,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000917,159987,430000917,湖南电广传媒股份有限公司,000917.XSHE,2015-12-31,年度分红,2016-04-22,10派0.4元(含税),141755.6338,2016-05-13,10派0.4元(含税),141755.6338,2016-07-05,10派0.4元(含税),141755.6338,0.4,0.4,5670.2254,2016-07-08,2016-07-11,2016-07-11,141755.6338,313002,实施方案
002073,626,300000961,软控股份有限公司,002073.XSHE,2015-12-31,年度分红,2016-04-22,10派0.28元(含税),81858.8257,2016-05-14,10派0.28元(含税),81858.8257,2016-07-02,10派0.281071元(含税),81546.8257,0.2811,0.2811,2292.0471,2016-07-08,2016-07-11,2016-07-11,81546.8257,313002,实施方案
300002,6432,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2015-12-31,年度分红,2016-04-26,10派0.5元(含税),196109.1984,2016-05-18,10派0.5元(含税),196109.1984,2016-07-05,10派0.5元(含税),196109.1984,0.5,0.5,9805.4599,2016-07-08,2016-07-11,2016-07-11,196109.1984,313002,实施方案
300315,17447,300022022,北京掌趣科技股份有限公司,300315.XSHE,2015-12-31,年度分红,2016-04-21,10派0.17元(含税),277388.378,2016-05-12,10派0.17元(含税),277388.378,2016-07-05,10派0.17元(含税),277388.378,0.17,0.17,4715.6024,2016-07-08,2016-07-11,2016-07-11,277388.378,313002,实施方案
600682,132428,420600682,南京新街口百货商店股份有限公司,600682.XSHG,2015-12-31,年度分红,2016-03-30,10派0.9元(含税),82801.6327,2016-05-13,10派0.9元(含税),82801.6327,2016-07-02,10派0.9元(含税),82801.6327,0.9,0.9,7452.1469,2016-07-08,2016-07-11,2016-07-11,82801.6327,313002,实施方案
601169,3341,300003642,北京银行股份有限公司,601169.XSHG,2015-12-31,年度分红,2016-04-27,10送2股派2.5元(含税),1267222.9737,2016-05-19,10送2股派2.5元(含税),1267222.9737,2016-07-05,10送2股派2.5元(含税),1267222.9737,2.5,2.5,316805.7434,2016-07-08,2016-07-11,2016-07-11,1267222.9737,313002,实施方案
