,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,130778,420600642,申能股份有限公司,600642.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,130779,420600642,申能股份有限公司,600642.XSHG,2010-12-31,年度分红,2011-04-30,10送2转增3股派1元(含税),315251.604,2011-05-27,10送2转增3股派1元(含税),315251.604,2011-06-20,10送2转增3股派1元(含税),315251.604,2.0,3.0,1.0,,,,,63050.3208,94575.4812,31525.1604,2011-06-23,,2011-06-24,,,2011-06-30,,2011-06-27,2011-06-27,,315251.604,472877.406,315251.604,472877.406,,2011-06-27,,,,313002,实施方案,
2,130780,420600642,申能股份有限公司,600642.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,130781,420600642,申能股份有限公司,600642.XSHG,2011-12-31,年度分红,2012-03-27,10派1元(含税),472877.406,2012-04-27,10派1元(含税),472877.406,2012-05-18,10派1元(含税),472877.406,,,1.0,,,,,,,47287.7406,2012-05-23,,2012-05-24,,,2012-05-30,,,,,472877.406,,,,,,,,,313002,实施方案,
4,130782,420600642,申能股份有限公司,600642.XSHG,2012-06-30,中期分红,2012-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,130783,420600642,申能股份有限公司,600642.XSHG,2012-12-31,年度分红,2013-03-23,10派1.2元(含税),472877.406,2013-04-27,10派1.2元(含税),472877.406,2013-06-06,10派1.2元(含税),455203.8316,,,1.2,,,1.14,,,,54624.4598,2013-06-14,,2013-06-17,,,2013-06-21,,,,,455203.8316,,,,2013-06-06:因公司股份回购实施完成，分配股本基数由472877.406万股变更为455203.8316万股。,,,,,313002,实施方案,
6,130784,420600642,申能股份有限公司,600642.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,130785,420600642,申能股份有限公司,600642.XSHG,2013-12-31,年度分红,2014-03-28,10派2元(含税),455203.8316,2014-05-21,10派2元(含税),455203.8316,2014-07-03,10派2元(含税),455203.8316,,,2.0,,,1.9,,,,91040.7663,2014-07-08,,2014-07-09,,,2014-07-09,,,,,455203.8316,,,,,,,,,313002,实施方案,
8,130786,420600642,申能股份有限公司,600642.XSHG,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,130787,420600642,申能股份有限公司,600642.XSHG,2014-12-31,年度分红,2015-04-29,10派2元(含税),455203.8316,2015-06-03,10派2元(含税),455203.8316,2015-07-15,10派2元(含税),455203.8316,,,2.0,,,1.9,,,,91040.7663,2015-07-20,,2015-07-21,,,2015-07-21,,,,,455203.8316,,,,,,,,,313002,实施方案,
10,130788,420600642,申能股份有限公司,600642.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,130789,420600642,申能股份有限公司,600642.XSHG,2015-12-31,年度分红,2016-04-29,10派2元(含税),455203.8316,2016-05-25,10派2元(含税),455203.8316,2016-07-11,10派2元(含税),455203.8316,,,2.0,,,2.0,,,,91040.7663,2016-07-14,,2016-07-15,,,2016-07-15,,,,,455203.8316,,,,,,,,,313002,实施方案,
12,130790,420600642,申能股份有限公司,600642.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,130791,420600642,申能股份有限公司,600642.XSHG,2016-12-31,年度分红,2017-04-29,10派2.2元(含税),455203.8316,2017-05-24,10派2.2元(含税),455203.8316,2017-07-13,10派2.2元(含税),455203.8316,,,2.2,,,2.2,,,,100144.843,2017-07-20,,2017-07-21,,,2017-07-21,,,,,455203.8316,,,,,,,,,313002,实施方案,
14,130792,420600642,申能股份有限公司,600642.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43719,420600642,申能股份有限公司,600642.XSHG,2017-12-31,年度分红,2018-04-28,10派2元(含税),455203.8316,2018-06-16,10派2元(含税),455203.8316,2018-08-02,10派2元(含税),455203.8316,,,2.0,,,2.0,,,,91040.7663,2018-08-09,,2018-08-10,,,2018-08-10,,,,,455203.8316,,,,,,,,,313002,实施方案,
16,167699,420600642,申能股份有限公司,600642.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
