,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,6268,300007988,奥飞娱乐股份有限公司,002292.XSHE,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,6269,300007988,奥飞娱乐股份有限公司,002292.XSHE,2010-12-31,年度分红,2011-03-31,10转增6股派3元(含税),25600.0,2011-04-21,10转增6股派3元(含税),25600.0,2011-05-05,10转增6股派3元(含税),25600.0,,6.0,3.0,,,,,,15360.0,7680.0,2011-05-10,,2011-05-11,,,2011-05-11,,,2011-05-11,,25600.0,40960.0,6400.0,10240.0,,2011-05-11,,,,313002,实施方案,
2,6270,300007988,奥飞娱乐股份有限公司,002292.XSHE,2011-06-30,中期分红,2011-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,6271,300007988,奥飞娱乐股份有限公司,002292.XSHE,2011-12-31,年度分红,2012-04-17,10派2元(含税),40960.0,2012-05-12,10派2元(含税),40960.0,2012-05-22,10派2元(含税),40960.0,,,2.0,,,,,,,8192.0,2012-05-28,,2012-05-29,,,2012-05-29,,,,,40960.0,,,,,,,,,313002,实施方案,
4,6272,300007988,奥飞娱乐股份有限公司,002292.XSHE,2012-06-30,中期分红,2012-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,6273,300007988,奥飞娱乐股份有限公司,002292.XSHE,2012-12-31,年度分红,2013-03-19,10转增5股派0.5元(含税),40960.0,2013-04-10,10转增5股派0.5元(含税),40960.0,2013-04-12,10转增5股派0.5元(含税),40960.0,,5.0,0.5,,,0.475,,,20480.0,2048.0,2013-04-17,,2013-04-18,,,2013-04-18,,,2013-04-18,,40960.0,61440.0,21292.8,31939.2,,2013-04-18,,,,313002,实施方案,
6,6274,300007988,奥飞娱乐股份有限公司,002292.XSHE,2013-06-30,中期分红,2013-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,6275,300007988,奥飞娱乐股份有限公司,002292.XSHE,2013-12-31,年度分红,2014-04-09,10派1元(含税),61440.0,2014-05-05,10派1元(含税),61440.0,2014-05-06,10派1元(含税),61440.0,,,1.0,,,0.95,,,,6144.0,2014-05-12,,2014-05-13,,,2014-05-13,,,,,61440.0,,,,,,,,,313002,实施方案,
8,6276,300007988,奥飞娱乐股份有限公司,002292.XSHE,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,6277,300007988,奥飞娱乐股份有限公司,002292.XSHE,2014-12-31,年度分红,2015-04-29,10转增10股派0.8元(含税),63194.0162,2015-05-21,10转增10股派0.8元(含税),63194.0162,2015-05-27,10转增10股派0.8元(含税),63194.0162,,10.0,0.8,,,0.76,,,63194.0162,5055.5213,2015-06-01,,2015-06-02,,,2015-06-02,,,2015-06-02,,63194.0162,126388.0324,32064.0,64128.0,,2015-06-02,,,,313002,实施方案,
