,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,2324,300002724,利欧集团股份有限公司,002131.XSHE,2010-06-30,,2010-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,2325,300002724,利欧集团股份有限公司,002131.XSHE,2010-12-31,年度分红,2011-04-19,不分配不转增,,2011-05-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,2326,300002724,利欧集团股份有限公司,002131.XSHE,2011-06-30,中期分红,2011-08-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,2327,300002724,利欧集团股份有限公司,002131.XSHE,2011-12-31,年度分红,2012-03-13,不分配不转增,,2012-04-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,2328,300002724,利欧集团股份有限公司,002131.XSHE,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,2329,300002724,利欧集团股份有限公司,002131.XSHE,2012-12-31,年度分红,2013-03-26,10派0.3元(含税),31726.3843,2013-04-22,10派0.3元(含税),31726.3843,2013-05-29,10派0.3元(含税),31726.3843,,,0.3,,,0.285,,,,951.7915,2013-06-03,,2013-06-04,,,2013-06-04,,,,,31726.3843,,,,"2013-3-26:因原股东需以其持有利欧股份的2,380,510股股份进行补偿,实际可参与2012年度利润分配的股份数量为317,263,843股。",,,,,313002,实施方案,
6,2330,300002724,利欧集团股份有限公司,002131.XSHE,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,2331,300002724,利欧集团股份有限公司,002131.XSHE,2013-12-31,年度分红,2014-03-04,10派0.5元(含税),37273.5991,2014-03-26,10派0.5元(含税),37273.5991,2014-04-10,10派0.5元(含税),37273.5991,,,0.5,,,0.475,,,,1863.68,2014-04-16,,2014-04-17,,,2014-04-17,,,,,37273.5991,,,,"长沙天鹅原股东持有公司的2,852,397股股份不享有股利分配的权利，公司总股本扣除该部分股份后，实际可参与2013年度利润分配的股份数量为372,735,991股。",,,,,313002,实施方案,
8,2332,300002724,利欧集团股份有限公司,002131.XSHE,2014-06-30,中期分红,2014-07-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,2333,300002724,利欧集团股份有限公司,002131.XSHE,2014-12-31,年度分红,2015-03-10,10派0.5元(含税),39142.445,2015-04-01,10派0.5元(含税),39142.445,2015-04-09,10派0.5元(含税),39142.445,,,0.5,,,0.475,,,,1957.1223,2015-04-15,,2015-04-16,,,2015-04-16,,,,,39142.445,,,,,,,,,313002,实施方案,
10,2334,300002724,利欧集团股份有限公司,002131.XSHE,2015-06-30,中期分红,2015-07-28,10转增20股,39142.445,2015-08-13,10转增20股,39142.445,2015-08-14,10转增20股,39142.445,,20.0,,,,,,,78284.89,,2015-08-20,,2015-08-21,,,,,,2015-08-21,,39142.445,117427.335,20613.1643,61839.4929,,2015-08-21,,,,313002,实施方案,
11,2335,300002724,利欧集团股份有限公司,002131.XSHE,2015-12-31,年度分红,2016-04-19,10派0.3元(含税),150942.7649,2016-05-10,10派0.3元(含税),150942.7649,2016-05-12,10派0.3元(含税),150942.7649,,,0.3,,,0.3,,,,4528.2829,2016-05-19,,2016-05-20,,,2016-05-20,,,,,150942.7649,,,,,,,,,313002,实施方案,
12,2336,300002724,利欧集团股份有限公司,002131.XSHE,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,2337,300002724,利欧集团股份有限公司,002131.XSHE,2016-12-31,年度分红,2017-04-01,10转增25股派0.37元（含税）,,2017-04-22,10转增25股派0.37元（含税）,,2017-06-06,10转增25股派0.37元（含税）,160217.8682,,25.0,0.37,,,0.37,,,400544.6705,5928.0611,2017-06-12,,2017-06-13,,,2017-06-13,,,2017-06-13,,160217.8682,560762.5387,87466.4005,306132.4018,以2016年度利润分配实施公告的股权登记日当日的总股本为基数,2017-06-13,,,,313002,实施方案,
14,2338,300002724,利欧集团股份有限公司,002131.XSHE,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,2339,300002724,利欧集团股份有限公司,002131.XSHE,2017-09-12,承诺补偿,2017-09-12,10送0.03985947股,551786.3487,2017-09-29,10送0.03985947股,551786.3487,2017-12-08,10送0.03985947股,551786.3487,0.0399,,,,,,,2199.3909,,,2017-12-13,,,,,,,2017-12-15,2017-12-18,,558945.8472,558945.8472,320724.1206,322923.5115,徐佳亮、徐晓峰向其他股东无偿赠予业绩承诺补偿股份,,,,,313002,实施方案,
16,2340,300002724,利欧集团股份有限公司,002131.XSHE,2017-12-31,年度分红,2018-04-27,10派0.11元(含税),,2018-05-18,10派0.11元(含税),,2018-05-31,10派0.11元(含税),558786.3872,,,0.11,,,0.11,,,,6146.6503,2018-06-05,,2018-06-06,,,2018-06-06,,,,,558786.3872,,,,以2017年度利润分配实施公告的股权登记日当日的总股本为基数,,,,,313002,实施方案,
17,167440,300002724,利欧集团股份有限公司,002131.XSHE,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
