,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,161668,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2010-06-30,中期分红,2010-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,161669,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2010-12-31,年度分红,2011-03-02,不分配不转增,,2011-03-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,161670,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2011-06-30,中期分红,2011-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,161671,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2011-12-31,年度分红,2012-04-11,10派1元(含税),21500.0,2012-05-11,10派1元(含税),21500.0,2012-06-14,10派1元(含税),21500.0,,,1.0,,,,,,,2150.0,2012-06-20,,2012-06-21,,,2012-06-21,,,,,21500.0,,,,,,,,,313002,实施方案,
4,161672,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,161673,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2012-12-31,年度分红,2013-04-17,10派1元(含税),21500.0,2013-05-09,10派1元(含税),21500.0,2013-06-01,10派1元(含税),21500.0,,,1.0,,,0.95,,,,2150.0,2013-06-06,,2013-06-07,,,2013-06-07,,,,,21500.0,,,,,,,,,313002,实施方案,
6,161674,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,161675,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2013-12-31,年度分红,2014-03-29,10转增10股派0.8元(含税),23993.1438,2014-04-19,10转增10股派0.8元(含税),23993.1438,2014-05-07,10转增10股派0.8元(含税),23993.1438,,10.0,0.8,,,0.76,,,23993.1438,1919.4515,2014-05-12,,2014-05-13,,,2014-05-13,,,2014-05-13,,23993.1438,47986.2876,21500.0,43000.0,,2014-05-13,,,,313002,实施方案,
8,161676,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,161677,430000977,浪潮电子信息产业股份有限公司,000977.XSHE,2014-12-31,年度分红,2015-03-20,10送3转增7股派0.8元(含税),47986.2876,2015-04-11,10送3转增7股派0.8元(含税),47986.2876,2015-04-17,10送3转增7股派0.8元(含税),47986.2876,3.0,7.0,0.8,,,0.61,,14395.8863,33590.4013,3838.903,2015-04-24,,2015-04-27,,,2015-04-27,,2015-04-27,2015-04-27,,47986.2876,95972.5752,47986.2876,95972.5752,,2015-04-27,,,,313002,实施方案,
