,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,1513,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2010-06-30,,2010-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,1514,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2010-12-31,年度分红,2011-03-26,10转增4股派2元(含税),42885.44,2011-04-20,10转增4股派2元(含税),42885.44,2011-05-17,10转增4股派2元(含税),42885.44,,4.0,2.0,,,,,,17154.176,8577.088,2011-05-20,,2011-05-23,,,2011-05-23,,,2011-05-23,,42885.44,60039.616,41043.2549,57460.5569,,2011-05-23,,,,313002,实施方案,
2,1515,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2011-06-30,中期分红,2011-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,1516,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2011-12-31,年度分红,2012-03-15,10派1.5元(含税),60039.616,2012-04-07,10派1.5元(含税),60039.616,2012-05-17,10派1.5元(含税),60039.616,,,1.5,,,,,,,9005.9424,2012-05-22,,2012-05-23,,,2012-05-23,,,,,60039.616,,,,,,,,,313002,实施方案,
4,1517,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2012-06-30,中期分红,2012-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,1518,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2012-12-31,年度分红,2013-03-22,10派1.5元(含税),70581.616,2013-04-18,10派1.5元(含税),70581.616,2013-05-31,10派1.5元(含税),70581.616,,,1.5,,,1.425,,,,10587.2424,2013-06-05,,2013-06-06,,,2013-06-06,,,,,70581.616,,,,,,,,,313002,实施方案,
6,1519,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,1520,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2013-12-31,年度分红,2014-03-27,10派1元(含税),70581.616,2014-04-25,10派1元(含税),70581.616,2014-06-11,10派1元(含税),70581.616,,,1.0,,,0.95,,,,7058.1616,2014-06-17,,2014-06-18,,,2014-06-18,,,,,70581.616,,,,,,,,,313002,实施方案,
8,1521,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,1522,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2014-12-31,年度分红,2015-03-30,10派0.2元(含税),70581.616,2015-04-25,10派0.2元(含税),70581.616,2015-06-05,10派0.2元(含税),70581.616,,,0.2,,,0.19,,,,1411.6323,2015-06-12,,2015-06-15,,,2015-06-15,,,,,70581.616,,,,,,,,,313002,实施方案,
10,1523,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2015-06-30,中期分红,2015-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,1524,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2015-12-31,年度分红,2016-04-16,不分配不转增,,2016-05-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,1525,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2016-06-30,中期分红,2016-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,1526,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2016-12-31,年度分红,2017-03-31,10派1元(含税),70581.616,2017-04-21,10派1元(含税),70581.616,2017-06-10,10派1元(含税),70581.616,,,1.0,,,1.0,,,,7058.1616,2017-06-15,,2017-06-16,,,2017-06-16,,,,,70581.616,,,,,,,,,313002,实施方案,
14,1527,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,1528,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2017-12-31,年度分红,2018-03-31,10派1元(含税),70581.616,2018-04-26,10派1元(含税),70581.616,2018-06-08,10派1元(含税),70581.616,,,1.0,,,1.0,,,,7058.1616,2018-06-14,,2018-06-15,,,2018-06-15,,,,,70581.616,,,,,,,,,313002,实施方案,
16,165995,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2018-06-30,中期分红,2018-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169919,300001921,深圳莱宝高科技股份有限公司,002106.XSHE,2018-12-31,年度分红,2019-03-30,10派1元(含税),70581.616,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
