,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,140776,420600886,国投电力控股股份有限公司,600886.XSHG,2010-06-30,,2010-08-05,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,140777,420600886,国投电力控股股份有限公司,600886.XSHG,2010-12-31,年度分红,2011-04-20,10派0.25元(含税),199510.1102,2011-05-14,10派0.25元(含税),199510.1102,2011-06-28,10派0.25元(含税),199510.1102,,,0.25,,,,,,,4987.7528,2011-07-01,,2011-07-04,,,2011-07-08,,,,,199510.1102,,,,,,,,,313002,实施方案,
2,140778,420600886,国投电力控股股份有限公司,600886.XSHG,2011-06-30,中期分红,2011-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,140779,420600886,国投电力控股股份有限公司,600886.XSHG,2011-12-31,年度分红,2012-04-12,10转增5股派0.15元(含税),234510.2751,2012-05-09,10转增5股派0.15元(含税),234510.2751,2012-06-18,10转增5股派0.15元(含税),234510.2751,,5.0,0.15,,,,,,117255.1376,3517.6541,2012-06-21,,2012-06-25,,,2012-06-29,,,2012-06-26,,234510.3031,351765.4407,140463.0265,210694.5258,,2012-06-26,,,,313002,实施方案,
4,140780,420600886,国投电力控股股份有限公司,600886.XSHG,2012-06-30,中期分红,2012-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,140781,420600886,国投电力控股股份有限公司,600886.XSHG,2012-12-31,年度分红,2013-04-12,10转增6股派0.8439元（含税）,374683.3301,2013-05-08,10转增6股派0.8439元（含税）,374683.3301,2013-05-16,10转增6股派0.8439元（含税）,374683.3301,,6.0,0.8439,,,0.8017,,,224809.9981,31619.5262,2013-05-21,,2013-05-22,,,2013-05-28,,,2013-05-23,,374683.3301,599493.3282,374683.3301,599493.3282,2013-4-12：因涉及到公司可转债转股带来的总股份数变动，股权登记日的总股份数目前尚不能确定，具体每10股派发现金股利数将以现金股利总数除以股权登记日当日的总股数来确定。,2013-05-23,,,,313002,实施方案,
6,140782,420600886,国投电力控股股份有限公司,600886.XSHG,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,140783,420600886,国投电力控股股份有限公司,600886.XSHG,2013-12-31,年度分红,2014-04-15,10派1.4613元(含税),678602.3347,2014-05-07,10派1.4613元(含税),678602.3347,2014-06-20,10派1.4613元(含税),678602.3347,,,1.4613,,,1.3882,,,,99164.1592,2014-06-25,,2014-06-26,,,2014-06-26,,,,,678602.3347,,,,,,,,,313002,实施方案,
8,140784,420600886,国投电力控股股份有限公司,600886.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,140785,420600886,国投电力控股股份有限公司,600886.XSHG,2014-12-31,年度分红,2015-04-10,10派2.8866元(含税),678602.3347,2015-05-06,10派2.8866元(含税),678602.3347,2015-06-19,10派2.8866元(含税),678602.3347,,,2.8866,,,2.7423,,,,195885.3499,2015-06-25,,2015-06-26,,,2015-06-26,,,,,678602.3347,,,,,,,,,313002,实施方案,
