,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,6421,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2010-06-30,,2010-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,6422,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2010-12-31,年度分红,2011-03-17,10转增2股派3元(含税),31600.0,2011-04-09,10转增2股派3元(含税),31600.0,2011-04-14,10转增2股派3元(含税),31600.0,,2.0,3.0,,,,,,6320.0,9480.0,2011-04-19,,2011-04-20,,,2011-04-20,,,2011-04-20,,31600.0,37920.0,8606.6475,10327.977,,2011-04-20,,,,313002,实施方案,
2,6423,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2011-06-30,中期分红,2011-07-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,6424,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2011-12-31,年度分红,2012-04-26,10派3元(含税),37920.0,2012-05-19,10派3元(含税),37920.0,2012-06-05,10派3元(含税),37920.0,,,3.0,,,,,,,11376.0,2012-06-08,,2012-06-11,,,2012-06-11,,,,,37920.0,,,,,,,,,313002,实施方案,
4,6425,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2012-06-30,中期分红,2012-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,6426,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2012-12-31,年度分红,2013-04-26,10转增6股派4元(含税),38338.37,2013-05-21,10转增6股派4元(含税),38338.37,2013-05-24,10转增6股派4元(含税),38338.37,,6.0,4.0,,,3.8,,,23003.022,15335.348,2013-05-30,,2013-05-31,,,2013-05-31,,,2013-05-31,,38338.37,61341.392,20279.9016,32447.8426,,2013-05-31,,,,313002,实施方案,
6,6427,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2013-06-30,中期分红,2013-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,6428,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2013-12-31,年度分红,2014-03-18,10转增10股派2.5元(含税),61521.6384,2014-04-10,10转增10股派2.5元(含税),61521.6384,2014-04-11,10转增10股派2.5元(含税),61521.6384,,10.0,2.5,,,2.375,,,61521.6384,15380.4096,2014-04-16,,2014-04-17,,,2014-04-17,,,2014-04-17,,61521.6384,123043.2768,36184.5024,72369.0048,,2014-04-17,,,,313002,实施方案,
8,6429,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2014-06-30,中期分红,2014-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,6430,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2014-12-31,年度分红,2015-04-25,10转增5股派1.2元(含税),132784.1494,2015-05-16,10转增5.020005股派1.204801元(含税),132255.0024,2015-05-30,10转增5.020004股派1.204801元(含税),132255.0024,,5.02,1.2048,,,1.1446,,,66392.0641,15934.0959,2015-06-05,,2015-06-08,,,2015-06-08,,,2015-06-08,,132255.0024,198647.0665,75890.5365,113987.6162,"2015-05-30:分红方案由10转增5.020005股派1.204801元(含税)变更为10转增5.020004股派1.204801元(含税)。
2015-05-29：分配基数由132784.1494万股变更为132255.0024万股；分红方案由10转增5股派1.2元(含税)变更为10转增5.020005股派1.204801元(含税)。",2015-06-08,,,,313002,实施方案,
10,6431,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2015-06-30,中期分红,2015-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,6432,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2015-12-31,年度分红,2016-04-26,10派0.5元(含税),196109.1984,2016-05-18,10派0.5元(含税),196109.1984,2016-07-05,10派0.5元(含税),196109.1984,,,0.5,,,0.5,,,,9805.4599,2016-07-08,,2016-07-11,,,2016-07-11,,,,,196109.1984,,,,,,,,,313002,实施方案,
12,6433,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,6434,300008268,北京神州泰岳软件股份有限公司,300002.XSHE,2016-12-31,年度分红,2017-04-25,10派0.26元(含税),196109.1984,2017-05-16,10派0.26元(含税),196109.1984,2017-07-07,10派0.26元(含税),196109.1984,,,0.26,,,0.26,,,,5098.8392,2017-07-12,,2017-07-13,,,2017-07-13,,,,,196109.1984,,,,,,,,,313002,实施方案,
