,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,23358,420600030,中信证券股份有限公司,600030.XSHG,2010-06-30,中期分红,2010-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,23359,420600030,中信证券股份有限公司,600030.XSHG,2010-12-31,年度分红,2011-04-09,10派5元(含税),994570.14,2011-04-30,10派5元(含税),994570.14,2011-06-08,10派5元(含税),994570.14,,,5.0,,,,,,,497285.07,2011-06-15,,2011-06-16,,,2011-06-22,,,,,994570.14,,,,,,,,,313002,实施方案,
2,23360,420600030,中信证券股份有限公司,600030.XSHG,2011-06-30,中期分红,2011-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,23361,420600030,中信证券股份有限公司,600030.XSHG,2011-12-31,年度分红,2012-03-30,10派4.3元(含税),1101690.84,2012-06-21,10派4.3元(含税),1101690.84,2012-07-27,10派4.3元(含税),1101690.84,,,4.3,,,,,,,473727.0612,2012-08-01,,2012-08-02,,,2012-08-09,,,,,1101690.84,,,,,,,,,313002,实施方案,
4,23362,420600030,中信证券股份有限公司,600030.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,23363,420600030,中信证券股份有限公司,600030.XSHG,2012-12-31,年度分红,2013-03-28,10派3元(含税),1101690.84,2013-06-21,10派3元(含税),1101690.84,2013-08-02,10派3元(含税),1101690.84,,,3.0,,3.7782,2.85,0.794,,,330507.252,2013-08-07,,2013-08-08,,,2013-08-16,,,,,1101690.84,,,,,,,,,313002,实施方案,
6,23364,420600030,中信证券股份有限公司,600030.XSHG,2013-06-30,中期分红,2013-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,23365,420600030,中信证券股份有限公司,600030.XSHG,2013-12-31,年度分红,2014-03-28,10派1.5元(含税),1101690.84,2014-06-19,10派1.5元(含税),1101690.84,2014-08-08,10派1.5元(含税),1101690.84,,,1.5,,,1.425,,,,165253.626,2014-08-14,,2014-08-15,,,2014-08-15,,,,,1101690.84,,,,,,,,,313002,实施方案,
8,23366,420600030,中信证券股份有限公司,600030.XSHG,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,23367,420600030,中信证券股份有限公司,600030.XSHG,2014-12-31,年度分红,2015-03-24,10派2.8185元(含税),1211690.84,2015-06-20,10派2.8185元(含税),1211690.84,2015-08-07,10派2.8185元(含税),1211690.84,,,2.8185,,,2.6776,,,,341515.0633,2015-08-13,,2015-08-14,,,2015-08-14,,,,,1211690.84,,,,2015-06-24：因增发H股，对发行规模和分红进行调整。,,,,,313002,实施方案,
10,23368,420600030,中信证券股份有限公司,600030.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,23369,420600030,中信证券股份有限公司,600030.XSHG,2015-12-31,年度分红,2016-03-24,10派5元(含税),1211690.84,2016-06-29,10派5元(含税),1211690.84,2016-08-12,10派5元(含税),1211690.84,,,5.0,,,5.0,,,,605845.42,2016-08-18,,2016-08-19,,,2016-08-19,,,,,1211690.84,,,,,,,,,313002,实施方案,
12,23370,420600030,中信证券股份有限公司,600030.XSHG,2016-06-30,中期分红,2016-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,23371,420600030,中信证券股份有限公司,600030.XSHG,2016-12-31,年度分红,2017-03-23,10派3.5元(含税),1211690.84,2017-06-20,10派3.5元(含税),1211690.84,2017-08-11,10派3.5元(含税),1211690.84,,,3.5,,,3.5,,,,424091.794,2017-08-17,,2017-08-18,,,2017-08-18,,,,,1211690.84,,,,,,,,,313002,实施方案,
14,23372,420600030,中信证券股份有限公司,600030.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,23373,420600030,中信证券股份有限公司,600030.XSHG,2017-12-31,年度分红,2018-03-23,10派4元(含税),1211690.84,2018-06-27,10派4元(含税),1211690.84,2018-08-17,10派4元(含税),1211690.84,,,4.0,,,4.0,,,,484676.336,2018-08-23,,2018-08-24,,,2018-08-24,,,,,1211690.84,,,,,,,,,313002,实施方案,
16,166269,420600030,中信证券股份有限公司,600030.XSHG,2018-06-30,中期分红,2018-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169242,420600030,中信证券股份有限公司,600030.XSHG,2018-12-31,年度分红,2019-03-22,10派3.5元(含税),1211690.84,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
