,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,176,300000261,大秦铁路股份有限公司,601006.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,177,300000261,大秦铁路股份有限公司,601006.XSHG,2010-12-31,年度分红,2011-04-29,10派3.5元(含税),1486679.1491,2011-05-25,10派3.5元(含税),1486679.1491,2011-06-23,10派3.5元(含税),1486679.1491,,,3.5,,,,,,,520337.7022,2011-06-28,,2011-06-29,,,2011-07-05,,,,,1486679.1491,,,,,,,,,313002,实施方案,
2,178,300000261,大秦铁路股份有限公司,601006.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,179,300000261,大秦铁路股份有限公司,601006.XSHG,2011-12-31,年度分红,2012-04-27,10派3.9元(含税),1486679.1491,2012-05-30,10派3.9元(含税),1486679.1491,2012-07-13,10派3.9元(含税),1486679.1491,,,3.9,,,,,,,579804.8681,2012-07-18,,2012-07-19,,,2012-07-25,,,,,1486679.1491,,,,,,,,,313002,实施方案,
4,180,300000261,大秦铁路股份有限公司,601006.XSHG,2012-06-30,中期分红,2012-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,181,300000261,大秦铁路股份有限公司,601006.XSHG,2012-12-31,年度分红,2013-04-26,10派3.9元(含税),1486679.1491,2013-05-23,10派3.9元(含税),1486679.1491,2013-05-30,10派3.9元(含税),1486679.1491,,,3.9,,,3.705,,,,579804.8681,2013-06-04,,2013-06-05,,,2013-06-14,,,,,1486679.1491,,,,,,,,,313002,实施方案,
6,182,300000261,大秦铁路股份有限公司,601006.XSHG,2013-06-30,中期分红,2013-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,183,300000261,大秦铁路股份有限公司,601006.XSHG,2013-12-31,年度分红,2014-04-26,10派4.3元(含税),1486679.1491,2014-05-23,10派4.3元(含税),1486679.1491,2014-06-16,10派4.3元(含税),1486679.1491,,,4.3,,,4.085,,,,639272.0341,2014-06-20,,2014-06-23,,,2014-06-23,,,,,1486679.1491,,,,,,,,,313002,实施方案,
8,184,300000261,大秦铁路股份有限公司,601006.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,185,300000261,大秦铁路股份有限公司,601006.XSHG,2014-12-31,年度分红,2015-04-29,10派4.8元(含税),1486679.1491,2015-05-28,10派4.8元(含税),1486679.1491,2015-06-12,10派4.8元(含税),1486679.1491,,,4.8,,,4.56,,,,713605.9916,2015-06-18,,2015-06-19,,,2015-06-19,,,,,1486679.1491,,,,,,,,,313002,实施方案,
10,186,300000261,大秦铁路股份有限公司,601006.XSHG,2015-06-30,中期分红,2015-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,187,300000261,大秦铁路股份有限公司,601006.XSHG,2015-12-31,年度分红,2016-04-28,10派4.5元(含税),1486679.1491,2016-05-26,10派4.5元(含税),1486679.1491,2016-06-30,10派4.5元(含税),1486679.1491,,,4.5,,,4.5,,,,669005.6171,2016-07-06,,2016-07-07,,,2016-07-07,,,,,1486679.1491,,,,,,,,,313002,实施方案,
12,188,300000261,大秦铁路股份有限公司,601006.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,189,300000261,大秦铁路股份有限公司,601006.XSHG,2016-12-31,年度分红,2017-04-27,10派2.5元(含税),1486679.1491,2017-05-20,10派2.5元(含税),1486679.1491,2017-06-22,10派2.5元(含税),1486679.1491,,,2.5,,,2.5,,,,371669.7873,2017-06-28,,2017-06-29,,,2017-06-29,,,,,1486679.1491,,,,,,,,,313002,实施方案,
14,190,300000261,大秦铁路股份有限公司,601006.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,191,300000261,大秦铁路股份有限公司,601006.XSHG,2017-12-31,年度分红,2018-04-28,10派4.7元(含税),1486679.1491,2018-05-24,10派4.7元(含税),1486679.1491,2018-06-21,10派4.7元(含税),1486679.1491,,,4.7,,,4.7,,,,698739.2001,2018-06-27,,2018-06-28,,,2018-06-28,,,,,1486679.1491,,,,,,,,,313002,实施方案,
16,167103,300000261,大秦铁路股份有限公司,601006.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
