,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,23118,420600019,宝山钢铁股份有限公司,600019.XSHG,2010-06-30,中期分红,2010-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,23119,420600019,宝山钢铁股份有限公司,600019.XSHG,2010-12-31,年度分红,2011-03-31,10派3元(含税),1751204.8088,2011-04-30,10派3元(含税),1751204.8088,2011-05-31,10派3元(含税),1751204.8088,,,3.0,,,,,,,525361.4426,2011-06-08,,2011-06-09,,,2011-06-15,,,,,1751204.8088,,,,,,,,,313002,实施方案,
2,23120,420600019,宝山钢铁股份有限公司,600019.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,23121,420600019,宝山钢铁股份有限公司,600019.XSHG,2011-12-31,年度分红,2012-03-31,10派2元(含税),1751204.8088,2012-04-28,10派2元(含税),1751204.8088,2012-06-05,10派2元(含税),1751204.8088,,,2.0,,,,,,,350240.9618,2012-06-08,,2012-06-11,,,2012-06-15,,,,,1751204.8088,,,,,,,,,313002,实施方案,
4,23122,420600019,宝山钢铁股份有限公司,600019.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,23123,420600019,宝山钢铁股份有限公司,600019.XSHG,2012-12-31,年度分红,2013-03-30,向在派息公告中确认的股权登记日在册的全体股东派发现金股利总额为2278400000.00元(含税),,2013-04-27,向在派息公告中确认的股权登记日在册的全体股东派发现金股利总额为2278400000.00元(含税),,2013-06-07,10股派1.3832元（含税）,1647172.4924,,,1.3832,,,1.314,,,,227836.8991,2013-06-17,,2013-06-18,,,2013-06-24,,,,,1647172.4924,,,,2013-03-30：公司目前仍在回购期，根据相关规则，上市公司回购的股份不享受利润分配，因此每股现金分红额不确定。,,,,,313002,实施方案,
6,23124,420600019,宝山钢铁股份有限公司,600019.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,23125,420600019,宝山钢铁股份有限公司,600019.XSHG,2013-12-31,年度分红,2014-03-29,10派1元(含税),1647172.4924,2014-05-01,10派1元(含税),1647172.4924,2014-06-24,10派1元(含税),1647172.4924,,,1.0,,,0.95,,,,164717.2492,2014-06-27,,2014-06-30,,,2014-06-30,,,,,1647172.4924,,,,,,,,,313002,实施方案,
8,23126,420600019,宝山钢铁股份有限公司,600019.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,23127,420600019,宝山钢铁股份有限公司,600019.XSHG,2014-12-31,年度分红,2015-03-27,10派1.8元(含税),1647102.6024,2015-04-25,10派1.8元(含税),1647102.6024,2015-05-08,10派1.8元(含税),1647102.6024,,,1.8,,,1.71,,,,296478.4684,2015-05-13,,2015-05-14,,,2015-05-14,,,,,1647102.6024,,,,,,,,,313002,实施方案,
