,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,161880,430000983,山西西山煤电股份有限公司,000983.XSHE,2010-06-30,,2010-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,161881,430000983,山西西山煤电股份有限公司,000983.XSHE,2010-12-31,年度分红,2011-04-08,10派5元(含税),315120.0,2011-05-06,10派5元(含税),315120.0,2011-06-29,10派5元(含税),315120.0,,,5.0,,,,,,,157560.0,2011-07-04,,2011-07-05,,,2011-07-05,,,,,315120.0,,,,,,,,,313002,实施方案,
2,161882,430000983,山西西山煤电股份有限公司,000983.XSHE,2011-06-30,中期分红,2011-08-05,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,161883,430000983,山西西山煤电股份有限公司,000983.XSHE,2011-12-31,年度分红,2012-03-17,10派2元(含税),315120.0,2012-04-18,10派2元(含税),315120.0,2012-06-11,10派2元(含税),315120.0,,,2.0,,,,,,,63024.0,2012-06-14,,2012-06-15,,,2012-06-15,,,,,315120.0,,,,,,,,,313002,实施方案,
4,161884,430000983,山西西山煤电股份有限公司,000983.XSHE,2012-06-30,中期分红,2012-08-04,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,161885,430000983,山西西山煤电股份有限公司,000983.XSHE,2012-12-31,年度分红,2013-03-19,10派0.36元(含税),315120.0,2013-04-24,10派0.36元(含税),315120.0,2013-06-15,10派0.36元(含税),315120.0,,,0.36,,,0.342,,,,11344.32,2013-06-20,,2013-06-21,,,2013-06-21,,,,,315120.0,,,,,,,,,313002,实施方案,
6,161886,430000983,山西西山煤电股份有限公司,000983.XSHE,2013-06-30,中期分红,2013-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,161887,430000983,山西西山煤电股份有限公司,000983.XSHE,2013-12-31,年度分红,2014-04-01,10派0.1元(含税),315120.0,2014-05-08,10派0.1元(含税),315120.0,2014-06-21,10派0.1元(含税),315120.0,,,0.1,,,0.095,,,,3151.2,2014-06-26,,2014-06-27,,,2014-06-27,,,,,315120.0,,,,,,,,,313002,实施方案,
8,161888,430000983,山西西山煤电股份有限公司,000983.XSHE,2014-06-30,中期分红,2014-07-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,161889,430000983,山西西山煤电股份有限公司,000983.XSHE,2014-12-31,年度分红,2015-04-07,10派0.03元(含税),315120.0,2015-05-08,10派0.03元(含税),315120.0,2015-06-27,10派0.03元(含税),315120.0,,,0.03,,,0.0285,,,,945.36,2015-07-01,,2015-07-02,,,2015-07-02,,,,,315120.0,,,,,,,,,313002,实施方案,
10,161890,430000983,山西西山煤电股份有限公司,000983.XSHE,2015-06-30,中期分红,2015-07-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,161891,430000983,山西西山煤电股份有限公司,000983.XSHE,2015-12-31,年度分红,2016-04-26,10派0.02元(含税),315120.0,2016-05-19,10派0.02元(含税),315120.0,2016-07-06,10派0.02元(含税),315120.0,,,0.02,,,0.02,,,,630.24,2016-07-12,,2016-07-13,,,2016-07-13,,,,,315120.0,,,,,,,,,313002,实施方案,
12,161892,430000983,山西西山煤电股份有限公司,000983.XSHE,2016-06-30,中期分红,2016-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,161893,430000983,山西西山煤电股份有限公司,000983.XSHE,2016-12-31,年度分红,2017-03-21,10派0.11元(含税),315120.0,2017-04-21,10派0.11元(含税),315120.0,2017-06-14,10派0.11元(含税),315120.0,,,0.11,,,0.11,,,,3466.32,2017-06-19,,2017-06-20,,,2017-06-20,,,,,315120.0,,,,,,,,,313002,实施方案,
14,161894,430000983,山西西山煤电股份有限公司,000983.XSHE,2017-06-30,中期分红,2017-08-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44693,430000983,山西西山煤电股份有限公司,000983.XSHE,2017-12-31,年度分红,2018-04-24,10派0.4元(含税),315120.0,2018-05-19,10派0.4元(含税),315120.0,2018-07-05,10派0.4元(含税),315120.0,,,0.4,,,0.4,,,,12604.8,2018-07-11,,2018-07-12,,,2018-07-12,,,,,315120.0,,,,,,,,,313002,实施方案,
16,164794,430000983,山西西山煤电股份有限公司,000983.XSHE,2018-06-30,中期分红,2018-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
