,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,3483,300003701,中国神华能源股份有限公司,601088.XSHG,2010-06-30,中期分红,2010-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,3484,300003701,中国神华能源股份有限公司,601088.XSHG,2010-12-31,年度分红,2011-03-26,10派7.5元(含税),1988962.0455,2011-05-28,10派7.5元(含税),1988962.0455,2011-06-03,10派7.5元(含税),1988962.0455,,,7.5,,,,,,,1491721.5341,2011-06-10,,2011-06-13,,,2011-06-17,,,,,1988962.0455,,,,,,,,,313002,实施方案,
2,3485,300003701,中国神华能源股份有限公司,601088.XSHG,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,3486,300003701,中国神华能源股份有限公司,601088.XSHG,2011-12-31,年度分红,2012-03-24,10派9元(含税),1988962.0455,2012-05-26,10派9元(含税),1988962.0455,2012-06-01,10派9元(含税),1988962.0455,,,9.0,,,,,,,1790065.841,2012-06-08,,2012-06-11,,,2012-06-15,,,,,1988962.0455,,,,,,,,,313002,实施方案,
4,3487,300003701,中国神华能源股份有限公司,601088.XSHG,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,3488,300003701,中国神华能源股份有限公司,601088.XSHG,2012-12-31,年度分红,2013-03-23,10派9.6元(含税),1988962.0455,2013-06-22,10派9.6元(含税),1988962.0455,2013-06-28,10派9.6元(含税),1988962.0455,,,9.6,,,9.12,,,,1909403.5637,2013-07-05,,2013-07-08,,,2013-07-12,,,,,1988962.0455,,,,,,,,,313002,实施方案,
6,3489,300003701,中国神华能源股份有限公司,601088.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,3490,300003701,中国神华能源股份有限公司,601088.XSHG,2013-12-31,年度分红,2014-03-29,10派9.1元(含税),1988962.0455,2014-06-28,10派9.1元(含税),1988962.0455,2014-07-04,10派9.1元(含税),1988962.0455,,,9.1,,,8.645,,,,1809955.4614,2014-07-11,,2014-07-14,,,2014-07-14,,,,,1988962.0455,,,,,,,,,313002,实施方案,
8,3491,300003701,中国神华能源股份有限公司,601088.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,3492,300003701,中国神华能源股份有限公司,601088.XSHG,2014-12-31,年度分红,2015-03-21,10派7.4元(含税),1988962.0455,2015-05-30,10派7.4元(含税),1988962.0455,2015-06-06,10派7.4元(含税),1988962.0455,,,7.4,,,7.03,,,,1471831.9137,2015-06-12,,2015-06-15,,,2015-06-15,,,,,1988962.0455,,,,,,,,,313002,实施方案,
10,3493,300003701,中国神华能源股份有限公司,601088.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
