,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,155910,430000768,中航飞机股份有限公司,000768.XSHE,2010-06-30,,2010-07-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,155911,430000768,中航飞机股份有限公司,000768.XSHE,2010-12-31,年度分红,2011-03-08,不分配不转增,,2011-04-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,155912,430000768,中航飞机股份有限公司,000768.XSHE,2011-06-30,中期分红,2011-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,155913,430000768,中航飞机股份有限公司,000768.XSHE,2011-12-31,年度分红,2012-03-20,不分配不转增,,2012-04-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,155914,430000768,中航飞机股份有限公司,000768.XSHE,2012-06-30,中期分红,2012-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,155915,430000768,中航飞机股份有限公司,000768.XSHE,2012-12-31,年度分红,2013-04-23,10派1元(含税),265383.4509,2013-05-16,10派1元(含税),265383.4509,2013-06-21,10派1元(含税),265383.4509,,,1.0,,,0.95,,,,26538.3451,2013-06-26,,2013-06-27,,,2013-06-27,,,,,265383.4509,,,,,,,,,313002,实施方案,
6,155916,430000768,中航飞机股份有限公司,000768.XSHE,2013-06-30,中期分红,2013-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,155917,430000768,中航飞机股份有限公司,000768.XSHE,2013-12-31,年度分红,2014-04-01,10派0.15元(含税),265383.4509,2014-04-25,10派0.15元(含税),265383.4509,2014-06-12,10派0.15元(含税),265383.4509,,,0.15,,,0.1425,,,,3980.7518,2014-06-18,,2014-06-19,,,2014-06-19,,,,,265383.4509,,,,,,,,,313002,实施方案,
8,155918,430000768,中航飞机股份有限公司,000768.XSHE,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,155919,430000768,中航飞机股份有限公司,000768.XSHE,2014-12-31,年度分红,2015-03-31,10派1元(含税),265383.4509,2015-04-25,10派1元(含税),265383.4509,2015-06-10,10派1元(含税),265383.4509,,,1.0,,,0.95,,,,26538.3451,2015-06-15,,2015-06-16,,,2015-06-16,,,,,265383.4509,,,,,,,,,313002,实施方案,
10,155920,430000768,中航飞机股份有限公司,000768.XSHE,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,155921,430000768,中航飞机股份有限公司,000768.XSHE,2015-12-31,年度分红,2016-03-29,10派1元(含税),276864.5071,2016-04-23,10派1元(含税),276864.5071,2016-06-07,10派1元(含税),276864.5071,,,1.0,,,1.0,,,,27686.4507,2016-06-15,,2016-06-16,,,2016-06-16,,,,,276864.5071,,,,,,,,,313002,实施方案,
12,155922,430000768,中航飞机股份有限公司,000768.XSHE,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,155923,430000768,中航飞机股份有限公司,000768.XSHE,2016-12-31,年度分红,2017-03-14,10派0.5元(含税),276864.5071,2017-04-22,10派0.5元(含税),276864.5071,2017-06-10,10派0.5元(含税),276864.5071,,,0.5,,,0.5,,,,13843.2254,2017-06-15,,2017-06-16,,,2017-06-16,,,,,276864.5071,,,,,,,,,313002,实施方案,
14,155924,430000768,中航飞机股份有限公司,000768.XSHE,2017-06-30,中期分红,2017-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44475,430000768,中航飞机股份有限公司,000768.XSHE,2017-12-31,年度分红,2018-03-13,10派0.85元（含税）,276864.5071,2018-04-26,10派0.85元（含税）,276864.5071,2018-06-08,10派0.85元（含税）,276864.5071,,,0.85,,,0.85,,,,23533.4831,2018-06-15,,2018-06-19,,,2018-06-19,,,,,276864.5071,,,,,,,,,313002,实施方案,
16,167076,430000768,中航飞机股份有限公司,000768.XSHE,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169101,430000768,中航飞机股份有限公司,000768.XSHE,2018-12-31,年度分红,2019-03-19,10派1元(含税),276864.5071,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
