,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,2437,300002901,中国铝业股份有限公司,601600.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,2438,300002901,中国铝业股份有限公司,601600.XSHG,2010-12-31,年度分红,2011-03-01,10派0.114元(含税),1352448.7892,2011-06-01,10派0.114元(含税),1352448.7892,2011-07-15,10派0.114元(含税),1352448.7892,,,0.114,,,,,,,15417.9162,2011-07-20,,2011-07-21,,,2011-07-27,,,,,1352448.7892,,,,,,,,,313002,实施方案,
2,2439,300002901,中国铝业股份有限公司,601600.XSHG,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,2440,300002901,中国铝业股份有限公司,601600.XSHG,2011-12-31,年度分红,2012-03-17,不分配不转增,,2012-06-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,2441,300002901,中国铝业股份有限公司,601600.XSHG,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,2442,300002901,中国铝业股份有限公司,601600.XSHG,2012-12-31,年度分红,2013-03-28,不分配不转增,,2013-06-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,2443,300002901,中国铝业股份有限公司,601600.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,2444,300002901,中国铝业股份有限公司,601600.XSHG,2013-12-31,年度分红,2014-03-19,不分配不转增,,2014-06-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,2445,300002901,中国铝业股份有限公司,601600.XSHG,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,2446,300002901,中国铝业股份有限公司,601600.XSHG,2014-12-31,年度分红,2015-03-26,不分配不转增,,2015-06-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,2447,300002901,中国铝业股份有限公司,601600.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,2448,300002901,中国铝业股份有限公司,601600.XSHG,2015-12-31,年度分红,2016-03-18,不分配不转增,,2016-06-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,2449,300002901,中国铝业股份有限公司,601600.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,2450,300002901,中国铝业股份有限公司,601600.XSHG,2016-12-31,年度分红,2017-03-24,不分配不转增,,2017-06-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,2451,300002901,中国铝业股份有限公司,601600.XSHG,2017-06-30,中期分红,2017-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,2452,300002901,中国铝业股份有限公司,601600.XSHG,2017-12-31,年度分红,2018-03-23,不分配不转增,,2018-06-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,165319,300002901,中国铝业股份有限公司,601600.XSHG,2018-06-30,中期分红,2018-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169708,300002901,中国铝业股份有限公司,601600.XSHG,2018-12-31,年度分红,2019-03-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
