,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,11618,300013870,际华集团股份有限公司,601718.XSHG,2010-12-31,年度分红,2011-04-22,不分配不转增,,2011-05-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
1,11619,300013870,际华集团股份有限公司,601718.XSHG,2011-06-30,中期分红,2011-08-22,10派0.25元(含税),385700.0,2011-09-17,10派0.25元(含税),385700.0,2011-10-20,10派0.25元(含税),385700.0,,,0.25,,,,,,,9642.5,2011-10-25,,2011-10-26,,,2011-10-31,,,,,385700.0,,,,,,,,,313002,实施方案,
2,11620,300013870,际华集团股份有限公司,601718.XSHG,2011-12-31,年度分红,2012-04-25,10派0.25元(含税),385700.0,2012-05-30,10派0.25元(含税),385700.0,2012-07-10,10派0.25元(含税),385700.0,,,0.25,,,,,,,9642.5,2012-07-13,,2012-07-16,,,2012-07-20,,,,,385700.0,,,,,,,,,313002,实施方案,
3,11621,300013870,际华集团股份有限公司,601718.XSHG,2012-06-30,中期分红,2012-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,11622,300013870,际华集团股份有限公司,601718.XSHG,2012-12-31,年度分红,2013-04-23,10派0.3元(含税),385700.0,2013-05-25,10派0.3元(含税),385700.0,2013-07-02,10派0.3元(含税),385700.0,,,0.3,,,0.285,,,,11571.0,2013-07-05,,2013-07-08,,,2013-07-12,,,,,385700.0,,,,,,,,,313002,实施方案,
5,11623,300013870,际华集团股份有限公司,601718.XSHG,2013-06-30,中期分红,2013-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,11624,300013870,际华集团股份有限公司,601718.XSHG,2013-12-31,年度分红,2014-04-22,10派0.38元(含税),385700.0,2014-05-24,10派0.38元(含税),385700.0,2014-07-05,10派0.38元(含税),385700.0,,,0.38,,,0.361,,,,14656.6,2014-07-10,,2014-07-11,,,2014-07-11,,,,,385700.0,,,,,,,,,313002,实施方案,
7,11625,300013870,际华集团股份有限公司,601718.XSHG,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,11626,300013870,际华集团股份有限公司,601718.XSHG,2014-12-31,年度分红,2015-04-28,10派0.46元(含税),385700.0,2015-05-21,10派0.46元(含税),385700.0,2015-07-08,10派0.46元(含税),385700.0,,,0.46,,,0.437,,,,17742.2,2015-07-14,,2015-07-15,,,2015-07-15,,,,,385700.0,,,,,,,,,313002,实施方案,
9,11627,300013870,际华集团股份有限公司,601718.XSHG,2015-06-30,中期分红,2015-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,11628,300013870,际华集团股份有限公司,601718.XSHG,2015-12-31,年度分红,2016-04-19,10派0.46元(含税),385700.0,2016-05-18,10派0.46元(含税),385700.0,2016-06-30,10派0.46元(含税),385700.0,,,0.46,,,0.46,,,,17742.2,2016-07-06,,2016-07-07,,,2016-07-07,,,,,385700.0,,,,,,,,,313002,实施方案,
11,11629,300013870,际华集团股份有限公司,601718.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,11630,300013870,际华集团股份有限公司,601718.XSHG,2016-12-31,年度分红,2017-04-26,10派0.48元(含税),,2017-05-27,10派0.48元(含税),,2017-07-12,10派0.48元(含税),439162.9404,,,0.48,,,0.48,,,,21079.8211,2017-07-18,,2017-07-19,,,2017-07-19,,,,,439162.9404,,,,以利润分配时A股股权登记日的总股本为基数,,,,,313002,实施方案,
13,11631,300013870,际华集团股份有限公司,601718.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,11632,300013870,际华集团股份有限公司,601718.XSHG,2017-12-31,年度分红,2018-04-27,10派1.7元(含税),439162.9404,2018-06-29,10派1.7元(含税),439162.9404,2018-08-08,10派1.7元(含税),439162.9404,,,1.7,,,1.7,,,,74657.6999,2018-08-14,,2018-08-15,,,2018-08-15,,,,,439162.9404,,,,,,,,,313002,实施方案,
15,166850,300013870,际华集团股份有限公司,601718.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
