,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,28062,420600170,上海建工集团股份有限公司,600170.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,28063,420600170,上海建工集团股份有限公司,600170.XSHG,2010-12-31,年度分红,2011-03-25,10派1.5元(含税),104205.9557,2011-06-22,10派1.5元(含税),104205.9557,2011-06-23,10派1.5元(含税),104205.9557,,,1.5,,,,,,,15630.8934,2011-06-28,,2011-06-29,,,2011-07-04,,,,,104205.9557,,,,,,,,,313002,实施方案,
2,28064,420600170,上海建工集团股份有限公司,600170.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,28065,420600170,上海建工集团股份有限公司,600170.XSHG,2011-12-31,年度分红,2012-03-27,10送5转增5股派1元(含税),115636.1487,2012-04-17,10送5转增5股派1元(含税),115636.1487,2012-05-03,10送5转增5股派1元(含税),115636.1487,5.0,5.0,1.0,,,,,57818.0743,57818.0744,11563.6149,2012-05-09,,2012-05-10,,,2012-05-15,,2012-05-11,2012-05-11,,115636.1487,231272.2974,35245.602,70491.204,,2012-05-11,,,,313002,实施方案,
4,28066,420600170,上海建工集团股份有限公司,600170.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,28067,420600170,上海建工集团股份有限公司,600170.XSHG,2012-12-31,年度分红,2013-03-28,10转增2股派2.1元(含税),231272.2974,2013-06-29,10转增2股派2.1元(含税),231272.2974,2013-07-11,10转增2股派2.1元(含税),231272.2974,,2.0,2.1,,,1.995,,,46254.4594,48567.1825,2013-07-16,,2013-07-17,,,2013-07-23,,,2013-07-18,,231272.2974,277526.7568,70491.204,84589.4448,,2013-07-18,,,,313002,实施方案,
6,28068,420600170,上海建工集团股份有限公司,600170.XSHG,2013-06-30,中期分红,2013-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,28069,420600170,上海建工集团股份有限公司,600170.XSHG,2013-12-31,年度分红,2014-03-19,10转增3股派2元(含税),277526.7568,2014-05-21,10转增3股派2元(含税),277526.7568,2014-06-10,10转增3股派2元(含税),277526.7568,,3.0,2.0,,,1.9,,,83258.027,55505.3514,2014-06-16,,2014-06-17,,,2014-06-17,,,2014-06-18,,277526.7568,360784.7838,84589.4448,109966.2782,,2014-06-18,,,,313002,实施方案,
8,28070,420600170,上海建工集团股份有限公司,600170.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,28071,420600170,上海建工集团股份有限公司,600170.XSHG,2014-12-31,年度分红,2015-03-28,10转增3股派2元(含税),457170.3259,2015-04-18,10转增3股派2元(含税),457170.3259,2015-05-06,10转增3股派2元(含税),457170.3259,,3.0,2.0,,,1.9,,,137151.0978,91434.0652,2015-05-11,,2015-05-12,,,2015-05-12,,,2015-05-13,,457170.3259,594321.4237,360784.7838,469020.2189,,2015-05-13,,,,313002,实施方案,
10,28072,420600170,上海建工集团股份有限公司,600170.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,28073,420600170,上海建工集团股份有限公司,600170.XSHG,2015-12-31,年度分红,2016-03-26,10转增2股派1.5元(含税),594321.4237,2016-04-20,10转增2股派1.5元(含税),594321.4237,2016-05-10,10转增2股派1.5元(含税),594321.4237,,2.0,1.5,,,1.5,,,118864.2847,89148.2136,2016-05-13,,2016-05-16,,,2016-05-16,,,2016-05-17,,594321.4237,713185.7084,575526.2427,690631.4912,,,,,,313002,实施方案,
12,28074,420600170,上海建工集团股份有限公司,600170.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,28075,420600170,上海建工集团股份有限公司,600170.XSHG,2016-12-31,年度分红,2017-03-25,10转增1.9股派1.3元(含税),748268.7167,2017-04-20,10转增1.9股派1.3元(含税),748268.7167,2017-05-12,10转增1.9股派1.3元(含税),748268.7167,,1.9,1.3,,,1.3,,,142171.0561,97274.9332,2017-05-17,,2017-05-18,,,2017-05-18,,,2017-05-19,,748268.7167,890439.7728,690631.4912,821851.4745,,,,,,313002,实施方案,
14,28076,420600170,上海建工集团股份有限公司,600170.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,28077,420600170,上海建工集团股份有限公司,600170.XSHG,2017-12-31,年度分红,2018-03-28,10派1.35元(含税),890439.7728,2018-05-24,10派1.35元(含税),890439.7728,2018-06-06,10派1.35元(含税),890439.7728,,,1.35,,,1.35,,,,120209.3693,2018-06-12,,2018-06-13,,,2018-06-13,,,,,890439.7728,,,,,,,,,313002,实施方案,
16,167362,420600170,上海建工集团股份有限公司,600170.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169688,420600170,上海建工集团股份有限公司,600170.XSHG,2018-12-31,年度分红,2019-03-29,10派1.35元(含税),890439.7728,,,,,,,,,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
