,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000738,155196,430000738,中国航发动力控制股份有限公司,000738.XSHE,2014-12-31,年度分红,2015-04-21,10派0.17元(含税),114564.2349,2015-05-27,10派0.17元(含税),114564.2349,2015-07-08,10派0.17元(含税),114564.2349,0.17,0.1615,1947.592,2015-07-13,2015-07-14,2015-07-14,114564.2349,313002,实施方案
600350,33770,420600350,山东高速股份有限公司,600350.XSHG,2014-12-31,年度分红,2015-03-28,10派1.94元(含税),481116.5857,2015-05-16,10派1.94元(含税),481116.5857,2015-07-08,10派1.94元(含税),481116.5857,1.94,1.8430000000000002,93336.6176,2015-07-13,2015-07-14,2015-07-14,481116.5857,313002,实施方案
601888,6634,300008313,中国国旅股份有限公司,601888.XSHG,2014-12-31,年度分红,2015-04-18,10派4.6元(含税),97623.7772,2015-06-30,10派4.6元(含税),97623.7772,2015-07-07,10派4.6元(含税),97623.7772,4.6,4.37,44906.9375,2015-07-13,2015-07-14,2015-07-14,97623.7772,313002,实施方案
603000,18083,300022477,人民网股份有限公司,603000.XSHG,2014-12-31,年度分红,2015-04-15,10转增10股派1.8元(含税),55284.5528,2015-07-01,10转增10股派1.8元(含税),55284.5528,2015-07-08,10转增10股派1.8元(含税),55284.5528,1.8,1.71,9951.2195,2015-07-13,2015-07-14,2015-07-14,55284.5528,313002,实施方案
603699,18580,300022929,苏州纽威阀门股份有限公司,603699.XSHG,2014-12-31,年度分红,2015-04-22,10派4元(含税),75000.0,2015-05-22,10派4元(含税),75000.0,2015-07-08,10派4元(含税),75000.0,4.0,3.8,30000.0,2015-07-13,2015-07-14,2015-07-14,75000.0,313002,实施方案
