,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,37217,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2010-06-30,,2010-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,37218,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2010-12-31,年度分红,2011-03-08,10转增3股派3元(含税),100776.5961,2011-04-28,10转增3股派3元(含税),100776.5961,2011-06-13,10转增3股派3元(含税),100776.5961,,3.0,3.0,,,,,,30232.9788,30232.9788,2011-06-16,,2011-06-17,,,2011-06-22,,,2011-06-20,,100776.5961,131009.5749,93944.9529,122128.4388,,2011-06-20,,,,313002,实施方案,
2,37219,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2011-06-30,中期分红,2011-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,37220,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2011-12-31,年度分红,2012-03-30,10派1.5元(含税),131009.5749,2012-05-08,10派1.5元(含税),131009.5749,2012-06-15,10派1.5元(含税),131009.5749,,,1.5,,,,,,,19651.4362,2012-06-20,,2012-06-21,,,2012-06-28,,,,,131009.5749,,,,,,,,,313002,实施方案,
4,37221,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2012-06-30,中期分红,2012-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,37222,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2012-12-31,年度分红,2013-04-23,10派1.5元(含税),166756.089,2013-05-14,10派1.5元(含税),166756.089,2013-06-29,10派1.5元(含税),166756.089,,,1.5,,,1.425,,,,25013.4134,2013-07-04,,2013-07-05,,,2013-07-10,,,,,166756.089,,,,,,,,,313002,实施方案,
6,37223,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2013-06-30,中期分红,2013-08-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,37224,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2013-12-31,年度分红,2014-04-17,10派1.5元(含税),166756.089,2014-05-09,10派1.5元(含税),166756.089,2014-06-27,10派1.5元(含税),166756.089,,,1.5,,,1.425,,,,25013.4134,2014-07-03,,2014-07-04,,,2014-07-04,,,,,166756.089,,,,,,,,,313002,实施方案,
8,37225,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,37226,420600497,云南驰宏锌锗股份有限公司,600497.XSHG,2014-12-31,年度分红,2015-04-21,10派1.5元(含税),166756.089,2015-05-20,10派1.5元(含税),166756.089,2015-07-03,10派1.5元(含税),166756.089,,,1.5,,,1.425,,,,25013.4134,2015-07-09,,2015-07-10,,,2015-07-10,,,,,166756.089,,,,,,,,,313002,实施方案,
