,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,5848,300006006,广州汽车集团股份有限公司,601238.XSHG,2011-12-31,年度分红,2012-03-31,10派2元（含税）,643502.0097,2012-06-22,10派2元（含税）,643502.0097,2012-07-18,10派2元（含税）,643502.0097,,,2.0,,,,,,,128700.4019,2012-07-24,,2012-07-25,,,2012-07-31,,,,,643502.0097,,,,,,,,,313002,实施方案,
1,5849,300006006,广州汽车集团股份有限公司,601238.XSHG,2012-06-30,中期分红,2012-08-28,10派0.7元(含税),,,,,2012-10-08,10派0.7元(含税),643502.0097,,,0.7,,,,,,,45045.1407,2012-10-11,,2012-10-12,,,2012-10-19,,,,,643502.0097,,,,2012-8-28：未披露分红股本基数。,,,,,313002,实施方案,
2,5850,300006006,广州汽车集团股份有限公司,601238.XSHG,2012-12-31,年度分红,2013-03-29,10派0.2元(含税),643502.0097,2013-05-29,10派0.2元(含税),643502.0097,2013-07-10,10派0.2元(含税),643502.0097,,,0.2,,,0.19,,,,12870.0402,2013-07-15,,2013-07-16,,,2013-07-23,,,,,643502.0097,,,,,,,,,313002,实施方案,
3,5851,300006006,广州汽车集团股份有限公司,601238.XSHG,2013-06-30,中期分红,2013-08-30,10派0.6元(含税),643502.0097,,,,2013-09-25,10派0.6元(含税),643502.0097,,,0.6,,,0.57,,,,38610.1206,2013-09-30,,2013-10-08,,,2013-10-15,,,,,643502.0097,,,,,,,,,313002,实施方案,
4,5852,300006006,广州汽车集团股份有限公司,601238.XSHG,2013-12-31,年度分红,2014-03-27,10派1元(含税),643502.0097,2014-07-01,10派1元(含税),643502.0097,2014-07-18,10派1元(含税),643502.0097,,,1.0,,,0.95,,,,64350.201,2014-07-23,,2014-07-24,,,2014-07-24,,,,,643502.0097,,,,,,,,,313002,实施方案,
5,5853,300006006,广州汽车集团股份有限公司,601238.XSHG,2014-06-30,中期分红,2014-08-27,10派0.8元(含税),,,,,2014-09-27,10派0.8元(含税),643502.0097,,,0.8,,,0.76,,,,51480.1608,2014-10-09,,2014-10-10,,,2014-10-10,,,,,643502.0097,,,,分配股本基数为分红派息股权登记日登记在册的总股本,,,,,313002,实施方案,
6,5854,300006006,广州汽车集团股份有限公司,601238.XSHG,2014-12-31,年度分红,2015-03-26,10派0.8元(含税),643502.0097,2015-06-26,10派0.8元(含税),643502.0097,2015-07-15,10派0.8元(含税),643502.0097,,,0.8,,,0.76,,,,51480.1608,2015-07-20,,2015-07-21,,,2015-07-21,,,,,643502.0097,,,,,,,,,313002,实施方案,
7,5855,300006006,广州汽车集团股份有限公司,601238.XSHG,2015-06-30,中期分红,2015-08-29,10派0.8元(含税),643502.0097,,,,2015-09-30,10派0.8元(含税),643502.0097,,,0.8,,,0.8,,,,51480.1608,2015-10-13,,2015-10-14,,,2015-10-14,,,,,643502.0097,,,,,,,,,313002,实施方案,
8,5856,300006006,广州汽车集团股份有限公司,601238.XSHG,2015-12-31,年度分红,2016-03-26,10派1.2元(含税),643502.0097,2016-05-28,10派1.2元(含税),643502.0097,2016-06-14,10派1.2元(含税),643502.0097,,,1.2,,,1.2,,,,77220.2412,2016-06-20,,2016-06-21,,,2016-06-21,,,,,643502.0097,,,,,,,,,313002,实施方案,
9,5857,300006006,广州汽车集团股份有限公司,601238.XSHG,2016-06-30,中期分红,2016-08-27,10派0.8元(含税),,,,,2016-10-13,10派0.8元(含税),645079.8045,,,0.8,,,0.8,,,,51606.3844,2016-10-19,,2016-10-20,,,2016-10-20,,,,,645079.8045,,,,未披露具体分配基数,,,,,313002,实施方案,
