,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,15408,300019841,九牧王股份有限公司,601566.XSHG,2010-12-31,年度分红,2011-06-09,不分配不转增,,2011-06-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
1,15409,300019841,九牧王股份有限公司,601566.XSHG,2011-06-30,中期分红,2011-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,15410,300019841,九牧王股份有限公司,601566.XSHG,2011-12-31,年度分红,2012-04-23,10派6元(含税),57293.0,2012-05-15,10派6元(含税),57293.0,2012-05-25,10派6元(含税),57293.0,,,6.0,,,,,,,34375.8,2012-05-30,,2012-05-31,,,2012-06-06,,,,,57293.0,,,,,,,,,313002,实施方案,
3,15411,300019841,九牧王股份有限公司,601566.XSHG,2012-06-30,中期分红,2012-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,15412,300019841,九牧王股份有限公司,601566.XSHG,2012-12-31,年度分红,2013-04-19,10派7元(含税),57866.55,2013-05-10,10派7元(含税),57866.55,2013-06-07,10派7元(含税),57866.55,,,7.0,,,6.65,,,,40506.585,2013-06-18,,2013-06-19,,,2013-06-26,,,,,57866.55,,,,以利润分配实施股权登记日登记在册的总股本为分配基数。,,,,,313002,实施方案,
5,15413,300019841,九牧王股份有限公司,601566.XSHG,2013-06-30,中期分红,2013-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,15414,300019841,九牧王股份有限公司,601566.XSHG,2013-12-31,年度分红,2014-04-18,10派7元(含税),,2014-05-09,10派7元(含税),,2014-05-17,10派7元(含税),,,,7.0,,,7.0,,,,,2014-05-22,,2014-05-23,,,2014-05-28,,,,,,,,,分配股本基数为利润分配实施股权登记日登记在册的总股本,,,,,313002,实施方案,
7,15415,300019841,九牧王股份有限公司,601566.XSHG,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,15416,300019841,九牧王股份有限公司,601566.XSHG,2014-12-31,年度分红,2015-04-24,10派10元(含税),57463.715,2015-05-15,10派10元(含税),57463.715,2015-05-21,10派10元(含税),57463.715,,,10.0,,,9.5,,,,57463.715,2015-05-26,,2015-05-27,,,2015-05-27,,,,,57463.715,,,,,,,,,313002,实施方案,
9,15417,300019841,九牧王股份有限公司,601566.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,15418,300019841,九牧王股份有限公司,601566.XSHG,2015-12-31,年度分红,2016-04-26,10派5元(含税),57463.715,2016-05-17,10派5元(含税),57463.715,2016-05-25,10派5元(含税),57463.715,,,5.0,,,5.0,,,,28731.8575,2016-05-31,,2016-06-01,,,2016-06-01,,,,,57463.715,,,,2016-05-25：未披露2016年5月31日（股权登记日）登记在册的总股数基数，暂按2015年末总股本采集。,,,,,313002,实施方案,
11,15419,300019841,九牧王股份有限公司,601566.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,15420,300019841,九牧王股份有限公司,601566.XSHG,2016-12-31,年度分红,2017-04-21,10派10元(含税),57463.715,2017-05-12,10派10元(含税),57463.715,2017-05-18,10派10元(含税),57463.715,,,10.0,,,10.0,,,,57463.715,2017-05-24,,2017-05-25,,,2017-05-25,,,,,57463.715,,,,,,,,,313002,实施方案,
13,15421,300019841,九牧王股份有限公司,601566.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,15422,300019841,九牧王股份有限公司,601566.XSHG,2017-12-31,年度分红,2018-04-25,10派10元(含税),57463.715,2018-05-19,10派10元(含税),57463.715,2018-05-25,10派10元(含税),57463.715,,,10.0,,,10.0,,,,57463.715,2018-05-31,,2018-06-01,,,2018-06-01,,,,,57463.715,,,,,,,,,313002,实施方案,
15,167191,300019841,九牧王股份有限公司,601566.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
