,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,35540,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,35541,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2010-12-31,年度分红,2011-04-20,10转增10股,136080.3544,2011-05-14,10转增10股,136080.3544,2011-06-16,10转增10股,136080.3544,,10.0,,,,,,,136080.3544,,2011-06-23,,2011-06-24,,,,,,2011-06-27,,136080.3544,272160.7088,60125.8696,120251.7392,,2011-06-27,,,,313002,实施方案,
2,35542,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,35543,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2011-12-31,年度分红,2012-03-12,10派1元(含税),272160.7088,2012-04-19,10派1元(含税),272160.7088,2012-06-01,10派1元(含税),272160.7088,,,1.0,,,,,,,27216.0709,2012-06-06,,2012-06-07,,,2012-06-12,,,,,272160.7088,,,,,,,,,313002,实施方案,
4,35544,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2012-06-30,中期分红,2012-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,35545,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2012-12-31,年度分红,2013-03-22,10派1元(含税),272160.7088,2013-04-26,10派1元(含税),272160.7088,2013-06-19,10派1元(含税),272160.7088,,,1.0,,,0.95,,,,27216.0709,2013-06-24,,2013-06-25,,,2013-06-28,,,,,272160.7088,,,,,,,,,313002,实施方案,
6,35546,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2013-06-30,中期分红,2013-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,35547,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2013-12-31,年度分红,2014-04-19,10派1元(含税),272160.7088,2014-05-13,10派1元(含税),272160.7088,2014-07-07,10派1元(含税),272160.7088,,,1.0,,,0.95,,,,27216.0709,2014-07-10,,2014-07-11,,,2014-07-11,,,,,272160.7088,,,,,,,,,313002,实施方案,
8,35548,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2014-06-30,中期分红,2014-07-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,35549,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2014-12-31,年度分红,2015-03-28,10送10股派1.2元(含税),272160.7088,2015-04-21,10送10股派1.2元(含税),272160.7088,2015-05-01,10送10股派1.2元(含税),272160.7088,10.0,,1.2,,,0.64,,272160.7088,,32659.2851,2015-05-11,,2015-05-12,,,2015-05-12,,2015-05-13,2015-05-13,,272160.7088,544321.4176,272160.7088,544321.4176,,,,,,313002,实施方案,
10,35550,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2015-06-30,中期分红,2015-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,35551,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2015-12-31,年度分红,2016-03-30,10派0.5元(含税),544321.4176,2016-04-21,10派0.5元(含税),544321.4176,2016-06-14,10派0.5元(含税),544321.4176,,,0.5,,,0.5,,,,27216.0709,2016-06-17,,2016-06-20,,,2016-06-20,,,,,544321.4176,,,,,,,,,313002,实施方案,
12,35552,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,35553,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2016-12-31,年度分红,2017-03-30,10派0.6元(含税),544321.4176,2017-04-20,10派0.6元(含税),544321.4176,2017-06-16,10派0.6元(含税),544321.4176,,,0.6,,,0.6,,,,32659.2851,2017-06-21,,2017-06-22,,,2017-06-22,,,,,544321.4176,,,,,,,,,313002,实施方案,
14,35554,420600415,浙江中国小商品城集团股份有限公司,600415.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
