,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,23236,420600026,中远海运能源运输股份有限公司,600026.XSHG,2010-06-30,,2010-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,23237,420600026,中远海运能源运输股份有限公司,600026.XSHG,2010-12-31,年度分红,2011-03-17,10派1.7元(含税),340455.227,2011-05-28,10派1.7元(含税),340455.227,2011-06-07,10派1.7元(含税),340455.227,,,1.7,,,,,,,57877.3886,2011-06-10,,2011-06-13,,,2011-06-17,,,,,340455.227,,,,,,,,,313002,实施方案,
2,23238,420600026,中远海运能源运输股份有限公司,600026.XSHG,2011-06-30,中期分红,2011-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,23239,420600026,中远海运能源运输股份有限公司,600026.XSHG,2011-12-31,年度分红,2012-03-16,10派1元(含税),340455.2613,2012-05-18,10派1元(含税),340455.2613,2012-05-28,10派1元(含税),340455.2613,,,1.0,,,,,,,34045.5261,2012-05-31,,2012-06-01,,,2012-06-15,,,,,340455.2613,,,,2012-3-16：以股权登记日登记在册的总股本为基数派息,,,,,313002,实施方案,
4,23240,420600026,中远海运能源运输股份有限公司,600026.XSHG,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,23241,420600026,中远海运能源运输股份有限公司,600026.XSHG,2012-12-31,年度分红,2013-03-20,不分配不转增,,2013-05-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,23242,420600026,中远海运能源运输股份有限公司,600026.XSHG,2013-06-30,中期分红,2013-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,23243,420600026,中远海运能源运输股份有限公司,600026.XSHG,2013-12-31,年度分红,2014-03-19,不分配不转增,,2014-06-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,23244,420600026,中远海运能源运输股份有限公司,600026.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,23245,420600026,中远海运能源运输股份有限公司,600026.XSHG,2014-12-31,年度分红,2015-03-28,10派0.3元(含税),403203.2861,2015-06-19,10派0.3元(含税),403203.2861,2015-06-26,10派0.3元(含税),403203.2861,,,0.3,,,0.285,,,,12096.0986,2015-07-02,,2015-07-03,,,2015-07-03,,,,,403203.2861,,,,,,,,,313002,实施方案,
10,23246,420600026,中远海运能源运输股份有限公司,600026.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,23247,420600026,中远海运能源运输股份有限公司,600026.XSHG,2015-12-31,年度分红,2016-03-30,10派1元(含税),,2016-05-21,10派1元(含税),,2016-06-03,10派1元(含税),403203.2861,,,1.0,,,1.0,,,,40320.3286,2016-06-13,,2016-06-14,,,2016-06-14,,,,,403203.2861,,,,以本公司确定的股权登记日登记在册的总股本为基数,,,,,313002,实施方案,
12,23248,420600026,中远海运能源运输股份有限公司,600026.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,23249,420600026,中远海运能源运输股份有限公司,600026.XSHG,2016-12-31,年度分红,2017-03-29,10派1.9元(含税),,2017-06-09,10派1.9元(含税),,2017-06-23,10派1.9元(含税),403203.2861,,,1.9,,,1.9,,,,76608.6244,2017-06-30,,2017-07-03,,,2017-07-03,,,,,403203.2861,,,,以本公司确定的股权登记日登记在册的总股本为基数,,,,,313002,实施方案,
14,23250,420600026,中远海运能源运输股份有限公司,600026.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,23251,420600026,中远海运能源运输股份有限公司,600026.XSHG,2017-12-31,年度分红,2018-03-29,10派0.5元(含税),,2018-06-29,10派0.5元(含税),,2018-07-06,10派0.5元(含税),403203.2861,,,0.5,,,0.5,,,,20160.1643,2018-07-12,,2018-07-13,,,2018-07-13,,,,,403203.2861,,,,以本公司确定的股权登记日登记在册的总股本为基数,,,,,313002,实施方案,
16,167634,420600026,中远海运能源运输股份有限公司,600026.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169622,420600026,中远海运能源运输股份有限公司,600026.XSHG,2018-12-31,年度分红,2019-03-28,10派0.2元(含税),403203.2861,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
