,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,138755,420600837,海通证券股份有限公司,600837.XSHG,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,138756,420600837,海通证券股份有限公司,600837.XSHG,2010-12-31,年度分红,2011-04-26,10派1.5元(含税),822782.118,2011-05-17,10派1.5元(含税),822782.118,2011-06-17,10派1.5元(含税),822782.118,,,1.5,,,,,,,123417.3177,2011-06-22,,2011-06-23,,,2011-06-29,,,,,822782.118,,,,,,,,,313002,实施方案,
2,138757,420600837,海通证券股份有限公司,600837.XSHG,2011-06-30,中期分红,2011-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,138758,420600837,海通证券股份有限公司,600837.XSHG,2011-12-31,年度分红,2012-03-16,10派1.5元(含税),822782.118,2012-06-29,10派1.5元(含税),822782.118,2012-08-13,10派1.5元(含税),822782.118,,,1.5,,,,,,,123417.3177,2012-08-16,,2012-08-17,,,2012-08-23,,,,,822782.118,,,,,,,,,313002,实施方案,
4,138759,420600837,海通证券股份有限公司,600837.XSHG,2012-06-30,中期分红,2012-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,138760,420600837,海通证券股份有限公司,600837.XSHG,2012-12-31,年度分红,2013-03-27,10派1.2元(含税),958472.118,2013-05-28,10派1.2元(含税),958472.118,2013-07-11,10派1.2元(含税),958472.118,,,1.2,,,1.14,,,,115016.6542,2013-07-16,,2013-07-17,,,2013-07-26,,,,,958472.118,,,,,,,,,313002,实施方案,
6,138761,420600837,海通证券股份有限公司,600837.XSHG,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,138762,420600837,海通证券股份有限公司,600837.XSHG,2013-12-31,年度分红,2014-03-29,10派1.2元(含税),958472.118,2014-05-28,10派1.2元(含税),958472.118,2014-06-11,10派1.2元(含税),958472.118,,,1.2,,,1.14,,,,115016.6542,2014-06-16,,2014-06-17,,,2014-06-17,,,,,958472.118,,,,,,,,,313002,实施方案,
8,138763,420600837,海通证券股份有限公司,600837.XSHG,2014-06-30,中期分红,2014-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,138764,420600837,海通证券股份有限公司,600837.XSHG,2014-12-31,年度分红,2015-03-28,10派2.5元(含税),1150170.0,2015-06-09,10派2.5元(含税),1150170.0,2015-06-30,10派2.5元(含税),1150170.0,,,2.5,,,2.375,,,,287542.5,2015-07-03,,2015-07-06,,,2015-07-06,,,,,1150170.0,,,,,,,,,313002,实施方案,
10,138765,420600837,海通证券股份有限公司,600837.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,138766,420600837,海通证券股份有限公司,600837.XSHG,2015-12-31,年度分红,2016-03-31,10派4.5元（含税）,1150170.0,2016-05-27,10派4.5元（含税）,1150170.0,2016-07-07,10派4.5元（含税）,1150170.0,,,4.5,,,4.5,,,,517576.5,2016-07-14,,2016-07-15,,,2016-07-15,,,,,1150170.0,,,,,,,,,313002,实施方案,
12,138767,420600837,海通证券股份有限公司,600837.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,138768,420600837,海通证券股份有限公司,600837.XSHG,2016-12-31,年度分红,2017-03-30,10派2.2元(含税),1150170.0,2017-06-07,10派2.2元(含税),1150170.0,2017-07-20,10派2.2元(含税),1150170.0,,,2.2,,,2.2,,,,253037.4,2017-07-26,,2017-07-27,,,2017-07-27,,,,,1150170.0,,,,,,,,,313002,实施方案,
14,138769,420600837,海通证券股份有限公司,600837.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43864,420600837,海通证券股份有限公司,600837.XSHG,2017-12-31,年度分红,2018-03-28,10派2.3元(含税),1150170.0,2018-06-22,10派2.3元(含税),1150170.0,2018-07-24,10派2.3元(含税),1150170.0,,,2.3,,,2.3,,,,264539.1,2018-07-31,,2018-08-01,,,2018-08-01,,,,,1150170.0,,,,,,,,,313002,实施方案,
16,167713,420600837,海通证券股份有限公司,600837.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169639,420600837,海通证券股份有限公司,600837.XSHG,2018-12-31,年度分红,2019-03-28,10派1.5元(含税),1150170.0,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
