,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,146533,430000423,东阿阿胶股份有限公司,000423.XSHE,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,146534,430000423,东阿阿胶股份有限公司,000423.XSHE,2010-12-31,年度分红,2011-04-12,10派3元(含税),65402.1537,2011-06-29,10派3元(含税),65402.1537,2011-08-06,10派3元(含税),65402.1537,,,3.0,,,,,,,19620.6461,2011-08-11,,2011-08-12,,,2011-08-12,,,,,65402.1537,,,,,,,,,313002,实施方案,
2,146535,430000423,东阿阿胶股份有限公司,000423.XSHE,2011-06-30,中期分红,2011-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,146536,430000423,东阿阿胶股份有限公司,000423.XSHE,2011-12-31,年度分红,2012-03-08,10派3元(含税),65402.1537,2012-06-19,10派3元(含税),65402.1537,2012-08-04,10派3元(含税),65402.1537,,,3.0,,,,,,,19620.6461,2012-08-09,,2012-08-10,,,2012-08-10,,,,,65402.1537,,,,,,,,,313002,实施方案,
4,146537,430000423,东阿阿胶股份有限公司,000423.XSHE,2012-06-30,中期分红,2012-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,146538,430000423,东阿阿胶股份有限公司,000423.XSHE,2012-12-31,年度分红,2013-03-30,10派7元(含税),65402.1537,2013-06-14,10派7元(含税),65402.1537,2013-07-31,10派7元(含税),65402.1537,,,7.0,,,6.65,,,,45781.5076,2013-08-05,,2013-08-06,,,2013-08-06,,,,,65402.1537,,,,,,,,,313002,实施方案,
6,146539,430000423,东阿阿胶股份有限公司,000423.XSHE,2013-06-30,中期分红,2013-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,146540,430000423,东阿阿胶股份有限公司,000423.XSHE,2013-12-31,年度分红,2014-03-12,10派7元(含税),65402.1537,2014-06-17,10派7元(含税),65402.1537,2014-07-29,10派7元(含税),65402.1537,,,7.0,,,6.65,,,,45781.5076,2014-08-04,,2014-08-05,,,2014-08-05,,,,,65402.1537,,,,,,,,,313002,实施方案,
8,146541,430000423,东阿阿胶股份有限公司,000423.XSHE,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,146542,430000423,东阿阿胶股份有限公司,000423.XSHE,2014-12-31,年度分红,2015-03-19,10派8元(含税),65402.1537,2015-06-13,10派8元(含税),65402.1537,2015-08-01,10派8元(含税),65402.1537,,,8.0,,,7.6,,,,52321.723,2015-08-06,,2015-08-07,,,2015-08-07,,,,,65402.1537,,,,,,,,,313002,实施方案,
10,146543,430000423,东阿阿胶股份有限公司,000423.XSHE,2015-06-30,中期分红,2015-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,146544,430000423,东阿阿胶股份有限公司,000423.XSHE,2015-12-31,年度分红,2016-03-10,10派8元(含税),65402.1537,2016-05-27,10派8元(含税),65402.1537,2016-07-18,10派8元(含税),65402.1537,,,8.0,,,8.0,,,,52321.723,2016-07-21,,2016-07-22,,,2016-07-22,,,,,65402.1537,,,,,,,,,313002,实施方案,
12,146545,430000423,东阿阿胶股份有限公司,000423.XSHE,2016-06-30,中期分红,2016-08-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,146546,430000423,东阿阿胶股份有限公司,000423.XSHE,2016-12-31,年度分红,2017-03-10,10派9元(含税),65402.1537,2017-05-24,10派9元(含税),65402.1537,2017-07-11,10派9元(含税),65402.1537,,,9.0,,,9.0,,,,58861.9383,2017-07-17,,2017-07-18,,,2017-07-18,,,,,65402.1537,,,,,,,,,313002,实施方案,
14,146547,430000423,东阿阿胶股份有限公司,000423.XSHE,2017-06-30,中期分红,2017-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44144,430000423,东阿阿胶股份有限公司,000423.XSHE,2017-12-31,年度分红,2018-03-16,10派9元(含税),65402.1537,2018-06-27,10派9元(含税),65402.1537,2018-08-01,10派9元(含税),65402.1537,,,9.0,,,9.0,,,,58861.9383,2018-08-08,,2018-08-09,,,2018-08-09,,,,,65402.1537,,,,,,,,,313002,实施方案,
16,165499,430000423,东阿阿胶股份有限公司,000423.XSHE,2018-06-30,中期分红,2018-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,168984,430000423,东阿阿胶股份有限公司,000423.XSHE,2018-12-31,年度分红,2019-03-14,10派10元(含税),65402.1537,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
