,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,31426,420600271,航天信息股份有限公司,600271.XSHG,2010-06-30,,2010-08-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,31427,420600271,航天信息股份有限公司,600271.XSHG,2010-12-31,年度分红,2011-03-24,10派4元(含税),92340.0,2011-04-27,10派4元(含税),92340.0,2011-05-06,10派4元(含税),92340.0,,,4.0,,,,,,,36936.0,2011-05-11,,2011-05-12,,,2011-05-18,,,,,92340.0,,,,,,,,,313002,实施方案,
2,31428,420600271,航天信息股份有限公司,600271.XSHG,2011-06-30,中期分红,2011-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,31429,420600271,航天信息股份有限公司,600271.XSHG,2011-12-31,年度分红,2012-03-22,10派4.2元(含税),92340.0,2012-04-27,10派4.2元(含税),92340.0,2012-05-08,10派4.2元(含税),92340.0,,,4.2,,,,,,,38782.8,2012-05-11,,2012-05-14,,,2012-05-18,,,,,92340.0,,,,,,,,,313002,实施方案,
4,31430,420600271,航天信息股份有限公司,600271.XSHG,2012-06-30,中期分红,2012-08-03,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,31431,420600271,航天信息股份有限公司,600271.XSHG,2012-12-31,年度分红,2013-03-22,10派4.3元(含税),92340.0,2013-04-27,10派4.3元(含税),92340.0,2013-05-08,10派4.3元(含税),92340.0,,,4.3,,,4.085,,,,39706.2,2013-05-13,,2013-05-14,,,2013-05-17,,,,,92340.0,,,,,,,,,313002,实施方案,
6,31432,420600271,航天信息股份有限公司,600271.XSHG,2013-06-30,中期分红,2013-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,31433,420600271,航天信息股份有限公司,600271.XSHG,2013-12-31,年度分红,2014-03-15,10派6元(含税),92340.0,2014-04-18,10派6元(含税),92340.0,2014-04-30,10派6元(含税),92340.0,,,6.0,,,5.7,,,,55404.0,2014-05-07,,2014-05-08,,,2014-05-14,,,,,92340.0,,,,,,,,,313002,实施方案,
8,31434,420600271,航天信息股份有限公司,600271.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,31435,420600271,航天信息股份有限公司,600271.XSHG,2014-12-31,年度分红,2015-03-19,10派6.3元(含税),92340.0,2015-04-30,10派6.3元(含税),92340.0,2015-05-07,10派6.3元(含税),92340.0,,,6.3,,,5.985,,,,58174.2,2015-05-12,,2015-05-13,,,2015-05-13,,,,,92340.0,,,,,,,,,313002,实施方案,
10,31436,420600271,航天信息股份有限公司,600271.XSHG,2015-06-30,中期分红,2015-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,31437,420600271,航天信息股份有限公司,600271.XSHG,2015-12-31,年度分红,2016-03-19,10送10派5.1元(含税),92340.08,2016-05-07,10送10派5.1元(含税),92340.08,2016-05-25,10送10派5.1元(含税),92340.4367,10.0,,5.1,,,5.1,,92340.4367,,47093.6227,2016-05-30,,2016-05-31,,,2016-05-31,,,2016-06-01,,92340.4367,184680.8734,92340.4367,184680.8734,,,,,,313002,实施方案,
12,31438,420600271,航天信息股份有限公司,600271.XSHG,2016-06-30,中期分红,2016-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,31439,420600271,航天信息股份有限公司,600271.XSHG,2016-12-31,年度分红,2017-03-23,10派2.5元(含税),,2017-04-14,10派2.5元(含税),,2017-05-18,10派2.5元(含税),186285.1758,,,2.5,,,2.5,,,,46571.294,2017-05-25,,2017-05-26,,,2017-05-26,,,,,186285.1758,,,,以利润分配股权登记日的总股本为基数,,,,,313002,实施方案,
14,31440,420600271,航天信息股份有限公司,600271.XSHG,2017-06-30,中期分红,2017-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,31441,420600271,航天信息股份有限公司,600271.XSHG,2017-12-31,年度分红,2018-03-22,10派4.2元(含税),,2018-06-09,10派4.2元(含税),,2018-06-22,10派4.2元(含税),186251.485,,,4.2,,,4.2,,,,78225.6237,2018-06-27,,2018-06-28,,,2018-06-28,,,,,186251.485,,,,以利润分配股权登记日的总股本为基数。,,,,,313002,实施方案,
16,166689,420600271,航天信息股份有限公司,600271.XSHG,2018-06-30,中期分红,2018-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169806,420600271,航天信息股份有限公司,600271.XSHG,2018-12-31,年度分红,2019-03-29,10派4.4元(含税),186251.492,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
