,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,132773,420600690,青岛海尔股份有限公司,600690.XSHG,2010-06-30,,2010-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,132774,420600690,青岛海尔股份有限公司,600690.XSHG,2010-12-31,年度分红,2011-03-31,10转增10股派1元(含税),133996.177,2011-06-30,10转增10股派1元(含税),133996.177,2011-07-12,10转增10股派1元(含税),133996.177,,10.0,1.0,,,,,,133996.177,13399.6177,2011-07-15,,2011-07-18,,,2011-07-22,,,2011-07-19,,133996.177,267992.354,133996.177,267992.354,"2011-03-18：10转增10股,现金分配方案未定。",2011-07-19,,,,313002,实施方案,
2,132775,420600690,青岛海尔股份有限公司,600690.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,132776,420600690,青岛海尔股份有限公司,600690.XSHG,2011-12-31,年度分红,2012-03-31,10派1.7元(含税),268512.754,2012-05-19,10派1.7元(含税),268512.754,2012-06-06,10派1.7元(含税),268512.754,,,1.7,,,,,,,45647.1682,2012-06-11,,2012-06-12,,,2012-06-15,,,,,268512.754,,,,,,,,,313002,实施方案,
4,132777,420600690,青岛海尔股份有限公司,600690.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,132778,420600690,青岛海尔股份有限公司,600690.XSHG,2012-12-31,年度分红,2013-03-21,10派3.7元(含税),269590.954,2013-04-23,10派3.7元(含税),269590.954,2013-05-31,10派3.7元(含税),269590.954,,,3.7,,,3.515,,,,99748.653,2013-06-06,,2013-06-07,,,2013-06-18,,,,,269590.954,,,,,,,,,313002,实施方案,
6,132779,420600690,青岛海尔股份有限公司,600690.XSHG,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,132780,420600690,青岛海尔股份有限公司,600690.XSHG,2013-12-31,年度分红,2014-04-29,10派4.6元(含税),272083.594,2014-05-21,10派4.6元(含税),272083.594,2014-06-12,10派4.6元(含税),272083.594,,,4.6,,,4.37,,,,125158.4532,2014-06-17,,2014-06-18,,,2014-06-18,,,,,272083.594,,,,,,,,,313002,实施方案,
8,132781,420600690,青岛海尔股份有限公司,600690.XSHG,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,132782,420600690,青岛海尔股份有限公司,600690.XSHG,2014-12-31,年度分红,2015-03-31,10转增10股派4.92元(含税),304593.5134,2015-06-11,10转增10股派4.92元(含税),304593.5134,2015-07-10,10转增10股派4.92元(含税),304612.5134,,10.0,4.92,,,4.674,,,304612.5134,149869.3566,2015-07-15,,2015-07-16,,,2015-07-16,,,2015-07-17,,304612.5134,609225.0268,273684.114,547368.228,2015-07-10：分配股本基数由304593.5134万股调整为304612.5134万股。,,,,,313002,实施方案,
