,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000100,44093,430000100,TCL集团股份有限公司,000100.XSHE,2017-12-31,年度分红,2018-04-28,10派1元(含税),1355091.6063,2018-05-19,10派1元(含税),1355091.6063,2018-05-25,10派1元(含税),1354964.8507,1.0,1.0,135496.4851,2018-05-30,2018-05-31,2018-05-31,1354964.8507,313002,实施方案
600221,29848,420600221,海南航空控股股份有限公司,600221.XSHG,2017-12-31,年度分红,2018-03-23,10派0.18元(含税),1680612.033,2018-04-13,10派0.18元(含税),1680612.033,2018-05-26,10派0.18元(含税),1680612.033,0.18,0.18,30251.0166,2018-05-30,2018-05-31,2018-05-31,1680612.033,313002,实施方案
600704,43766,420600704,物产中大集团股份有限公司,600704.XSHG,2017-12-31,年度分红,2018-04-17,10派2元(含税),430668.2417,2018-05-09,10派2元(含税),430668.2417,2018-05-24,10派2元(含税),430668.2417,2.0,2.0,86133.6483,2018-05-30,2018-05-31,2018-05-31,430668.2417,313002,实施方案
600971,43949,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2017-12-31,年度分红,2018-03-24,10派3.6元(含税),100000.40699999999,2018-04-21,10派3.6元(含税),100000.40699999999,2018-05-25,10派3.6元(含税),100000.40699999999,3.6,3.6,36000.1465,2018-05-30,2018-05-31,2018-05-31,100000.40699999999,313002,实施方案
601933,13353,300016367,永辉超市股份有限公司,601933.XSHG,2017-12-31,年度分红,2018-03-31,10派1.5元(含税),940411.8708,2018-04-21,10派1.5元(含税),940411.8708,2018-05-25,10派1.5元(含税),940411.8708,1.5,1.5,141061.7806,2018-05-30,2018-05-31,2018-05-31,957046.2108,313002,实施方案
