,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,3835,300003904,中国中铁股份有限公司,601390.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,3836,300003904,中国中铁股份有限公司,601390.XSHG,2010-12-31,年度分红,2011-03-31,10派0.55元(含税),2129990.0,2011-06-17,10派0.55元(含税),2129990.0,2011-07-12,10派0.55元(含税),2129990.0,,,0.55,,,,,,,117149.45,2011-07-18,,2011-07-19,,,2011-07-25,,,,,2129990.0,,,,,,,,,313002,实施方案,
2,3837,300003904,中国中铁股份有限公司,601390.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,3838,300003904,中国中铁股份有限公司,601390.XSHG,2011-12-31,年度分红,2012-03-31,10派0.48元(含税),2129990.0,2012-06-27,10派0.48元(含税),2129990.0,2012-07-23,10派0.48元(含税),2129990.0,,,0.48,,,,,,,102239.52,2012-07-27,,2012-07-30,,,2012-08-03,,,,,2129990.0,,,,,,,,,313002,实施方案,
4,3839,300003904,中国中铁股份有限公司,601390.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,3840,300003904,中国中铁股份有限公司,601390.XSHG,2012-12-31,年度分红,2013-03-29,10派0.52元(含税),2129990.0,2013-06-27,10派0.52元(含税),2129990.0,2013-07-29,10派0.52元(含税),2129990.0,,,0.52,,,0.494,,,,110759.48,2013-08-02,,2013-08-05,,,2013-08-09,,,,,2129990.0,,,,,,,,,313002,实施方案,
6,3841,300003904,中国中铁股份有限公司,601390.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,3842,300003904,中国中铁股份有限公司,601390.XSHG,2013-12-31,年度分红,2014-03-29,10派0.66元(含税),2129990.0,2014-06-27,10派0.66元(含税),2129990.0,2014-07-29,10派0.66元(含税),2129990.0,,,0.66,,,0.627,,,,140579.34,2014-08-05,,2014-08-06,,,2014-08-06,,,,,2129990.0,,,,,,,,,313002,实施方案,
8,3843,300003904,中国中铁股份有限公司,601390.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,3844,300003904,中国中铁股份有限公司,601390.XSHG,2014-12-31,年度分红,2015-03-31,10派0.78元(含税),2129990.0,2015-05-19,10派0.78元(含税),2129990.0,2015-06-04,10派0.78元(含税),2129990.0,,,0.78,,,0.741,,,,166139.22,2015-06-09,,2015-06-10,,,2015-06-10,,,,,2129990.0,,,,,,,,,313002,实施方案,
10,3845,300003904,中国中铁股份有限公司,601390.XSHG,2015-06-30,中期分红,2015-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,3846,300003904,中国中铁股份有限公司,601390.XSHG,2015-12-31,年度分红,2016-03-31,10派0.86元(含税),2284430.1543,2016-06-25,10派0.86元(含税),2284430.1543,2016-08-05,10派0.86元(含税),2284430.1543,,,0.86,,,0.86,,,,196460.9933,2016-08-11,,2016-08-12,,,2016-08-12,,,,,2284430.1543,,,,,,,,,313002,实施方案,
12,3847,300003904,中国中铁股份有限公司,601390.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,3848,300003904,中国中铁股份有限公司,601390.XSHG,2016-12-31,年度分红,2017-03-31,10派0.88元(含税),2284430.1543,2017-06-29,10派0.88元(含税),2284430.1543,2017-07-31,10派0.88元(含税),2284430.1543,,,0.88,,,0.88,,,,201029.8536,2017-08-03,,2017-08-04,,,2017-08-04,,,,,2284430.1543,,,,,,,,,313002,实施方案,
