,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,162267,430000999,华润三九医药股份有限公司,000999.XSHE,2010-06-30,,2010-08-03,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,162268,430000999,华润三九医药股份有限公司,000999.XSHE,2010-12-31,年度分红,2011-03-05,10派3元(含税),97890.0,2011-05-21,10派3元(含税),97890.0,2011-06-02,10派3元(含税),97890.0,,,3.0,,,,,,,29367.0,2011-06-08,,2011-06-09,,,2011-06-09,,,,,97890.0,,,,,,,,,313002,实施方案,
2,162269,430000999,华润三九医药股份有限公司,000999.XSHE,2011-06-30,中期分红,2011-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,162270,430000999,华润三九医药股份有限公司,000999.XSHE,2011-12-31,年度分红,2012-03-07,10派2.4元(含税),97890.0,2012-06-16,10派2.4元(含税),97890.0,2012-07-31,10派2.4元(含税),97890.0,,,2.4,,,,,,,23493.6,2012-08-07,,2012-08-08,,,2012-08-08,,,,,97890.0,,,,,,,,,313002,实施方案,
4,162271,430000999,华润三九医药股份有限公司,000999.XSHE,2012-06-30,中期分红,2012-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,162272,430000999,华润三九医药股份有限公司,000999.XSHE,2012-12-31,年度分红,2013-03-28,10派2.6元(含税),97890.0,2013-05-29,10派2.6元(含税),97890.0,2013-07-19,10派2.6元(含税),97890.0,,,2.6,,,2.47,,,,25451.4,2013-07-25,,2013-07-26,,,2013-07-26,,,,,97890.0,,,,,,,,,313002,实施方案,
6,162273,430000999,华润三九医药股份有限公司,000999.XSHE,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,162274,430000999,华润三九医药股份有限公司,000999.XSHE,2013-12-31,年度分红,2014-03-08,10派2.6元(含税),97890.0,2014-05-24,10派2.6元(含税),97890.0,2014-07-07,10派2.6元(含税),97890.0,,,2.6,,,2.47,,,,25451.4,2014-07-10,,2014-07-11,,,2014-07-11,,,,,97890.0,,,,,,,,,313002,实施方案,
8,162275,430000999,华润三九医药股份有限公司,000999.XSHE,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,162276,430000999,华润三九医药股份有限公司,000999.XSHE,2014-12-31,年度分红,2015-03-19,10派4.08元(含税),97890.0,2015-05-23,10派4.08元(含税),97890.0,2015-07-03,10派4.08元(含税),97890.0,,,4.08,,,3.876,,,,39939.12,2015-07-09,,2015-07-10,,,2015-07-10,,,,,97890.0,,,,,,,,,313002,实施方案,
