,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,136562,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,136563,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2010-12-31,年度分红,2011-04-30,10转增10股派0.9元(含税),37217.9647,2011-05-24,10转增10股派0.9元(含税),37217.9647,2011-06-23,10转增10股派0.9元(含税),37217.9647,,10.0,0.9,,,,,,37217.9647,3349.6168,2011-06-28,,2011-06-29,,,2011-07-06,,,2011-06-30,,37217.9647,74435.9294,20227.89,40455.78,,2011-06-30,,,,313002,实施方案,
2,136564,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,136565,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2011-12-31,年度分红,2012-04-28,不分配不转增,,2012-05-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,136566,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,136567,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2012-12-31,年度分红,2013-04-27,10派1.5元(含税),74435.9294,2013-05-18,10派1.5元(含税),74435.9294,2013-06-13,10派1.5元(含税),74435.9294,,,1.5,,,1.425,,,,11165.3894,2013-06-18,,2013-06-19,,,2013-06-24,,,,,74435.9294,,,,,,,,,313002,实施方案,
6,136568,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,136569,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2013-12-31,年度分红,2014-04-30,10派1元(含税),74435.9294,2014-05-22,10派1元(含税),74435.9294,2014-07-12,10派1元(含税),74435.9294,,,1.0,,,0.95,,,,7443.5929,2014-07-17,,2014-07-18,,,2014-07-18,,,,,74435.9294,,,,,,,,,313002,实施方案,
8,136570,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,136571,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2014-12-31,年度分红,2015-04-30,10派1.5元(含税),74435.9294,2015-05-21,10派1.5元(含税),74435.9294,2015-07-09,10派1.5元(含税),74435.9294,,,1.5,,,1.425,,,,11165.3894,2015-07-15,,2015-07-16,,,2015-07-16,,,,,74435.9294,,,,,,,,,313002,实施方案,
10,136572,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2015-06-30,中期分红,2015-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,136573,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2015-12-31,年度分红,2016-04-29,10派1元(含税),74435.9294,2016-05-21,10派1元(含税),74435.9294,2016-07-08,10派1元(含税),74435.9294,,,1.0,,,1.0,,,,7443.5929,2016-07-14,,2016-07-15,,,2016-07-15,,,,,74435.9294,,,,,,,,,313002,实施方案,
12,136574,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,136575,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2016-12-31,年度分红,2017-04-29,10派1.5元(含税),74435.9294,2017-05-24,10派1.5元(含税),74435.9294,2017-07-11,10派1.5元(含税),74435.9294,,,1.5,,,1.5,,,,11165.3894,2017-07-18,,2017-07-19,,,2017-07-19,,,,,74435.9294,,,,,,,,,313002,实施方案,
14,136576,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43825,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2017-12-31,年度分红,2018-04-28,10派0.5元(含税),74435.9294,2018-05-31,10派0.5元(含税),74435.9294,2018-06-21,10派0.5元(含税),74435.9294,,,0.5,,,0.5,,,,3721.7965,2018-06-28,,2018-06-29,,,2018-06-29,,,,,74435.9294,,,,,,,,,313002,实施方案,
16,168233,420600783,鲁信创业投资集团股份有限公司,600783.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
