,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,141603,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,141604,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2010-12-31,年度分红,2011-03-15,10派8元(含税),43847.3273,2011-04-09,10派8元(含税),43847.3273,2011-04-18,10派8元(含税),43847.3273,,,8.0,,,,,,,35077.8618,2011-04-21,,2011-04-22,,,2011-04-27,,,,,43847.3273,,,,,,,,,313002,实施方案,
2,141605,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2011-06-30,中期分红,2011-08-30,10转增12.8065股,43847.3273,2011-09-16,10转增12.8065股,43847.3273,2011-09-26,10转增12.8065股,43847.3273,,12.8065,,,,,,,56153.0797,,2011-09-29,,2011-09-30,,,,,,2011-10-10,,43847.3273,100000.407,14277.2115,32561.3224,,2011-10-10,,,,313002,实施方案,
3,141606,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2011-12-31,年度分红,2012-03-20,不分配不转增,,2012-04-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,141607,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2012-06-30,中期分红,2012-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,141608,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2012-12-31,年度分红,2013-04-02,10派2.6元(含税),100000.407,2013-04-25,10派2.6元(含税),100000.407,2013-06-07,10派2.6元(含税),100000.407,,,2.6,,,2.47,,,,26000.1058,2013-06-17,,2013-06-18,,,2013-06-21,,,,,100000.407,,,,,,,,,313002,实施方案,
6,141609,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2013-06-30,中期分红,2013-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,141610,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2013-12-31,年度分红,2014-04-15,10派1元(含税),100000.407,2014-05-07,10派1元(含税),100000.407,2014-06-30,10派1元(含税),100000.407,,,1.0,,,0.95,,,,10000.0407,2014-07-03,,2014-07-04,,,2014-07-04,,,,,100000.407,,,,,,,,,313002,实施方案,
8,141611,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2014-06-30,中期分红,2014-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,141612,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2014-12-31,年度分红,2015-04-15,不分配不转增,,2015-05-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,141613,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,141614,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2015-12-31,年度分红,2016-03-29,不分配不转增,,2016-04-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,141615,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2016-06-30,中期分红,2016-08-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,141616,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2016-12-31,年度分红,2017-04-06,不分配不转增,,2017-04-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,141617,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2017-06-30,中期分红,2017-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43949,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2017-12-31,年度分红,2018-03-24,10派3.6元(含税),100000.407,2018-04-21,10派3.6元(含税),100000.407,2018-05-25,10派3.6元(含税),100000.407,,,3.6,,,3.6,,,,36000.1465,2018-05-30,,2018-05-31,,,2018-05-31,,,,,100000.407,,,,,,,,,313002,实施方案,
16,165494,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2018-06-30,中期分红,2018-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169568,420600971,安徽恒源煤电股份有限公司,600971.XSHG,2018-12-31,年度分红,2019-03-28,10转增2股派4.1元(含税),100000.407,,,,,,,,2.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
