,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,22951,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,22952,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2010-12-31,年度分红,2011-03-26,10派0.12元(含税),642364.3659,2011-05-03,10派0.12元(含税),642364.3659,2011-06-23,10派0.12元(含税),642364.3659,,,0.12,,,,,,,7708.3724,2011-06-28,,2011-06-29,,,2011-07-04,,,,,642364.3659,,,,,,,,,313002,实施方案,
2,22953,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2011-06-30,中期分红,2011-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,22954,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2011-12-31,年度分红,2012-02-29,10派0.3元(含税),642364.3659,2012-04-14,10派0.3元(含税),642364.3659,2012-05-11,10派0.3元(含税),642364.3659,,,0.3,,,,,,,19270.931,2012-05-16,,2012-05-17,,,2012-05-22,,,,,642364.3659,,,,,,,,,313002,实施方案,
4,22955,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,22956,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2012-12-31,年度分红,2013-04-18,10派0.1元(含税),800259.1027,2013-05-31,10派0.1元(含税),800259.1027,2013-07-16,10派0.1元(含税),800259.1027,,,0.1,,,0.095,,,,8002.591,2013-07-22,,2013-07-23,,,2013-07-26,,,,,800259.1027,,,,,,,,,313002,实施方案,
6,22957,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,22958,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2013-12-31,年度分红,2014-03-08,10派0.1元(含税),,2014-04-01,10派0.1元(含税),,2014-05-09,10派0.1元(含税),800259.1027,,,0.1,,,0.095,,,,8002.591,2014-05-15,,2014-05-16,,,2014-05-21,,,,,800259.1027,,,,分配股本基数为实施利润分配时股权登记日的在册股东数,,,,,313002,实施方案,
8,22959,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2014-06-30,中期分红,2014-08-28,10送0.5转增9.5股派0.125元(含税),800259.1027,2014-09-19,10送0.5转增9.5股派0.125元(含税),800259.1027,2014-09-23,10送0.5转增9.5股派0.125元(含税),800259.1027,0.5,9.5,0.125,,,0.0938,,40012.9551,760246.1476,10003.2388,2014-09-26,,2014-09-29,,,2014-09-29,,2014-09-30,2014-09-30,,800259.1027,1600518.2054,787101.2079,1574202.4158,,2014-09-30,,,,313002,实施方案,
9,22960,420600010,内蒙古包钢钢联股份有限公司,600010.XSHG,2014-12-31,年度分红,2015-04-29,不分配不转增,,2015-06-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
