,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,23388,420600031,三一重工股份有限公司,600031.XSHG,2010-06-30,中期分红,2010-08-23,10送11股派1.3元（含税）,241070.0361,2010-09-30,10送11股派1.3元（含税）,241070.0361,2010-10-18,10送11股派1.3元（含税）,241070.0361,11.0,,1.3,,,,,265177.0397,,31339.1047,2010-10-21,,2010-10-22,,,2010-10-28,,2010-10-25,2010-10-25,,241070.0361,506247.0758,223200.0,468720.0,,,,,,313002,实施方案,
1,23389,420600031,三一重工股份有限公司,600031.XSHG,2010-12-31,年度分红,2011-03-18,10送5股派0.6元(含税),506247.0758,2011-04-11,10送5股派0.6元(含税),506247.0758,2011-04-18,10送5股派0.6元(含税),506247.0758,5.0,,0.6,,,,,253123.5379,,30374.8245,2011-04-21,,2011-04-22,,,2011-04-28,,2011-04-22,2011-04-25,,506247.0758,759370.6137,468720.0,703080.0,,,,,,313002,实施方案,
2,23390,420600031,三一重工股份有限公司,600031.XSHG,2011-06-30,中期分红,2011-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,23391,420600031,三一重工股份有限公司,600031.XSHG,2011-12-31,年度分红,2012-03-29,10派3元(含税),759370.6137,2012-06-27,10派3元(含税),759370.6137,2012-08-02,10派3元(含税),759370.6137,,,3.0,,,,,,,227811.1841,2012-08-07,,2012-08-08,,,2012-08-14,,,,,759370.6137,,,,,,,,,313002,实施方案,
4,23392,420600031,三一重工股份有限公司,600031.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,23393,420600031,三一重工股份有限公司,600031.XSHG,2012-12-31,年度分红,2013-04-27,10派2.5元(含税),761650.4037,2013-06-29,10派2.5元(含税),761650.4037,2013-08-16,10派2.5元(含税),761650.4037,,,2.5,,,2.375,,,,190412.6009,2013-08-21,,2013-08-22,,,2013-08-28,,,,,761650.4037,,,,,,,,,313002,实施方案,
6,23394,420600031,三一重工股份有限公司,600031.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,23395,420600031,三一重工股份有限公司,600031.XSHG,2013-12-31,年度分红,2014-04-30,10派1.2元(含税),761650.4037,2014-07-01,10派1.2元(含税),761650.4037,2014-08-04,10派1.2元(含税),761650.4037,,,1.2,,,1.14,,,,91398.0484,2014-08-07,,2014-08-08,,,2014-08-08,,,,,761650.4037,,,,,,,,,313002,实施方案,
8,23396,420600031,三一重工股份有限公司,600031.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,23397,420600031,三一重工股份有限公司,600031.XSHG,2014-12-31,年度分红,2015-04-21,10派0.48元(含税),761650.4037,2015-05-28,10派0.48元(含税),761650.4037,2015-06-05,10派0.48元(含税),761650.4037,,,0.48,,,0.456,,,,36559.2194,2015-06-10,,2015-06-11,,,2015-06-11,,,,,761650.4037,,,,,,,,,313002,实施方案,
10,23398,420600031,三一重工股份有限公司,600031.XSHG,2015-06-30,中期分红,2015-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,23399,420600031,三一重工股份有限公司,600031.XSHG,2015-12-31,年度分红,2016-04-29,10派0.1元(含税),761650.4037,2016-06-29,10派0.1元(含税),761650.4037,2016-08-17,10派0.1元(含税),761085.731,,,0.1,,,0.1,,,,7610.8573,2016-08-23,,2016-08-24,,,2016-08-24,,,,,761085.731,,,,,,,,,313002,实施方案,
12,23400,420600031,三一重工股份有限公司,600031.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,23401,420600031,三一重工股份有限公司,600031.XSHG,2016-12-31,年度分红,2017-04-28,10派0.1元(含税),,2017-06-29,10派0.1元(含税),,2017-08-17,10派0.1元(含税),765798.7078,,,0.1,,,0.1,,,,7657.9871,2017-08-23,,2017-08-24,,,2017-08-24,,,,,765798.7078,,,,以公告实施2016年度利润分配的股权登记日当天的总股本为基数,,,,,313002,实施方案,
14,23402,420600031,三一重工股份有限公司,600031.XSHG,2017-06-30,中期分红,2017-08-30,10派0.2元(含税）,,2017-09-16,10派0.2元(含税）,,2017-10-17,10派0.2元(含税）,764358.5674,,,0.2,,,0.2,,,,15287.1713,2017-10-23,,2017-10-24,,,2017-10-24,,,,,764358.5674,,,,以公告实施2017年半年度利润分配的股权登记日当天的总股本为基数,,,,,313002,实施方案,
15,23403,420600031,三一重工股份有限公司,600031.XSHG,2017-12-31,年度分红,2018-04-17,10派1.6元(含税),,2018-06-25,10派1.6元(含税),,2018-08-14,10派1.6元(含税),778021.8039,,,1.6,,,1.6,,,,124483.4886,2018-08-20,,2018-08-21,,,2018-08-21,,,,,778021.8039,,,,以公告实施2017年年度利润分配的股权登记日当天的总股本为基数。,,,,,313002,实施方案,
16,166815,420600031,三一重工股份有限公司,600031.XSHG,2018-06-30,中期分红,2018-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,170084,420600031,三一重工股份有限公司,600031.XSHG,2018-12-31,年度分红,2019-04-01,10派2.6元(含税),,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,以公告实施2018年年度利润分配的股权登记日当天的总股本为基数,,,,,313001,董事会预案,
