,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,17493,300022058,环旭电子股份有限公司,601231.XSHG,2011-12-31,年度分红,2012-03-24,10派0.45元(含税),101172.3801,2012-04-26,10派0.45元(含税),101172.3801,2012-06-08,10派0.45元(含税),101172.3801,,,0.45,,,,,,,4552.7571,2012-06-13,,2012-06-14,,,2012-06-20,,,,,101172.3801,,,,,,,,,313002,实施方案,
1,17494,300022058,环旭电子股份有限公司,601231.XSHG,2012-06-30,中期分红,2012-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,17495,300022058,环旭电子股份有限公司,601231.XSHG,2012-12-31,年度分红,2013-03-27,10派1.92元(含税),101172.3801,2013-04-27,10派1.92元(含税),101172.3801,2013-06-05,10派1.92元(含税),101172.3801,,,1.92,,,1.824,,,,19425.097,2013-06-13,,2013-06-14,,,2013-06-20,,,,,101172.3801,,,,,,,,,313002,实施方案,
3,17496,300022058,环旭电子股份有限公司,601231.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,17497,300022058,环旭电子股份有限公司,601231.XSHG,2013-12-31,年度分红,2014-03-27,10派1.68元(含税),101172.3801,2014-04-25,10派1.68元(含税),101172.3801,2014-06-16,10派1.68元(含税),101172.3801,,,1.68,,,1.596,,,,16996.9599,2014-06-19,,2014-06-20,,,2014-06-20,,,,,101172.3801,,,,,,,,,313002,实施方案,
5,17498,300022058,环旭电子股份有限公司,601231.XSHG,2014-06-30,中期分红,2014-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,17499,300022058,环旭电子股份有限公司,601231.XSHG,2014-12-31,年度分红,2015-03-27,10转增10股派1.94元(含税),108796.179,2015-04-25,10转增10股派1.94元(含税),108796.179,2015-06-16,10转增10股派1.94元(含税),108796.179,,10.0,1.94,,,1.843,,,108796.179,21106.4587,2015-06-19,,2015-06-23,,,2015-06-23,,,2015-06-24,,108796.179,217592.358,101172.3801,202344.7602,,,,,,313002,实施方案,
7,17500,300022058,环旭电子股份有限公司,601231.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,17501,300022058,环旭电子股份有限公司,601231.XSHG,2015-12-31,年度分红,2016-03-26,10派1元(含税),217592.358,2016-04-20,10派1元(含税),217592.358,2016-06-01,10派1元(含税),217592.358,,,1.0,,,1.0,,,,21759.2358,2016-06-07,,2016-06-08,,,2016-06-08,,,,,217592.358,,,,,,,,,313002,实施方案,
9,17502,300022058,环旭电子股份有限公司,601231.XSHG,2016-06-30,中期分红,2016-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,17503,300022058,环旭电子股份有限公司,601231.XSHG,2016-12-31,年度分红,2017-03-25,10派1.18元(含税),217592.358,2017-04-18,10派1.18元(含税),217592.358,2017-06-01,10派1.18元(含税),217592.358,,,1.18,,,1.18,,,,25675.8982,2017-06-07,,2017-06-08,,,2017-06-08,,,,,217592.358,,,,,,,,,313002,实施方案,
11,17504,300022058,环旭电子股份有限公司,601231.XSHG,2017-06-30,中期分红,2017-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,17505,300022058,环旭电子股份有限公司,601231.XSHG,2017-12-31,年度分红,2018-03-24,10派1.85元(含税),217592.358,2018-04-26,10派1.85元(含税),217592.358,2018-06-01,10派1.85元(含税),217592.358,,,1.85,,,1.85,,,,40254.5862,2018-06-07,,2018-06-08,,,2018-06-08,,,,,217592.358,,,,,,,,,313002,实施方案,
13,165192,300022058,环旭电子股份有限公司,601231.XSHG,2018-06-30,中期分红,2018-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,169752,300022058,环旭电子股份有限公司,601231.XSHG,2018-12-31,年度分红,2019-03-29,10派1.64元(含税),,,,,,,,,,1.64,,,,,,,,,,,,,,,,,,,,,,拟以公司实施利润分配方案时股权登记日的总股本扣除股权登记日回购专户上已回购股份后 的股份数量为基数,,,,,313001,董事会预案,
