,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
603288,19461,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2017-12-31,年度分红,2018-03-23,10派8.5元(含税),270120.67,2018-04-13,10派8.5元(含税),270120.67,2018-04-20,10派8.5元(含税),270120.67,8.5,8.5,229602.5695,2018-04-25,2018-04-26,2018-04-26,270120.67,313002,实施方案
