,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,146490,430000422,湖北宜化化工股份有限公司,000422.XSHE,2010-06-30,,2010-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,146491,430000422,湖北宜化化工股份有限公司,000422.XSHE,2010-12-31,年度分红,2011-03-05,10派1元(含税),54237.8052,2011-04-01,10派1元(含税),54237.8052,2011-05-26,10派1元(含税),54237.8052,,,1.0,,,,,,,5423.7805,2011-05-31,,2011-06-01,,,2011-06-01,,,,,54237.8052,,,,,,,,,313002,实施方案,
2,146492,430000422,湖北宜化化工股份有限公司,000422.XSHE,2011-06-30,中期分红,2011-07-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,146493,430000422,湖北宜化化工股份有限公司,000422.XSHE,2011-12-31,年度分红,2012-03-30,10转增4.3274股派0.4327元(含税),62667.8052,2012-05-09,10转增4.3274股派0.4327元(含税),62667.8052,2012-05-24,10转增4.3274股派0.4327元(含税),62667.8052,,4.3274,0.4327,,,,,,27118.866,2711.6359,2012-05-30,,2012-05-31,,,2012-05-31,,,2012-05-31,,62667.8052,89786.6712,54209.2618,77667.7778,以2011年度末总股本542378052为基数，分红方案为10转增5股派0.5元(含税)；以最新股本62667.8052为基数，分红方案为10转增4.3274股派0.4327元(含税)。,2012-05-31,,,,313002,实施方案,
4,146494,430000422,湖北宜化化工股份有限公司,000422.XSHE,2012-06-30,中期分红,2012-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,146495,430000422,湖北宜化化工股份有限公司,000422.XSHE,2012-12-31,年度分红,2013-03-30,10派1元(含税),89786.6712,2013-05-04,10派1元(含税),89786.6712,2013-06-25,10派1元(含税),89786.6712,,,1.0,,,0.95,,,,8978.6671,2013-06-28,,2013-07-01,,,2013-07-01,,,,,89786.6712,,,,,,,,,313002,实施方案,
6,146496,430000422,湖北宜化化工股份有限公司,000422.XSHE,2013-06-30,中期分红,2013-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,146497,430000422,湖北宜化化工股份有限公司,000422.XSHE,2013-12-31,年度分红,2014-04-29,10派0.1元(含税),89786.6712,2014-05-24,10派0.1元(含税),89786.6712,2014-07-14,10派0.1元(含税),89786.6712,,,0.1,,,0.095,,,,897.8667,2014-07-21,,2014-07-22,,,2014-07-22,,,,,89786.6712,,,,,,,,,313002,实施方案,
8,146498,430000422,湖北宜化化工股份有限公司,000422.XSHE,2014-06-30,中期分红,2014-08-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,146499,430000422,湖北宜化化工股份有限公司,000422.XSHE,2014-12-31,年度分红,2015-04-15,10派0.1元(含税),89786.6712,2015-05-08,10派0.1元(含税),89786.6712,2015-06-26,10派0.1元(含税),89786.6712,,,0.1,,,0.095,,,,897.8667,2015-07-02,,2015-07-03,,,2015-07-03,,,,,89786.6712,,,,,,,,,313002,实施方案,
