,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002602,15941,300021007,浙江世纪华通集团股份有限公司,002602.XSHE,2017-09-30,季度分红,2017-10-30,10派1元(含税),102709.204,2017-11-15,10派1元(含税),102709.204,2017-11-29,10派1元(含税),102709.204,1.0,1.0,10270.9204,2017-12-05,2017-12-06,2017-12-06,102709.204,313002,实施方案
