,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,40467,420600606,绿地控股集团股份有限公司,600606.XSHG,2010-06-30,,2010-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,40468,420600606,绿地控股集团股份有限公司,600606.XSHG,2010-12-31,年度分红,2011-03-12,10送1.5股派0.5元(含税),42925.0591,2011-04-13,10送1.5股派0.5元(含税),42925.0591,2011-05-06,10送1.5股派0.5元(含税),42925.0591,1.5,,0.5,,,,,6438.7589,,2146.253,2011-05-11,,2011-05-12,,,2011-05-18,,2011-05-12,2011-05-13,,42925.0591,49363.818,42925.0591,49363.818,,,,,,313002,实施方案,
2,40469,420600606,绿地控股集团股份有限公司,600606.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,40470,420600606,绿地控股集团股份有限公司,600606.XSHG,2011-12-31,年度分红,2012-03-21,10送0.5股派0.5元(含税),49363.818,2012-05-23,10送0.5股派0.5元(含税),49363.818,2012-06-28,10送0.5股派0.5元(含税),49363.818,0.5,,0.5,,,,,2468.1909,,2468.1909,2012-07-03,,2012-07-04,,,2012-07-10,,2012-07-04,2012-07-05,,49363.818,51832.0089,49363.818,51832.0089,,,,,,313002,实施方案,
4,40471,420600606,绿地控股集团股份有限公司,600606.XSHG,2012-06-30,中期分红,2012-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,40472,420600606,绿地控股集团股份有限公司,600606.XSHG,2012-12-31,年度分红,2013-04-13,10派0.62元(含税),51832.0089,2013-05-17,10派0.62元(含税),51832.0089,2013-06-27,10派0.62元(含税),51832.0089,,,0.62,,,0.589,,,,3213.5846,2013-07-02,,2013-07-03,,,2013-07-09,,,,,51832.0089,,,,,,,,,313002,实施方案,
6,40473,420600606,绿地控股集团股份有限公司,600606.XSHG,2013-06-30,中期分红,2013-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,40474,420600606,绿地控股集团股份有限公司,600606.XSHG,2013-12-31,年度分红,2014-03-22,10派0.41元(含税),51832.0089,2014-05-21,10派0.41元(含税),51832.0089,2014-07-08,10派0.41元(含税),51832.0089,,,0.41,,,0.3895,,,,2125.1124,2014-07-11,,2014-07-14,,,2014-07-14,,,,,51832.0089,,,,,,,,,313002,实施方案,
8,40475,420600606,绿地控股集团股份有限公司,600606.XSHG,2014-06-30,中期分红,2014-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,40476,420600606,绿地控股集团股份有限公司,600606.XSHG,2014-12-31,年度分红,2015-03-19,不分配不转增,,2015-07-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,40477,420600606,绿地控股集团股份有限公司,600606.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,40478,420600606,绿地控股集团股份有限公司,600606.XSHG,2015-12-31,年度分红,2016-04-26,10派2元(含税),1216815.4385,2016-05-17,10派2元(含税),1216815.4385,2016-06-23,10派2元(含税),1216815.4385,,,2.0,,,2.0,,,,243363.0877,2016-06-28,,2016-06-29,,,2016-06-29,,,,,1216815.4385,,,,,,,,,313002,实施方案,
12,40479,420600606,绿地控股集团股份有限公司,600606.XSHG,2016-06-30,中期分红,2016-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,40480,420600606,绿地控股集团股份有限公司,600606.XSHG,2016-12-31,年度分红,2017-04-25,10派2.5元(含税),1216815.4385,2017-05-17,10派2.5元(含税),1216815.4385,2017-06-15,10派2.5元(含税),1216815.4385,,,2.5,,,2.5,,,,304203.8596,2017-06-21,,2017-06-22,,,2017-06-22,,,,,1216815.4385,,,,,,,,,313002,实施方案,
14,40481,420600606,绿地控股集团股份有限公司,600606.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,40482,420600606,绿地控股集团股份有限公司,600606.XSHG,2017-12-31,年度分红,2018-04-24,10派2.5元(含税),1216815.4385,2018-05-17,10派2.5元(含税),1216815.4385,2018-07-05,10派2.5元(含税),1216815.4385,,,2.5,,,2.5,,,,304203.8596,2018-07-11,,2018-07-12,,,2018-07-12,,,,,1216815.4385,,,,,,,,,313002,实施方案,
16,167005,420600606,绿地控股集团股份有限公司,600606.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
