,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,38126,420600528,中铁高新工业股份有限公司,600528.XSHG,2010-06-30,,2010-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,38127,420600528,中铁高新工业股份有限公司,600528.XSHG,2010-12-31,年度分红,2011-03-18,10派1.1元(含税),145920.0,2011-04-08,10派1.1元(含税),145920.0,2011-05-24,10派1.1元(含税),145920.0,,,1.1,,,,,,,16051.2,2011-05-27,,2011-05-30,,,2011-06-03,,,,,145920.0,,,,,,,,,313002,实施方案,
2,38128,420600528,中铁高新工业股份有限公司,600528.XSHG,2011-06-30,中期分红,2011-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,38129,420600528,中铁高新工业股份有限公司,600528.XSHG,2011-12-31,年度分红,2012-03-16,10派1元(含税),145920.0,2012-04-11,10派1元(含税),145920.0,2012-05-29,10派1元(含税),145920.0,,,1.0,,,,,,,14592.0,2012-06-01,,2012-06-04,,,2012-06-08,,,,,145920.0,,,,,,,,,313002,实施方案,
4,38130,420600528,中铁高新工业股份有限公司,600528.XSHG,2012-06-30,中期分红,2012-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,38131,420600528,中铁高新工业股份有限公司,600528.XSHG,2012-12-31,年度分红,2013-03-22,10派1.2元(含税),145920.0,2013-04-19,10派1.2元(含税),145920.0,2013-06-03,10派1.2元(含税),145920.0,,,1.2,,,1.14,,,,17510.4,2013-06-06,,2013-06-07,,,2013-06-18,,,,,145920.0,,,,,,,,,313002,实施方案,
6,38132,420600528,中铁高新工业股份有限公司,600528.XSHG,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,38133,420600528,中铁高新工业股份有限公司,600528.XSHG,2013-12-31,年度分红,2014-03-21,10派1元(含税),145920.0,2014-04-24,10派1元(含税),145920.0,2014-06-16,10派1元(含税),145920.0,,,1.0,,,0.95,,,,14592.0,2014-06-19,,2014-06-20,,,2014-06-20,,,,,145920.0,,,,,,,,,313002,实施方案,
8,38134,420600528,中铁高新工业股份有限公司,600528.XSHG,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,38135,420600528,中铁高新工业股份有限公司,600528.XSHG,2014-12-31,年度分红,2015-03-20,10派0.6元(含税),145920.0,2015-04-28,10派0.6元(含税),145920.0,2015-06-19,10派0.6元(含税),145920.0,,,0.6,,,0.57,,,,8755.2,2015-06-25,,2015-06-26,,,2015-06-26,,,,,145920.0,,,,,,,,,313002,实施方案,
10,38136,420600528,中铁高新工业股份有限公司,600528.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,38137,420600528,中铁高新工业股份有限公司,600528.XSHG,2015-12-31,年度分红,2016-03-25,10派0.6元(含税),145920.0,2016-04-15,10派0.6元(含税),145920.0,2016-06-03,10派0.6元(含税),145920.0,,,0.6,,,0.6,,,,8755.2,2016-06-08,,2016-06-13,,,2016-06-13,,,,,145920.0,,,,,,,,,313002,实施方案,
12,38138,420600528,中铁高新工业股份有限公司,600528.XSHG,2016-06-30,中期分红,2016-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,38139,420600528,中铁高新工业股份有限公司,600528.XSHG,2016-12-31,年度分红,2017-03-31,10派0.23元(含税),222155.1588,2017-05-24,10派0.23元(含税),222155.1588,2017-07-07,10派0.23元(含税),222155.1588,,,0.23,,,0.23,,,,5109.5687,2017-07-12,,2017-07-13,,,2017-07-13,,,,,222155.1588,,,,,,,,,313002,实施方案,
14,38140,420600528,中铁高新工业股份有限公司,600528.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,38141,420600528,中铁高新工业股份有限公司,600528.XSHG,2017-12-31,年度分红,2018-03-28,10派1.9元(含税),222155.1588,2018-06-29,10派1.9元(含税),222155.1588,2018-08-21,10派1.9元(含税),222155.1588,,,1.9,,,1.9,,,,42209.4802,2018-08-24,,2018-08-27,,,2018-08-27,,,,,222155.1588,,,,,,,,,313002,实施方案,
16,167386,420600528,中铁高新工业股份有限公司,600528.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169634,420600528,中铁高新工业股份有限公司,600528.XSHG,2018-12-31,年度分红,2019-03-28,10派1.15元(含税),222155.1588,,,,,,,,,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
