,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,138547,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2010-06-30,,2010-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,138548,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2010-12-31,年度分红,2011-04-21,10派1元(含税),318633.4874,2011-06-30,10派1元(含税),318633.4874,2011-08-17,10派1元(含税),318633.4874,,,1.0,,,,,,,31863.3487,2011-08-22,,2011-08-23,,,2011-08-29,,,,,318633.4874,,,,,,,,,313002,实施方案,
2,138549,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2011-06-30,中期分红,2011-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,138550,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2011-12-31,年度分红,2012-04-27,10派1.2元(含税),318633.4874,2012-06-27,10派1.2元(含税),318633.4874,2012-08-14,10派1.2元(含税),318633.4874,,,1.2,,,,,,,38236.0185,2012-08-17,,2012-08-20,,,2012-08-24,,,,,318633.4874,,,,,,,,,313002,实施方案,
4,138551,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,138552,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2012-12-31,年度分红,2013-04-27,10派1.8元(含税),318633.4874,2013-06-27,10派1.8元(含税),318633.4874,2013-08-13,10派1.8元(含税),318633.4874,,,1.8,,,1.71,,,,57354.0277,2013-08-16,,2013-08-19,,,2013-08-23,,,,,318633.4874,,,,,,,,,313002,实施方案,
6,138553,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,138554,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2013-12-31,年度分红,2014-04-30,10派0.65元(含税),318633.4874,2014-06-26,10派0.65元(含税),318633.4874,2014-08-15,10派0.65元(含税),318633.4874,,,0.65,,,0.6175,,,,20711.1767,2014-08-20,,2014-08-21,,,2014-08-21,,,,,318633.4874,,,,,,,,,313002,实施方案,
8,138555,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2014-06-30,中期分红,2014-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,138556,420600832,上海东方明珠(集团)股份有限公司,600832.XSHG,2014-12-31,年度分红,2015-02-17,10派0.56元(含税),318633.4874,2015-03-28,10派0.56元(含税),318633.4874,2015-04-08,10派0.56元(含税),318633.4874,,,0.56,,,0.532,,,,17843.4753,2015-04-13,,2015-04-14,,,2015-04-14,,,,,318633.4874,,,,,,,,,313002,实施方案,
