,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,38597,420600547,山东黄金矿业股份有限公司,600547.XSHG,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,38598,420600547,山东黄金矿业股份有限公司,600547.XSHG,2010-12-31,年度分红,2011-02-26,10派1元(含税),142307.2408,2011-03-19,10派1元(含税),142307.2408,2011-05-17,10派1元(含税),142307.2408,,,1.0,,,,,,,14230.7241,2011-05-20,,2011-05-23,,,2011-05-26,,,,,142307.2408,,,,,,,,,313002,实施方案,
2,38599,420600547,山东黄金矿业股份有限公司,600547.XSHG,2011-06-30,中期分红,2011-07-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,38600,420600547,山东黄金矿业股份有限公司,600547.XSHG,2011-12-31,年度分红,2012-03-29,10派1.5元(含税),142307.2408,2012-04-19,10派1.5元(含税),142307.2408,2012-06-13,10派1.5元(含税),142307.2408,,,1.5,,,,,,,21346.0861,2012-06-18,,2012-06-19,,,2012-06-25,,,,,142307.2408,,,,,,,,,313002,实施方案,
4,38601,420600547,山东黄金矿业股份有限公司,600547.XSHG,2012-06-30,中期分红,2012-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,38602,420600547,山东黄金矿业股份有限公司,600547.XSHG,2012-12-31,年度分红,2013-03-30,10派1.6元(含税),142307.2408,2013-04-24,10派1.6元(含税),142307.2408,2013-06-21,10派1.6元(含税),142307.2408,,,1.6,,,1.52,,,,22769.1585,2013-06-28,,2013-07-01,,,2013-07-05,,,,,142307.2408,,,,,,,,,313002,实施方案,
6,38603,420600547,山东黄金矿业股份有限公司,600547.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,38604,420600547,山东黄金矿业股份有限公司,600547.XSHG,2013-12-31,年度分红,2014-04-30,10派1元(含税),142307.2408,2014-05-21,10派1元(含税),142307.2408,2014-07-08,10派1元(含税),142307.2408,,,1.0,,,0.95,,,,14230.7241,2014-07-15,,2014-07-16,,,2014-07-16,,,,,142307.2408,,,,,,,,,313002,实施方案,
8,38605,420600547,山东黄金矿业股份有限公司,600547.XSHG,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,38606,420600547,山东黄金矿业股份有限公司,600547.XSHG,2014-12-31,年度分红,2015-03-27,10派1元(含税),142307.2408,2015-04-17,10派1元(含税),142307.2408,2015-06-05,10派1元(含税),142307.2408,,,1.0,,,0.95,,,,14230.7241,2015-06-11,,2015-06-12,,,2015-06-12,,,,,142307.2408,,,,,,,,,313002,实施方案,
