,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,11783,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2010-12-31,年度分红,2011-03-22,10派1元(含税),70000.0,2011-04-13,10派1元(含税),70000.0,2011-05-25,10派1元(含税),70000.0,,,1.0,,,,,,,7000.0,2011-05-30,,2011-05-31,,,2011-05-31,,,,,70000.0,,,,,,,,,313002,实施方案,
1,11784,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2011-06-30,中期分红,2011-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,11785,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2011-12-31,年度分红,2012-03-06,10派1.5元(含税),70000.0,2012-03-31,10派1.5元(含税),70000.0,2012-05-24,10派1.5元(含税),70000.0,,,1.5,,,,,,,10500.0,2012-05-29,,2012-05-30,,,2012-05-30,,,,,70000.0,,,,,,,,,313002,实施方案,
3,11786,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2012-06-30,中期分红,2012-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,11787,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2012-12-31,年度分红,2013-03-26,10派1.5元(含税),70000.0,2013-04-17,10派1.5元(含税),70000.0,2013-05-24,10派1.5元(含税),70000.0,,,1.5,,,1.425,,,,10500.0,2013-05-29,,2013-05-30,,,2013-05-30,,,,,70000.0,,,,,,,,,313002,实施方案,
5,11788,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2013-06-30,中期分红,2013-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,11789,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2013-12-31,年度分红,2014-03-25,10派1.5元(含税),70000.0,2014-04-16,10派1.5元(含税),70000.0,2014-06-07,10派1.5元(含税),70000.0,,,1.5,,,1.425,,,,10500.0,2014-06-12,,2014-06-13,,,2014-06-13,,,,,70000.0,,,,,,,,,313002,实施方案,
7,11790,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2014-06-30,中期分红,2014-08-05,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,11791,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2014-12-31,年度分红,2015-04-17,10转增10股派1.5元(含税),78142.2924,2015-05-13,10转增10股派1.5元(含税),78142.2924,2015-05-15,10转增10股派1.5元(含税),78142.2924,,10.0,1.5,,,1.425,,,78142.2924,11721.3439,2015-05-21,,2015-05-22,,,2015-05-22,,,2015-05-22,,78142.2924,156284.5848,59254.0,118508.0,,2015-05-22,,,,313002,实施方案,
9,11792,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2015-06-30,中期分红,2015-07-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,11793,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2015-12-31,年度分红,2016-03-29,10转增10股派1元(含税),156957.3598,2016-04-20,10转增10股派1元(含税),156957.3598,2016-05-06,10转增10股派1元(含税),156957.3598,,10.0,1.0,,,1.0,,,156957.3598,15695.736,2016-05-11,,2016-05-12,,,2016-05-12,,,2016-05-12,,156957.3598,313914.7196,135420.3598,270840.7196,,2016-05-12,,,,313002,实施方案,
11,11794,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2016-06-30,中期分红,2016-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,11795,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2016-12-31,年度分红,2017-06-08,10派1元(含税),315002.9146,2017-06-24,10派1元(含税),315002.9146,2017-07-10,10派1元(含税),315002.9146,,,1.0,,,1.0,,,,31500.2915,2017-07-14,,2017-07-17,,,2017-07-17,,,,,315002.9146,,,,2017-06-08：公司利润分配方案调整,,,,,313002,实施方案,
13,11796,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2017-06-30,中期分红,2017-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,11797,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2017-12-31,年度分红,2018-04-17,10派0.8元(含税),315783.8096,2018-05-12,10派0.8元(含税),315783.8096,2018-06-09,10派0.8元(含税),315783.8096,,,0.8,,,0.8,,,,25262.7048,2018-06-15,,2018-06-19,,,2018-06-19,,,,,315783.8096,,,,,,,,,313002,实施方案,
15,166174,300014252,金正大生态工程集团股份有限公司,002470.XSHE,2018-06-30,中期分红,2018-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
