,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,25536,420600098,广州发展集团股份有限公司,600098.XSHG,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,25537,420600098,广州发展集团股份有限公司,600098.XSHG,2010-12-31,年度分红,2011-04-20,10派2元(含税),205920.0,2011-05-19,10派2元(含税),205920.0,2011-05-27,10派2元(含税),205920.0,,,2.0,,,,,,,41184.0,2011-06-02,,2011-06-03,,,2011-06-10,,,,,205920.0,,,,,,,,,313002,实施方案,
2,25538,420600098,广州发展集团股份有限公司,600098.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,25539,420600098,广州发展集团股份有限公司,600098.XSHG,2011-12-31,年度分红,2012-04-27,10派1元(含税),205920.0,2012-05-19,10派1元(含税),205920.0,2012-05-19,10派1元(含税),205920.0,,,1.0,,,,,,,20592.0,2012-05-23,,2012-05-24,,,2012-05-31,,,,,205920.0,,,,,,,,,313002,实施方案,
4,25540,420600098,广州发展集团股份有限公司,600098.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,25541,420600098,广州发展集团股份有限公司,600098.XSHG,2012-12-31,年度分红,2013-04-24,10派1.6元(含税),274222.1806,2013-05-25,10派1.6元(含税),274222.1806,2013-06-03,10派1.6元(含税),274222.1806,,,1.6,,,1.52,,,,43875.5489,2013-06-06,,2013-06-07,,,2013-06-19,,,,,274222.1806,,,,,,,,,313002,实施方案,
6,25542,420600098,广州发展集团股份有限公司,600098.XSHG,2013-06-30,中期分红,2013-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,25543,420600098,广州发展集团股份有限公司,600098.XSHG,2013-12-31,年度分红,2014-04-24,10派1.5元(含税),,2014-05-21,10派1.5元(含税),,2014-06-23,10派1.5元(含税),,,,1.5,,,1.5,,,,,2014-06-26,,2014-06-27,,,2014-06-27,,,,,,,,,分配股本基数为实施时股权登记日的总股本数扣除已回购股份数,,,,,313002,实施方案,
8,25544,420600098,广州发展集团股份有限公司,600098.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,25545,420600098,广州发展集团股份有限公司,600098.XSHG,2014-12-31,年度分红,2015-04-24,10派1.8元(含税),272619.6558,2015-05-15,10派1.8元(含税),272619.6558,2015-07-02,10派1.8元(含税),272619.6558,,,1.8,,,1.71,,,,49071.538,2015-07-07,,2015-07-08,,,2015-07-08,,,,,272619.6558,,,,,,,,,313002,实施方案,
10,25546,420600098,广州发展集团股份有限公司,600098.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,25547,420600098,广州发展集团股份有限公司,600098.XSHG,2015-12-31,年度分红,2016-04-29,10派1.9元(含税),272619.6558,2016-06-01,10派1.9元(含税),272619.6558,2016-06-14,10派1.9元(含税),272619.6558,,,1.9,,,1.9,,,,51797.7346,2016-06-17,,2016-06-20,,,2016-06-20,,,,,272619.6558,,,,,,,,,313002,实施方案,
12,25548,420600098,广州发展集团股份有限公司,600098.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,25549,420600098,广州发展集团股份有限公司,600098.XSHG,2016-12-31,年度分红,2017-04-29,10派1元(含税),272619.6558,2017-06-03,10派1元(含税),272619.6558,2017-06-21,10派1元(含税),272619.6558,,,1.0,,,1.0,,,,27261.9656,2017-06-27,,2017-06-28,,,2017-06-28,,,,,272619.6558,,,,,,,,,313002,实施方案,
14,25550,420600098,广州发展集团股份有限公司,600098.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,25551,420600098,广州发展集团股份有限公司,600098.XSHG,2017-12-31,年度分红,2018-04-28,10派1元(含税),272619.6558,2018-06-07,10派1元(含税),272619.6558,2018-06-27,10派1元(含税),272619.6558,,,1.0,,,1.0,,,,27261.9656,2018-07-03,,2018-07-04,,,2018-07-04,,,,,272619.6558,,,,,,,,,313002,实施方案,
16,168156,420600098,广州发展集团股份有限公司,600098.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
