,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,16137,300021222,方正证券股份有限公司,601901.XSHG,2011-12-31,年度分红,2012-04-05,10派0.7元(含税),610000.0,2012-04-27,10派0.7元(含税),610000.0,2012-06-13,10派0.7元(含税),610000.0,,,0.7,,,,,,,42700.0,2012-06-18,,2012-06-19,,,2012-06-25,,,,,610000.0,,,,,,,,,313002,实施方案,
1,16138,300021222,方正证券股份有限公司,601901.XSHG,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,16139,300021222,方正证券股份有限公司,601901.XSHG,2012-12-31,年度分红,2013-04-27,10派0.37元(含税),610000.0,2013-05-21,10派0.37元(含税),610000.0,2013-07-10,10派0.37元(含税),610000.0,,,0.37,,,0.3515,,,,22570.0,2013-07-15,,2013-07-16,,,2013-07-19,,,,,610000.0,,,,,,,,,313002,实施方案,
3,16140,300021222,方正证券股份有限公司,601901.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,16141,300021222,方正证券股份有限公司,601901.XSHG,2013-12-31,年度分红,2014-04-16,不分配不转增,,2014-05-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
5,16142,300021222,方正证券股份有限公司,601901.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,16143,300021222,方正证券股份有限公司,601901.XSHG,2014-12-31,年度分红,2015-04-30,不分配不转增,,2015-05-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
7,16144,300021222,方正证券股份有限公司,601901.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,16145,300021222,方正证券股份有限公司,601901.XSHG,2015-12-31,年度分红,2016-04-29,10派0.9元(含税),823210.1395,2016-05-21,10派0.9元(含税),823210.1395,2016-07-14,10派0.9元(含税),823210.1395,,,0.9,,,0.9,,,,74088.9126,2016-07-19,,2016-07-20,,,2016-07-20,,,,,823210.1395,,,,,,,,,313002,实施方案,
9,16146,300021222,方正证券股份有限公司,601901.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,16147,300021222,方正证券股份有限公司,601901.XSHG,2016-12-31,年度分红,2017-03-31,不分配不转增,,2017-06-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
11,16148,300021222,方正证券股份有限公司,601901.XSHG,2017-06-30,中期分红,2017-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,16149,300021222,方正证券股份有限公司,601901.XSHG,2017-12-31,年度分红,2018-03-31,10派0.1元(含税),823210.1395,2018-06-05,10派0.1元(含税),823210.1395,2018-07-26,10派0.1元(含税),823210.1395,,,0.1,,,0.1,,,,8232.1014,2018-08-01,,2018-08-02,,,2018-08-02,,,,,823210.1395,,,,,,,,,313002,实施方案,
13,168107,300021222,方正证券股份有限公司,601901.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,169961,300021222,方正证券股份有限公司,601901.XSHG,2018-12-31,年度分红,2019-03-30,10派0.26元(含税),823210.1395,,,,,,,,,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
