,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,27706,420600160,浙江巨化股份有限公司,600160.XSHG,2010-06-30,,2010-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,27707,420600160,浙江巨化股份有限公司,600160.XSHG,2010-12-31,年度分红,2011-02-18,10转增3股派2.5元(含税),61248.0,2011-03-12,10转增3股派2.5元(含税),61248.0,2011-03-21,10转增3股派2.5元(含税),61248.0,,3.0,2.5,,,,,,18374.4,15312.0,2011-03-24,,2011-03-25,,,2011-03-30,,,2011-03-28,,61248.0,79622.4,61248.0,79622.4,,2011-03-25,,,,313002,实施方案,
2,27708,420600160,浙江巨化股份有限公司,600160.XSHG,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,27709,420600160,浙江巨化股份有限公司,600160.XSHG,2011-12-31,年度分红,2012-03-24,10转增6股派5元(含税),88557.4,2012-04-19,10转增6股派5元(含税),88557.4,2012-05-15,10转增6股派5元(含税),88557.4,,6.0,5.0,,,,,,53134.44,44278.7,2012-05-18,,2012-05-21,,,2012-05-25,,,2012-05-22,,88557.4,141691.84,79622.4,127395.84,,2012-05-21,,,,313002,实施方案,
4,27710,420600160,浙江巨化股份有限公司,600160.XSHG,2012-06-30,中期分红,2012-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,27711,420600160,浙江巨化股份有限公司,600160.XSHG,2012-12-31,年度分红,2013-03-09,10派1.5元(含税),141691.84,2013-03-30,10派1.5元(含税),141691.84,2013-05-14,10派1.5元(含税),141691.84,,,1.5,,,1.425,,,,21253.776,2013-05-17,,2013-05-20,,,2013-05-24,,,,,141691.84,,,,,,,,,313002,实施方案,
6,27712,420600160,浙江巨化股份有限公司,600160.XSHG,2013-06-30,中期分红,2013-07-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,27713,420600160,浙江巨化股份有限公司,600160.XSHG,2013-12-31,年度分红,2014-04-19,10派2元(含税),181091.5951,2014-05-10,10派2元(含税),181091.5951,2014-06-11,10派2元(含税),181091.5951,,,2.0,,,1.9,,,,36218.319,2014-06-17,,2014-06-18,,,2014-06-18,,,,,181091.5951,,,,,,,,,313002,实施方案,
8,27714,420600160,浙江巨化股份有限公司,600160.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,27715,420600160,浙江巨化股份有限公司,600160.XSHG,2014-12-31,年度分红,2015-03-27,10派1元(含税),181091.5951,2015-04-18,10派1元(含税),181091.5951,2015-05-22,10派1元(含税),181091.5951,,,1.0,,,0.95,,,,18109.1595,2015-05-28,,2015-05-29,,,2015-05-29,,,,,181091.5951,,,,,,,,,313002,实施方案,
10,27716,420600160,浙江巨化股份有限公司,600160.XSHG,2015-06-30,中期分红,2015-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,27717,420600160,浙江巨化股份有限公司,600160.XSHG,2015-12-31,年度分红,2016-04-23,10派1元(含税),181091.5951,2016-05-14,10派1元(含税),181091.5951,2016-05-24,10派1元(含税),181091.5951,,,1.0,,,1.0,,,,18109.1595,2016-05-27,,2016-05-30,,,2016-05-30,,,,,181091.5951,,,,,,,,,313002,实施方案,
12,27718,420600160,浙江巨化股份有限公司,600160.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,27719,420600160,浙江巨化股份有限公司,600160.XSHG,2016-12-31,年度分红,2017-04-20,10派1.5元(含税),211166.6233,2017-05-19,10派1.5元(含税),211166.6233,2017-06-01,10派1.5元(含税),211166.6233,,,1.5,,,1.5,,,,31674.9935,2017-06-06,,2017-06-07,,,2017-06-07,,,,,211166.6233,,,,,,,,,313002,实施方案,
14,27720,420600160,浙江巨化股份有限公司,600160.XSHG,2017-06-30,中期分红,2017-08-25,10派1元（含税）,211166.6233,2017-09-13,10派1元（含税）,211166.6233,2017-09-29,10派1元（含税）,211166.6233,,,1.0,,,1.0,,,,21116.6623,2017-10-12,,2017-10-13,,,2017-10-13,,,,,211166.6233,,,,,,,,,313002,实施方案,
15,27721,420600160,浙江巨化股份有限公司,600160.XSHG,2017-12-31,年度分红,2018-04-20,10转增3股派1元(含税),211166.6233,2018-05-19,10转增3股派1元(含税),211166.6233,2018-05-29,10转增3股派1元(含税),211166.6233,,3.0,1.0,,,1.0,,,63349.987,21116.6623,2018-06-05,,2018-06-06,,,2018-06-06,,,2018-06-07,,211166.6233,274516.6103,204493.8505,265842.0057,,,,,,313002,实施方案,
