,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,143017,430000012,中国南玻集团股份有限公司,000012.XSHE,2010-06-30,,2010-07-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,143018,430000012,中国南玻集团股份有限公司,000012.XSHE,2010-12-31,年度分红,2011-03-22,10派3.5元(含税),207614.306,2011-04-16,10派3.5元(含税),207614.306,2011-05-26,10派3.5元(含税),207614.306,,,3.5,,4.1672,,0.8399,,,72665.0071,2011-06-02,2011-06-08,2011-06-03,2011-06-03,2011-06-02,2011-06-03,2011-06-08,,,,207614.306,,,,,,,,0.8399,313002,实施方案,
2,143019,430000012,中国南玻集团股份有限公司,000012.XSHE,2011-06-30,中期分红,2011-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,143020,430000012,中国南玻集团股份有限公司,000012.XSHE,2011-12-31,年度分红,2012-03-27,10派1.8元(含税),207583.706,2012-04-18,10派1.8元(含税),207583.706,2012-05-19,10派1.8元(含税),207533.556,,,1.8,,2.2189,,0.8112,,,37356.0401,2012-05-24,2012-05-29,2012-05-25,2012-05-25,2012-05-24,2012-05-25,2012-05-29,,,,207533.556,,,,,,,,,313002,实施方案,
4,143021,430000012,中国南玻集团股份有限公司,000012.XSHE,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,143022,430000012,中国南玻集团股份有限公司,000012.XSHE,2012-12-31,年度分红,2013-03-26,10派1.5元(含税),207533.556,2013-04-24,10派1.5元(含税),207533.556,2013-05-22,10派1.5元(含税),207533.556,,,1.5,,1.8668,1.425,0.8035,,,31130.0334,2013-05-29,2013-06-03,2013-05-30,2013-05-30,2013-05-29,2013-05-30,2013-06-03,,,,207533.556,,,,,,,,,313002,实施方案,
6,143023,430000012,中国南玻集团股份有限公司,000012.XSHE,2013-06-30,中期分红,2013-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,143024,430000012,中国南玻集团股份有限公司,000012.XSHE,2013-12-31,年度分红,2014-03-25,10派3元(含税),207533.556,2014-04-15,10派3元(含税),207533.556,2014-04-28,10派3元(含税),207533.556,,,3.0,,3.7802,2.85,0.7936,,,62260.0668,2014-05-07,2014-05-12,2014-05-08,2014-05-08,2014-05-07,2014-05-08,2014-05-12,,,,207533.556,,,,,,,,,313002,实施方案,
8,143025,430000012,中国南玻集团股份有限公司,000012.XSHE,2014-06-30,中期分红,2014-08-05,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,143026,430000012,中国南玻集团股份有限公司,000012.XSHE,2014-12-31,年度分红,2015-03-31,10派5元(含税),207533.556,2015-04-24,10派5元(含税),207533.556,2015-04-30,10派5元(含税),207533.556,,,5.0,,6.3275,4.75,0.7902,,,103766.778,2015-05-07,2015-05-12,2015-05-08,2015-05-08,2015-05-07,2015-05-08,2015-05-12,,,,207533.556,,,,,,,,,313002,实施方案,
10,143027,430000012,中国南玻集团股份有限公司,000012.XSHE,2015-06-30,中期分红,2015-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,143028,430000012,中国南玻集团股份有限公司,000012.XSHE,2015-12-31,年度分红,2016-03-25,10派3元(含税),207533.556,2016-04-16,10派3元(含税),207533.556,2016-05-11,10派3元(含税),207533.556,,,3.0,,3.5911,3.0,0.8354,,,62260.0668,2016-05-18,2016-05-23,2016-05-19,2016-05-19,2016-05-18,2016-05-19,2016-05-23,,,,207533.556,,,,,,,,,313002,实施方案,
