,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,36005,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2010-06-30,,2010-07-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,36006,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2010-12-31,年度分红,2011-04-09,10派7元(含税),14000.0,2011-04-30,10派7元(含税),14000.0,2011-06-17,10派7元(含税),14000.0,,,7.0,,,,,,,9800.0,2011-06-22,,2011-06-23,,,2011-06-29,,,,,14000.0,,,,,,,,,313002,实施方案,
2,36007,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2011-06-30,中期分红,2011-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,36008,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2011-12-31,年度分红,2012-04-14,10派7元(含税),14000.0,2012-05-09,10派7元(含税),14000.0,2012-05-25,10派7元(含税),14000.0,,,7.0,,,,,,,9800.0,2012-05-30,,2012-05-31,,,2012-06-06,,,,,14000.0,,,,,,,,,313002,实施方案,
4,36009,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2012-06-30,中期分红,2012-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,36010,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2012-12-31,年度分红,2013-04-27,10派8元(含税),14000.0,2013-05-23,10派8元(含税),14000.0,2013-05-28,10派8元(含税),14000.0,,,8.0,,,7.6,,,,11200.0,2013-05-31,,2013-06-03,,,2013-06-07,,,,,14000.0,,,,,,,,,313002,实施方案,
6,36011,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2013-06-30,中期分红,2013-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,36012,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2013-12-31,年度分红,2014-04-10,10派11元(含税),16088.4589,2014-05-01,10派11元(含税),16088.4589,2014-06-20,10派11元(含税),16088.4589,,,11.0,,,10.45,,,,17697.3048,2014-06-25,,2014-06-26,,,2014-06-26,,,,,16088.4589,,,,,,,,,313002,实施方案,
8,36013,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2014-06-30,中期分红,2014-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,36014,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2014-12-31,年度分红,2015-04-17,10转增15股派9元(含税),16088.4589,2015-05-27,10转增15股派9元(含税),16088.4589,2015-05-30,10转增15股派9元(含税),16088.4589,,15.0,9.0,,,8.55,,,24132.6884,14479.613,2015-06-03,,2015-06-04,,,2015-06-04,,,2015-06-05,,16088.4589,40221.1473,16088.4589,40221.1473,,,,,,313002,实施方案,
10,36015,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,36016,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2015-12-31,年度分红,2016-04-15,10转增5股派3.5元(含税),40221.1473,2016-05-07,10转增5股派3.5元(含税),40221.1473,2016-05-18,10转增5股派3.5元(含税),40221.1473,,5.0,3.5,,,3.5,,,20110.5737,14077.4016,2016-05-23,,2016-05-24,,,2016-05-24,,,2016-05-25,,40221.1473,60331.721,40221.1473,60331.721,,2016-05-24,,,,313002,实施方案,
12,36017,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2016-06-30,中期分红,2016-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,36018,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2016-12-31,年度分红,2017-04-13,10派2.7元(含税),60331.721,2017-05-06,10派2.7元(含税),60331.721,2017-06-06,10派2.7元(含税),60331.721,,,2.7,,,2.7,,,,16289.5647,2017-06-09,,2017-06-12,,,2017-06-12,,,,,60331.721,,,,,,,,,313002,实施方案,
14,36019,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2017-06-30,中期分红,2017-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,36020,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2017-12-31,年度分红,2018-04-16,10派4.3元(含税),60331.721,2018-05-09,10派4.3元(含税),60331.721,2018-06-01,10派4.3元(含税),60331.721,,,4.3,,,4.3,,,,25942.64,2018-06-07,,2018-06-08,,,2018-06-08,,,,,60331.721,,,,,,,,,313002,实施方案,
16,166513,420600436,漳州片仔癀药业股份有限公司,600436.XSHG,2018-06-30,中期分红,2018-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
