,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000069,145038,430000069,深圳华侨城股份有限公司,000069.XSHE,2016-12-31,年度分红,2017-04-08,10派1元(含税),820568.1415,2017-05-04,10派1元(含税),820568.1415,2017-06-13,10派1元(含税),820568.1415,1.0,1.0,82056.8142,2017-06-16,2017-06-19,2017-06-19,820568.1415,313002,实施方案
000568,149656,430000568,泸州老窖股份有限公司,000568.XSHE,2016-12-31,年度分红,2017-04-19,10派9.6元(含税),140225.2476,2017-05-27,10派9.6元(含税),140225.2476,2017-06-13,10派9.6元(含税),140225.2476,9.6,9.6,134616.2377,2017-06-16,2017-06-19,2017-06-19,140225.2476,313002,实施方案
000623,151556,430000623,吉林敖东药业集团股份有限公司,000623.XSHE,2016-12-31,年度分红,2017-03-31,10送3股派3元(含税),89443.8433,2017-04-22,10送3股派3元(含税),89443.8433,2017-06-09,10送3股派3元(含税),89443.8433,3.0,3.0,26833.153,2017-06-16,2017-06-19,2017-06-19,89443.8433,313002,实施方案
000792,156539,430000792,青海盐湖工业股份有限公司,000792.XSHE,2016-12-31,年度分红,2017-03-31,10转增5股派0.2元(含税),185739.3734,2017-05-05,10转增5股派0.2元(含税),185739.3734,2017-06-13,10转增5股派0.2元(含税),185739.3734,0.2,0.2,3714.7875,2017-06-16,2017-06-19,2017-06-19,185739.3734,313002,实施方案
002244,5134,300004730,杭州滨江房产集团股份有限公司,002244.XSHE,2016-12-31,年度分红,2017-04-15,10派0.68元(含税),311144.38899999997,2017-05-06,10派0.68元(含税),311144.38899999997,2017-06-12,10派0.68元(含税),311144.38899999997,0.68,0.68,21157.8185,2017-06-16,2017-06-19,2017-06-19,311144.38899999997,313002,实施方案
002739,18762,300022983,万达电影股份有限公司,002739.XSHE,2016-12-31,年度分红,2017-03-31,10派2元(含税),117429.4974,2017-04-22,10派2元(含税),117429.4974,2017-06-13,10派2元(含税),117429.4974,2.0,2.0,23485.8995,2017-06-16,2017-06-19,2017-06-19,117429.4974,313002,实施方案
600161,27758,420600161,北京天坛生物制品股份有限公司,600161.XSHG,2016-12-31,年度分红,2017-04-27,10送3股派3元(含税),51546.6868,2017-05-27,10送3股派3元(含税),51546.6868,2017-06-13,10送3股派3元(含税),51546.6868,3.0,3.0,15464.006000000001,2017-06-16,2017-06-19,2017-06-19,51546.6868,313002,实施方案
