,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,141332,420600900,中国长江电力股份有限公司,600900.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,141333,420600900,中国长江电力股份有限公司,600900.XSHG,2010-12-31,年度分红,2011-04-30,10派2.5579元(含税),1650000.0,2011-05-23,10派2.5579元(含税),1650000.0,2011-06-17,10派2.5579元(含税),1650000.0,,,2.5579,,,,,,,422053.5,2011-06-22,,2011-06-23,,,2011-06-29,,,,,1650000.0,,,,,,,,,313002,实施方案,
2,141334,420600900,中国长江电力股份有限公司,600900.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,141335,420600900,中国长江电力股份有限公司,600900.XSHG,2011-12-31,年度分红,2012-04-27,10派2.5462元(含税),1650000.0,2012-05-28,10派2.5462元(含税),1650000.0,2012-06-26,10派2.5462元(含税),1650000.0,,,2.5462,,,,,,,420123.0,2012-06-29,,2012-07-02,,,2012-07-05,,,,,1650000.0,,,,,,,,,313002,实施方案,
4,141336,420600900,中国长江电力股份有限公司,600900.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,141337,420600900,中国长江电力股份有限公司,600900.XSHG,2012-12-31,年度分红,2013-04-27,10派3.3157元(含税),1650000.0,2013-05-18,10派3.3157元(含税),1650000.0,2013-06-25,10派3.3157元(含税),1650000.0,,,3.3157,,,3.1499,,,,547090.5,2013-06-28,,2013-07-01,,,2013-07-04,,,,,1650000.0,,,,,,,,,313002,实施方案,
6,141338,420600900,中国长江电力股份有限公司,600900.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,141339,420600900,中国长江电力股份有限公司,600900.XSHG,2013-12-31,年度分红,2014-04-30,10派2.8042元(含税),1650000.0,2014-05-22,10派2.8042元(含税),1650000.0,2014-07-04,10派2.8042元(含税),1650000.0,,,2.8042,,,2.664,,,,462693.0,2014-07-10,,2014-07-11,,,2014-07-11,,,,,1650000.0,,,,,,,,,313002,实施方案,
8,141340,420600900,中国长江电力股份有限公司,600900.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,141341,420600900,中国长江电力股份有限公司,600900.XSHG,2014-12-31,年度分红,2015-04-30,10派3.791元(含税),1650000.0,2015-06-04,10派3.791元(含税),1650000.0,2015-06-20,10派3.791元(含税),1650000.0,,,3.791,,,3.6015,,,,625515.0,2015-06-29,,2015-06-30,,,2015-06-30,,,,,1650000.0,,,,,,,,,313002,实施方案,
10,141342,420600900,中国长江电力股份有限公司,600900.XSHG,2015-06-30,中期分红,2015-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,141343,420600900,中国长江电力股份有限公司,600900.XSHG,2015-12-31,年度分红,2016-04-29,10派4元(含税),2200000.0,2016-05-21,10派4元(含税),2200000.0,2016-07-13,10派4元(含税),2200000.0,,,4.0,,,4.0,,,,785311.0,2016-07-18,,2016-07-19,,,2016-07-19,,,,,2200000.0,,,,2016-07-13：中国长江三峡集团公司、四川省能源投资集团有限责任公司和云南省能源投资集团有限公司以资产作价认购的35亿股按10派1.2946元(含税)进行分红。,,,,,313002,实施方案,
12,141344,420600900,中国长江电力股份有限公司,600900.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,141345,420600900,中国长江电力股份有限公司,600900.XSHG,2016-12-31,年度分红,2017-04-29,10派7.25元(含税),2200000.0,2017-05-20,10派7.25元(含税),2200000.0,2017-07-10,10派7.25元(含税),2200000.0,,,7.25,,,7.25,,,,1568750.0,2017-07-13,,2017-07-14,,,2017-07-14,,,,,2200000.0,,,,"2017-07-10：中国长江三峡集团公司、四川省能源投资集团有限责任公司和云南省能源投资集团有限公司以资产作价认购的35亿股，每10股派现6.5元，共计派息227,500万元。",,,,,313002,实施方案,
14,141346,420600900,中国长江电力股份有限公司,600900.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43935,420600900,中国长江电力股份有限公司,600900.XSHG,2017-12-31,年度分红,2018-04-28,10派6.8元(含税),2200000.0,2018-05-25,10派6.8元(含税),2200000.0,2018-06-15,10派6.8元(含税),2200000.0,,,6.8,,,6.8,,,,1496000.0,2018-06-21,,2018-06-22,,,2018-06-22,,,,,2200000.0,,,,,,,,,313002,实施方案,
16,168250,420600900,中国长江电力股份有限公司,600900.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
