,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,31046,420600259,广晟有色金属股份有限公司,600259.XSHG,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,31047,420600259,广晟有色金属股份有限公司,600259.XSHG,2010-12-31,年度分红,2011-04-28,不分配不转增,,2011-05-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,31048,420600259,广晟有色金属股份有限公司,600259.XSHG,2011-06-30,中期分红,2011-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,31049,420600259,广晟有色金属股份有限公司,600259.XSHG,2011-12-31,年度分红,2012-04-27,不分配不转增,,2012-05-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,31050,420600259,广晟有色金属股份有限公司,600259.XSHG,2012-06-30,中期分红,2012-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,31051,420600259,广晟有色金属股份有限公司,600259.XSHG,2012-12-31,年度分红,2013-04-26,不分配不转增,,2013-05-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,31052,420600259,广晟有色金属股份有限公司,600259.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,31053,420600259,广晟有色金属股份有限公司,600259.XSHG,2013-12-31,年度分红,2014-02-18,不分配不转增,,2014-04-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,31054,420600259,广晟有色金属股份有限公司,600259.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,31055,420600259,广晟有色金属股份有限公司,600259.XSHG,2014-12-31,年度分红,2015-03-20,不分配不转增,,2015-04-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,31056,420600259,广晟有色金属股份有限公司,600259.XSHG,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,31057,420600259,广晟有色金属股份有限公司,600259.XSHG,2015-12-31,年度分红,2016-03-26,不分配不转增,,2016-04-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,31058,420600259,广晟有色金属股份有限公司,600259.XSHG,2016-06-30,中期分红,2016-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,31059,420600259,广晟有色金属股份有限公司,600259.XSHG,2016-12-31,年度分红,2017-03-30,不分配不转增,,2017-04-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,31060,420600259,广晟有色金属股份有限公司,600259.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,31061,420600259,广晟有色金属股份有限公司,600259.XSHG,2017-12-31,年度分红,2018-03-30,不分配不转增,,2018-05-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,168177,420600259,广晟有色金属股份有限公司,600259.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,170012,420600259,广晟有色金属股份有限公司,600259.XSHG,2018-12-31,年度分红,2019-03-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
