,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,22550,410002333,长城汽车股份有限公司,601633.XSHG,2011-12-31,年度分红,2012-03-17,10派3元(含税),304242.3,2012-05-08,10派3元(含税),304242.3,2012-05-15,10派3元(含税),304242.3,,,3.0,,,,,,,91272.69,2012-05-18,,2012-05-21,,,2012-05-25,,,,,304242.3,,,,,,,,,313002,实施方案,
1,22551,410002333,长城汽车股份有限公司,601633.XSHG,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,22552,410002333,长城汽车股份有限公司,601633.XSHG,2012-12-31,年度分红,2013-03-22,10派5.7元(含税),304242.3,2013-05-11,10派5.7元(含税),304242.3,2013-05-18,10派5.7元(含税),304242.3,,,5.7,,,5.415,,,,173418.111,2013-05-23,,2013-05-24,,,2013-05-30,,,,,304242.3,,,,,,,,,313002,实施方案,
3,22553,410002333,长城汽车股份有限公司,601633.XSHG,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,22554,410002333,长城汽车股份有限公司,601633.XSHG,2013-12-31,年度分红,2014-03-22,10派8.2元(含税),304242.3,2014-05-10,10派8.2元(含税),304242.3,2014-05-17,10派8.2元(含税),304242.3,,,8.2,,,7.79,,,,249478.686,2014-05-22,,2014-05-23,,,2014-05-29,,,,,304242.3,,,,,,,,,313002,实施方案,
5,22555,410002333,长城汽车股份有限公司,601633.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,22556,410002333,长城汽车股份有限公司,601633.XSHG,2014-12-31,年度分红,2015-03-21,10派8元(含税),304242.3,2015-05-13,10派8元(含税),304242.3,2015-05-20,10派8元(含税),304242.3,,,8.0,,,7.6,,,,243393.84,2015-05-25,,2015-05-26,,,2015-05-26,,,,,304242.3,,,,,,,,,313002,实施方案,
7,22557,410002333,长城汽车股份有限公司,601633.XSHG,2015-06-30,中期分红,2015-08-29,10送10转增10股派2.5元(含税),304242.3,2015-09-23,10送10转增10股派2.5元(含税),304242.3,2015-09-30,10送10转增10股派2.5元(含税),304242.3,10.0,10.0,2.5,,,2.5,,304242.3,304242.3,76060.575,2015-10-12,,2015-10-13,,,2015-10-13,,,2015-10-14,,304242.3,912726.9,304242.3,912726.9,,,,,,313002,实施方案,
8,22558,410002333,长城汽车股份有限公司,601633.XSHG,2015-12-31,年度分红,2016-03-25,10派1.9元（含税）,912726.9,2016-05-18,10派1.9元（含税）,912726.9,2016-05-25,10派1.9元（含税）,912726.9,,,1.9,,,1.9,,,,173418.111,2016-05-30,,2016-05-31,,,2016-05-31,,,,,912726.9,,,,,,,,,313002,实施方案,
9,22559,410002333,长城汽车股份有限公司,601633.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,22560,410002333,长城汽车股份有限公司,601633.XSHG,2016-12-31,年度分红,2017-03-25,10派3.5元(含税),912726.9,2017-05-12,10派3.5元(含税),912726.9,2017-05-19,10派3.5元(含税),912726.9,,,3.5,,,3.5,,,,319454.415,2017-05-24,,2017-05-25,,,2017-05-25,,,,,912726.9,,,,,,,,,313002,实施方案,
11,22561,410002333,长城汽车股份有限公司,601633.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,22562,410002333,长城汽车股份有限公司,601633.XSHG,2017-12-31,年度分红,2018-03-24,10派1.7元(含税),912726.9,2018-05-15,10派1.7元(含税),912726.9,2018-05-22,10派1.7元(含税),912726.9,,,1.7,,,1.7,,,,155163.573,2018-05-25,,2018-05-28,,,2018-05-28,,,,,912726.9,,,,,,,,,313002,实施方案,
13,168139,410002333,长城汽车股份有限公司,601633.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,169336,410002333,长城汽车股份有限公司,601633.XSHG,2018-12-31,年度分红,2019-03-23,10派2.9元(含税),912726.9,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
