day,market_cap
2010-10-18,172.5845
2010-10-19,181.8029
2010-10-20,185.7708
2010-10-21,185.7708
2010-10-22,188.4562
2010-10-25,193.5864
2010-10-26,188.7768
2010-10-27,188.4161
2010-10-28,187.2538
2010-10-29,186.372
2010-11-01,189.5784
2010-11-02,191.1816
2010-11-03,194.7888
2010-11-04,196.0714
2010-11-05,203.887
2010-11-08,203.0854
2010-11-09,206.8529
2010-11-10,207.6946
2010-11-11,198.3559
2010-11-12,182.9251
2010-11-15,186.4121
2010-11-16,178.356
2010-11-17,176.3119
2010-11-18,178.83700000000002
2010-11-19,180.36
2010-11-22,180.36
2010-11-23,176.7528
2010-11-24,180.1596
2010-11-25,183.9271
2010-11-26,182.7648
2010-11-29,180.2798
2010-11-30,175.9111
2010-12-01,177.6746
2010-12-02,174.5885
2010-12-03,168.7769
2010-12-06,168.7769
2010-12-07,166.7729
2010-12-08,167.855
2010-12-09,166.7328
2010-12-10,169.338
2010-12-13,173.7468
2010-12-14,178.9572
2010-12-15,180.7608
2010-12-16,176.9933
2010-12-17,176.6726
2010-12-20,180.9612
2010-12-21,179.1977
2010-12-22,176.9131
2010-12-23,173.2258
2010-12-24,167.9352
2010-12-27,160.5204
2010-12-28,156.7529
2010-12-29,159.6787
2010-12-30,158.316
2010-12-31,161.9633
2011-01-04,164.3681
2011-01-05,163.6466
2011-01-06,164.1276
2011-01-07,163.7669
2011-01-10,158.4763
2011-01-11,158.3962
2011-01-12,158.9172
2011-01-13,158.9573
2011-01-14,151.5826
2011-01-17,148.296
2011-01-18,148.4563
2011-01-19,149.6186
2011-01-20,147.5746
2011-01-21,145.0094
2011-01-24,137.4744
2011-01-25,135.5506
2011-01-26,139.0776
2011-01-27,140.9614
2011-01-28,142.6848
2011-01-31,147.4142
2011-02-01,148.8571
2011-02-09,152.5044
2011-02-10,166.7729
2011-02-11,166.7328
2011-02-14,164.84900000000002
2011-02-15,165.0094
2011-02-16,165.1296
2011-02-17,162.4442
2011-02-18,158.797
2011-02-21,162.32399999999998
2011-02-22,165.0094
2011-02-23,161.9232
2011-02-24,160.7208
2011-02-25,158.1557
2011-02-28,159.5184
2011-03-01,164.2478
2011-03-02,164.9693
2011-03-03,160.32
2011-03-04,159.5184
2011-03-07,155.7108
2011-03-08,154.308
2011-03-09,155.1497
2011-03-10,155.4302
2011-03-11,153.6266
2011-03-14,152.0635
2011-03-15,153.6266
2011-03-16,153.9072
2011-03-17,151.1016
2011-03-18,150.9012
2011-03-21,147.0134
2011-03-22,144.9694
2011-03-23,145.8912
2011-03-24,150.6607
2011-03-25,150.6206
2011-03-28,147.4543
2011-03-29,144.4884
2011-03-30,141.4824
2011-03-31,141.7229
2011-04-01,142.5646
2011-04-06,137.795
2011-04-07,138.3962
2011-04-08,139.8391
2011-04-11,138.0355
2011-04-12,134.6688
2011-04-13,136.1518
2011-04-14,141.0816
2011-04-15,140.6808
2011-04-18,141.4022
2011-04-19,142.9253
2011-04-20,141.0415
2011-04-21,140.2399
2011-04-22,136.753
2011-04-25,134.9093
2011-04-26,130.26
2011-04-27,130.781
2011-04-28,134.2279
2011-04-29,138.0756
2011-05-03,138.1157
2011-05-04,135.6307
2011-05-05,132.2239
2011-05-06,132.4243
2011-05-09,132.3041
2011-05-10,135.9113
2011-05-11,136.3922
2011-05-12,134.268
2011-05-13,134.268
2011-05-16,137.274
2011-05-17,140.2399
2011-05-18,139.8792
2011-05-19,136.9534
2011-05-20,137.6748
2011-05-23,131.9434
2011-05-24,130.1798
2011-05-25,127.25399999999999
2011-05-26,129.8592
2011-05-27,128.1358
2011-05-30,129.4183
2011-05-31,130.4604
2011-06-01,132.1838
2011-06-02,129.739
2011-06-03,132.1838
2011-06-07,131.9834
2011-06-08,132.1838
2011-06-09,128.3762
2011-06-10,129.8191
2011-06-13,129.3782
2011-06-14,130.3001
2011-06-15,131.1418
2011-06-16,132.264
2011-06-17,128.256
2011-06-20,122.725
2011-06-21,123.4464
2011-06-22,120.8813
2011-06-23,121.3622
2011-06-24,124.2881
2011-06-27,127.3342
2011-06-28,129.6588
2011-06-29,130.3802
2011-06-30,129.8592
2011-07-01,130.5406
2011-07-04,135.4704
2011-07-05,134.5886
2011-07-06,137.0736
2011-07-07,137.9954
2011-07-08,136.8732
2011-07-11,139.5586
2011-07-12,138.6367
2011-07-13,142.5245
2011-07-14,143.4864
2011-07-15,144.0475
2011-07-18,147.4944
2011-07-19,146.8932
2011-07-20,142.3642
2011-07-21,143.4062
2011-07-22,141.8431
2011-07-25,136.6728
2011-07-26,139.9594
2011-07-27,145.6908
2011-07-28,146.6527
2011-07-29,142.805
2011-08-01,147.2539
2011-08-02,148.2559
2011-08-03,151.4222
2011-08-04,150.6206
2011-08-05,150.7008
2011-08-08,146.8932
2011-08-09,152.1838
2011-08-10,151.9433
2011-08-11,152.8651
2011-08-12,158.1557
2011-08-15,156.7529
2011-08-16,152.4643
2011-08-17,151.783
2011-08-18,150.3
2011-08-19,147.815
2011-08-22,147.2138
2011-08-23,148.0154
2011-08-24,145.6106
2011-08-25,147.0134
2011-08-26,148.6968
2011-08-29,151.9834
2011-08-30,151.1818
2011-08-31,147.0535
2011-09-01,142.1638
2011-09-02,142.1638
2011-09-05,141.8832
2011-09-06,143.0856
2011-09-07,145.6507
2011-09-08,146.6527
2011-09-09,145.4102
2011-09-13,140.8812
2011-09-14,138.757
2011-09-15,139.799
2011-09-16,136.9934
2011-09-19,136.8732
2011-09-20,134.1077
2011-09-21,138.276
2011-09-22,137.4744
2011-09-23,137.4744
2011-09-26,136.27200000000002
2011-09-27,137.4343
2011-09-28,139.278
2011-09-29,137.8752
2011-09-30,137.4343
2011-10-10,135.791
2011-10-11,132.264
2011-10-12,132.9854
2011-10-13,136.2319
2011-10-14,136.2319
2011-10-17,137.1938
2011-10-18,135.3902
2011-10-19,136.27200000000002
2011-10-20,137.0335
2011-10-21,136.9133
2011-10-24,141.282
2011-10-25,144.28799999999998
2011-10-26,144.9694
2011-10-27,142.6848
2011-10-28,144.2479
2011-10-31,146.2519
2011-11-01,146.813
2011-11-02,149.3782
2011-11-03,147.1337
2011-11-04,151.5425
2011-11-07,152.1036
2011-11-08,148.817
2011-11-09,150.0996
2011-11-10,151.9032
2011-11-11,151.5024
2011-11-14,152.825
2011-11-15,151.7028
2011-11-16,149.8591
2011-11-17,149.4182
2011-11-18,147.1337
2011-11-21,147.1337
2011-11-22,147.1337
2011-11-23,151.7028
2011-11-24,152.2639
2011-11-25,153.1056
2011-11-28,154.1878
2011-11-29,156.312
2011-11-30,151.82299999999998
2011-12-01,154.7088
2011-12-02,149.0575
2011-12-05,145.3702
2011-12-06,147.6948
2011-12-07,149.6988
2011-12-08,152.2639
2011-12-09,150.9012
2011-12-12,146.4924
2011-12-13,140.6407
2011-12-14,139.3982
2011-12-15,139.278
2011-12-16,144.0475
2011-12-19,142.284
2011-12-20,142.6046
2011-12-21,131.9834
2011-12-22,128.256
2011-12-23,128.3362
2011-12-26,129.6187
2011-12-27,126.73299999999999
2011-12-28,124.6488
2011-12-29,125.4103
2011-12-30,130.26
2012-01-04,126.773
2012-01-05,114.6689
2012-01-06,108.4565
2012-01-09,112.0236
2012-01-10,119.6388
2012-01-11,119.6388
2012-01-12,117.6348
2012-01-13,115.9114
2012-01-16,114.7891
2012-01-17,117.8352
2012-01-18,108.0557
2012-01-19,110.9815
2012-01-20,116.6328
2012-01-30,114.1879
2012-01-31,115.6308
2012-02-01,116.9134
2012-02-02,118.0757
2012-02-03,117.9154
2012-02-06,119.719
2012-02-07,119.3983
2012-02-08,121.242
2012-02-09,120.6809
2012-02-10,121.4825
2012-02-13,125.0095
2012-02-14,128.256
2012-02-15,128.4163
2012-02-16,128.256
2012-02-17,128.0556
2012-02-20,129.0175
2012-02-21,128.737
2012-02-22,130.0596
2012-02-23,129.9794
2012-02-24,129.9794
2012-02-27,133.0656
2012-02-28,135.4704
2012-02-29,135.4704
2012-03-01,136.4724
2012-03-02,137.8351
2012-03-05,136.8732
2012-03-06,135.4704
2012-03-07,137.0736
2012-03-08,137.3942
2012-03-09,137.6748
2012-03-12,137.6748
2012-03-13,139.9994
2012-03-14,137.274
2012-03-15,138.6768
2012-03-16,142.0034
2012-03-19,142.9253
2012-03-20,139.278
2012-03-21,140.28
2012-03-22,139.8792
2012-03-23,138.276
2012-03-26,138.0756
2012-03-27,143.0856
2012-03-28,139.1578
2012-03-29,139.278
2012-03-30,139.759
2012-04-05,142.4844
2012-04-06,140.6808
2012-04-09,136.27200000000002
2012-04-10,138.1558
2012-04-11,135.6307
2012-04-12,136.27200000000002
2012-04-13,139.8792
2012-04-16,140.7209
2012-04-17,142.0435
2012-04-18,142.6848
2012-04-19,141.2018
2012-04-20,141.2018
2012-04-23,138.4764
2012-04-24,140.28
2012-04-25,141.6026
2012-04-26,140.5606
2012-04-27,142.1237
2012-05-02,146.6928
2012-05-03,147.4944
2012-05-04,149.5786
2012-05-07,153.3461
2012-05-08,151.3421
2012-05-09,147.0936
2012-05-10,147.0936
2012-05-11,147.1738
2012-05-14,145.4904
2012-05-15,145.9714
2012-05-16,143.5666
2012-05-17,145.6507
2012-05-18,143.8872
2012-05-21,144.2078
2012-05-22,146.292
2012-05-23,146.5325
2012-05-24,144.28799999999998
2012-05-25,142.6848
2012-05-28,143.8872
2012-05-29,145.8912
2012-05-30,142.284
2012-05-31,142.6848
2012-06-01,139.7189
2012-06-04,139.7189
2012-06-05,137.795
2012-06-06,136.9934
2012-06-07,139.9594
2012-06-08,141.0816
2012-06-11,144.769
2012-06-12,148.2158
2012-06-13,150.5405
2012-06-14,149.9794
2012-06-15,149.819
2012-06-18,150.7008
2012-06-19,150.5405
2012-06-20,150.7008
2012-06-21,148.77700000000002
2012-06-25,148.4563
2012-06-26,147.4944
2012-06-27,146.773
2012-06-28,149.8992
2012-06-29,155.5104
2012-07-02,165.1296
2012-07-03,168.0154
2012-07-04,167.5344
2012-07-05,166.7328
2012-07-06,172.34400000000002
2012-07-09,178.4362
2012-07-10,170.5805
2012-07-11,174.7488
2012-07-12,180.4402
2012-07-13,181.9632
2012-07-16,185.1696
2012-07-17,181.9632
2012-07-18,183.5664
2012-07-19,179.7989
2012-07-20,174.7488
2012-07-23,175.1496
2012-07-24,173.7067
2012-07-25,171.5424
2012-07-26,163.5264
2012-07-27,164.7288
2012-07-30,162.0034
2012-07-31,162.4843
2012-08-01,164.328
2012-08-02,161.7629
2012-08-03,165.6907
2012-08-06,173.7067
2012-08-07,175.5504
2012-08-08,174.34799999999998
2012-08-09,176.9131
2012-08-10,175.7107
2012-08-13,174.6686
2012-08-14,159.1176
2012-08-15,158.8771
2012-08-16,153.9072
2012-08-17,155.9112
2012-08-20,158.5565
2012-08-21,161.2018
2012-08-22,160.32
2012-08-23,159.3581
2012-08-24,152.304
2012-08-27,149.1778
2012-08-28,149.4984
2012-08-29,146.5325
2012-08-30,145.9714
2012-08-31,145.9714
2012-09-03,145.9714
2012-09-04,145.9714
2012-09-05,153.1858
2012-09-06,157.835
2012-09-07,162.4042
2012-09-10,167.855
2012-09-11,166.7328
2012-09-12,168.33599999999998
2012-09-13,165.5304
2012-09-14,165.851
2012-09-17,162.4843
2012-09-18,162.32399999999998
2012-09-19,163.847
2012-09-20,160.32
2012-09-21,163.2058
2012-09-24,165.2098
2012-09-25,169.859
2012-09-26,165.5304
2012-09-27,167.855
2012-09-28,171.0614
2012-10-08,169.6186
2012-10-09,174.34799999999998
2012-10-10,178.356
2012-10-11,174.7488
2012-10-12,175.5504
2012-10-15,167.5344
2012-10-16,171.4622
2012-10-17,170.6606
2012-10-18,172.1035
2012-10-19,175.7909
2012-10-22,175.4702
2012-10-23,173.5464
2012-10-24,172.34400000000002
2012-10-25,171.5424
2012-10-26,167.3741
2012-10-29,166.0114
2012-10-30,165.1296
2012-10-31,165.9312
2012-11-01,168.2558
2012-11-02,166.7328
2012-11-05,162.7248
2012-11-06,161.5224
2012-11-07,160.9613
2012-11-08,159.5986
2012-11-09,159.0374
2012-11-12,159.4382
2012-11-13,157.1136
2012-11-14,157.1136
2012-11-15,157.2739
2012-11-16,156.312
2012-11-19,156.312
2012-11-20,159.9192
2012-11-21,159.4382
2012-11-22,161.0414
2012-11-23,162.2438
2012-11-26,159.9192
2012-11-27,153.9072
2012-11-28,152.785
2012-11-29,154.7088
2012-11-30,153.5064
2012-12-03,149.6587
2012-12-04,149.4984
2012-12-05,155.5104
2012-12-06,159.2779
2012-12-07,163.7669
2012-12-10,165.851
2012-12-11,168.0955
2012-12-12,167.3741
2012-12-13,164.328
2012-12-14,170.0995
2012-12-17,166.7328
2012-12-18,168.0955
2012-12-19,164.5685
2012-12-20,162.1637
2012-12-21,163.5264
2012-12-24,168.0154
2012-12-25,173.9472
2012-12-26,175.7107
2012-12-27,173.86700000000002
2012-12-28,172.4242
2012-12-31,173.1456
2013-01-04,168.4963
2013-01-07,168.2558
2013-01-08,174.7488
2013-01-09,180.7608
2013-01-10,182.364
2013-01-11,180.7608
2013-01-14,186.7728
2013-01-15,196.0714
2013-01-16,194.2277
2013-01-17,193.907
2013-01-18,199.1976
2013-01-21,194.5483
2013-01-22,190.7808
2013-01-23,187.5744
2013-01-24,183.0053
2013-01-25,183.5664
2013-01-28,190.2197
2013-01-29,189.0173
2013-01-30,188.37599999999998
2013-01-31,183.0854
2013-02-01,184.368
2013-02-04,177.9552
2013-02-05,181.1616
2013-02-06,185.1696
2013-02-07,189.4982
2013-02-08,191.5022
2013-02-18,191.8229
2013-02-19,189.2578
2013-02-20,195.0293
2013-02-21,191.6626
2013-02-22,196.3118
2013-02-25,208.416
2013-02-26,207.6946
2013-02-27,208.8168
2013-02-28,204.408
2013-03-01,203.0453
2013-03-04,203.7667
2013-03-05,206.0112
2013-03-06,206.0112
2013-03-07,200.5603
2013-03-08,195.7507
2013-03-11,199.5984
2013-03-12,192.38400000000001
2013-03-13,188.0554
2013-03-14,188.4562
2013-03-15,189.2578
2013-03-18,187.5744
2013-03-19,186.6926
2013-03-20,191.5824
2013-03-21,193.9872
2013-03-22,190.9411
2013-03-25,184.2077
2013-03-26,179.5584
2013-03-27,182.364
2013-03-28,174.7488
2013-03-29,169.1376
2013-04-01,178.1957
2013-04-02,169.2178
2013-04-03,165.9312
2013-04-08,160.8811
2013-04-09,169.0574
2013-04-10,169.5384
2013-04-11,169.6987
2013-04-12,169.1376
2013-04-15,170.821
2013-04-16,166.0915
2013-04-17,165.9312
2013-04-18,170.7408
2013-04-19,178.6766
2013-04-22,180.4402
2013-04-23,175.9512
2013-04-24,181.0013
2013-04-25,183.4061
2013-04-26,180.7608
2013-05-02,181.0814
2013-05-03,182.2838
2013-05-06,185.6506
2013-05-07,186.7728
2013-05-08,186.9331
2013-05-09,185.3299
2013-05-10,183.0854
2013-05-13,184.84900000000002
2013-05-14,183.0053
2013-05-15,187.8149
2013-05-16,194.5483
2013-05-17,195.5904
2013-05-20,199.4381
2013-05-21,199.919
2013-05-22,192.38400000000001
2013-05-23,195.5904
2013-05-24,194.9491
2013-05-27,201.0879
2013-05-28,197.61599999999999
2013-05-29,194.7287
2013-05-30,189.275
2013-05-31,190.077
2013-06-03,186.86900000000003
2013-06-04,183.6609
2013-06-05,183.9817
2013-06-06,185.9066
2013-06-07,187.671
2013-06-13,182.0569
2013-06-14,181.8965
2013-06-17,178.8489
2013-06-18,177.5656
2013-06-19,174.8388
2013-06-20,162.969
2013-06-21,164.7334
2013-06-24,156.2321
2013-06-25,160.4026
2013-06-26,169.2247
2013-06-27,167.9415
2013-06-28,165.5354
2013-07-01,166.2433
2013-07-02,169.1345
2013-07-03,176.5231
2013-07-04,175.5593
2013-07-05,170.2588
2013-07-08,173.9531
2013-07-09,175.3987
2013-07-10,177.3262
2013-07-11,180.6992
2013-07-12,184.0723
2013-07-15,176.5231
2013-07-16,175.72
2013-07-17,177.808
2013-07-18,173.15
2013-07-19,170.5801
2013-07-22,171.865
2013-07-23,172.6681
2013-07-24,172.8288
2013-07-25,177.808
2013-07-26,178.9324
2013-07-29,173.7925
2013-07-30,170.5801
2013-07-31,171.0619
2013-08-01,172.6681
2013-08-02,174.435
2013-08-05,191.9427
2013-08-06,200.7769
2013-08-07,200.7769
2013-08-08,201.4194
2013-08-09,201.4194
2013-08-12,202.3831
2013-08-13,203.3469
2013-08-14,204.9531
2013-08-15,198.207
2013-08-16,189.0515
2013-08-19,190.6578
2013-08-20,187.9272
2013-08-21,190.8184
2013-08-22,187.4453
2013-08-23,185.3572
2013-08-26,186.8028
2013-08-27,190.4971
2013-08-28,191.1396
2013-08-29,192.9065
2013-08-30,184.7148
2013-09-02,192.7458
2013-09-03,199.9738
2013-09-04,197.8857
2013-09-05,193.8702
2013-09-06,193.2277
2013-09-09,198.3676
2013-09-10,199.6526
2013-09-11,203.6681
2013-09-12,198.8495
2013-09-13,199.3313
2013-09-16,198.8495
2013-09-17,192.4246
2013-09-18,192.9065
2013-09-23,196.4401
2013-09-24,197.0826
2013-09-25,199.0101
2013-09-26,198.8495
2013-09-27,196.1189
2013-09-30,206.3987
2013-10-08,226.9582
2013-10-09,231.295
2013-10-10,229.6888
2013-10-11,240.1292
2013-10-14,248.3209
2013-10-15,249.12400000000002
2013-10-16,237.7199
2013-10-17,229.6888
2013-10-18,236.5955
2013-10-21,247.83900000000003
2013-10-22,249.12400000000002
2013-10-23,232.7406
2013-10-24,232.7406
2013-10-25,231.295
2013-10-28,243.3416
2013-10-29,238.6836
2013-10-30,253.9426
2013-10-31,243.6629
2013-11-01,237.238
2013-11-04,237.3986
2013-11-05,251.3727
2013-11-06,245.4297
2013-11-07,246.554
2013-11-08,238.523
2013-11-11,233.7043
2013-11-12,228.0826
2013-11-13,218.2847
2013-11-14,219.2484
2013-11-15,227.1188
2013-11-18,231.9375
2013-11-19,227.2795
2013-11-20,228.0826
2013-11-21,233.3831
2013-11-22,238.6836
2013-11-25,238.3623
2013-11-26,234.3468
2013-11-27,233.3831
2013-11-28,242.5385
2013-11-29,243.8235
2013-12-02,235.3105
2013-12-03,246.2328
2013-12-04,261.1706
2013-12-05,259.725
2013-12-06,256.8338
2013-12-09,264.383
2013-12-10,260.8494
2013-12-11,263.0981
2013-12-12,262.9374
2013-12-13,260.2069
2013-12-16,244.9478
2013-12-17,246.0722
2013-12-18,247.3572
2013-12-19,246.0722
2013-12-20,245.4297
2013-12-23,240.9323
2013-12-24,245.7509
2013-12-25,253.4608
2013-12-26,255.8701
2013-12-27,258.7613
2013-12-30,263.9012
2013-12-31,267.7844
2014-01-02,281.3783
2014-01-03,280.2318
2014-01-06,265.6552
2014-01-07,266.8017
2014-01-08,270.2411
2014-01-09,262.052
2014-01-10,253.2077
2014-01-13,255.3369
2014-01-14,257.4661
2014-01-15,262.3795
2014-01-16,260.9055
2014-01-17,238.7949
2014-01-20,222.7442
2014-01-21,228.4766
2014-01-22,237.8122
2014-01-23,238.9586
2014-01-24,241.2516
2014-01-27,236.9933
2014-01-28,238.3035
2014-01-29,235.5192
2014-01-30,226.3474
2014-02-07,228.4766
2014-02-10,236.5019
2014-02-11,239.2862
2014-02-12,242.0705
2014-02-13,240.2689
2014-02-14,240.7602
2014-02-17,239.45
2014-02-18,230.6057
2014-02-19,231.2609
2014-02-20,229.623
2014-02-21,226.0198
2014-02-24,222.2528
2014-02-25,213.8999
2014-02-26,216.1929
2014-02-27,209.9691
2014-02-28,225.0371
2014-03-03,229.2955
2014-03-04,230.1144
2014-03-05,228.149
2014-03-06,225.856
2014-03-07,224.2182
2014-03-10,216.0291
2014-03-11,215.5377
2014-03-12,213.5724
2014-03-13,214.2275
2014-03-14,212.9172
2014-03-17,210.4605
2014-03-18,218.6496
2014-03-19,212.2621
2014-03-20,198.5044
2014-03-21,201.78
2014-03-24,200.6335
2014-03-25,201.4525
2014-03-26,203.7454
2014-03-27,203.9092
2014-03-28,201.1249
2014-03-31,199.2825
2014-04-01,199.6103
2014-04-02,201.9047
2014-04-03,200.2658
2014-04-04,201.2491
2014-04-08,195.0215
2014-04-09,196.9881
2014-04-10,197.9714
2014-04-11,199.7742
2014-04-14,208.1322
2014-04-15,204.6907
2014-04-16,206.985
2014-04-17,207.4767
2014-04-18,204.5268
2014-04-21,199.2825
2014-04-22,196.3326
2014-04-23,196.4965
2014-04-24,200.2658
2014-04-25,192.2355
2014-04-28,176.011
2014-04-29,175.8472
2014-04-30,172.5695
2014-05-05,179.4526
2014-05-06,185.3524
2014-05-07,181.0914
2014-05-08,181.2553
2014-05-09,177.9776
2014-05-12,180.1081
2014-05-13,181.2553
2014-05-14,183.7136
2014-05-15,181.0914
2014-05-16,181.5831
2014-05-19,178.4693
2014-05-20,180.5998
2014-05-21,184.0413
2014-05-22,182.8941
2014-05-23,184.3691
2014-05-26,189.1217
2014-05-27,187.8107
2014-05-28,187.31900000000002
2014-05-29,183.5497
2014-05-30,183.8775
2014-06-03,184.533
2014-06-04,180.4359
2014-06-05,181.0914
2014-06-06,179.9442
2014-06-09,176.9943
2014-06-10,177.9776
2014-06-11,180.1081
2014-06-12,180.7637
2014-06-13,184.3691
2014-06-16,184.8608
2014-06-17,184.533
2014-06-18,184.3691
2014-06-19,184.2052
2014-06-20,185.0246
2014-06-23,187.4829
2014-06-24,187.31900000000002
2014-06-25,186.9912
2014-06-26,185.1885
2014-06-27,183.5497
2014-06-30,186.273
2014-07-01,188.4047
2014-07-02,195.6195
2014-07-03,188.8966
2014-07-04,188.8966
2014-07-07,188.8966
2014-07-08,185.4532
2014-07-09,181.6818
2014-07-10,181.6818
2014-07-11,175.4508
2014-07-14,176.1067
2014-07-15,181.3538
2014-07-16,180.8619
2014-07-17,179.2222
2014-07-18,177.2545
2014-07-21,181.5178
2014-07-22,195.2915
2014-07-23,196.7673
2014-07-24,199.8828
2014-07-25,203.3262
2014-07-28,208.2454
2014-07-29,207.5895
2014-07-30,200.3747
2014-07-31,212.8366
2014-08-01,222.8389
2014-08-04,225.4625
2014-08-05,228.578
2014-08-06,225.4625
2014-08-07,219.0676
2014-08-08,218.9036
2014-08-11,237.9244
2014-08-12,235.4648
2014-08-13,237.1046
2014-08-14,233.6611
2014-08-15,235.6288
2014-08-18,233.8251
2014-08-19,227.5941
2014-08-20,228.41400000000002
2014-08-21,227.7581
2014-08-22,229.2339
2014-08-25,224.4787
2014-08-26,224.4787
2014-08-27,224.4787
2014-08-28,224.4787
2014-08-29,229.7258
2014-09-01,225.2985
2014-09-02,225.7904
2014-09-03,227.2662
2014-09-04,225.4625
2014-09-05,223.9867
2014-09-09,224.9706
2014-09-10,226.6103
2014-09-11,226.2824
2014-09-12,224.9706
2014-09-15,230.3817
2014-09-16,222.8389
2014-09-17,217.4278
2014-09-18,219.7235
2014-09-19,219.3955
2014-09-22,212.1807
2014-09-23,212.5087
2014-09-24,216.1161
2014-09-25,218.2477
2014-09-26,226.2824
2014-09-29,227.1022
2014-09-30,227.1351
2014-10-08,227.6293
2014-10-09,224.1704
2014-10-10,217.0878
2014-10-13,215.7701
2014-10-14,214.6172
2014-10-15,216.0996
2014-10-16,212.3112
2014-10-17,209.3465
2014-10-20,217.2525
2014-10-21,217.7467
2014-10-22,213.7936
2014-10-23,212.6407
2014-10-24,213.4642
2014-10-27,214.6172
2014-10-28,217.2525
2014-10-29,217.0878
2014-10-30,213.2995
2014-10-31,214.6172
2014-11-03,212.8054
2014-11-04,209.5112
2014-11-05,208.1935
2014-11-06,206.5464
2014-11-07,208.6876
2014-11-10,210.6641
2014-11-11,209.4738
2014-11-12,216.0714
2014-11-13,221.8443
2014-11-14,219.5351
2014-11-17,220.03
2014-11-18,221.8443
2014-11-19,222.0092
2014-11-20,219.5351
2014-11-21,219.7001
2014-11-24,226.4626
2014-11-25,229.7614
2014-11-26,227.2873
2014-11-27,242.7917
2014-11-28,243.7813
2014-12-01,248.7295
2014-12-02,251.3686
2014-12-03,252.3582
2014-12-04,266.543
2014-12-05,265.7183
2014-12-08,255.8219
2014-12-09,233.555
2014-12-10,242.4618
2014-12-11,244.9359
2014-12-12,251.2036
2014-12-15,251.0387
2014-12-16,245.5957
2014-12-17,243.7813
2014-12-18,253.5128
2014-12-19,250.7088
2014-12-22,254.5024
2014-12-23,240.6475
2014-12-24,239.16299999999998
2014-12-25,239.6578
2014-12-26,240.6475
2014-12-29,229.9264
2014-12-30,217.7208
2014-12-31,223.4407
2015-01-05,229.4346
2015-01-06,234.7626
2015-01-07,230.7666
2015-01-08,232.5981
2015-01-09,230.9331
2015-01-12,233.0976
2015-01-13,231.5991
2015-01-14,237.7596
2015-01-15,239.7575
2015-01-16,241.7555
2015-01-19,239.59099999999998
2015-01-20,253.0774
2015-01-21,265.0653
2015-01-22,271.0592
2015-01-23,267.0633
2015-01-26,273.0572
2015-01-27,292.704
2015-01-28,292.371
2015-01-29,299.3639
2015-01-30,299.3639
2015-02-02,299.3639
2015-02-03,299.3639
2015-02-04,299.3639
2015-02-05,299.3639
2015-02-06,299.3639
2015-02-09,299.3639
2015-02-10,299.3639
2015-02-11,299.3639
2015-02-12,299.3639
2015-02-13,299.3639
2015-02-16,299.3639
2015-02-17,299.3639
2015-02-25,299.3639
2015-02-26,299.3639
2015-02-27,299.3639
2015-03-02,299.3639
2015-03-03,299.3639
2015-03-04,299.3639
2015-03-05,299.3639
2015-03-06,329.3336
2015-03-09,362.3003
2015-03-10,398.5969
2015-03-11,382.4466
2015-03-12,374.6212
2015-03-13,375.9531
2015-03-16,387.275
2015-03-17,394.601
2015-03-18,400.5949
2015-03-19,396.2659
2015-03-20,393.1025
2015-03-23,399.5959
2015-03-24,434.5605
2015-03-25,439.5555
2015-03-26,416.2457
2015-03-27,407.4213
2015-03-30,408.7533
2015-03-31,402.9259
2015-04-01,411.7503
2015-04-02,412.2498
2015-04-03,418.5767
2015-04-07,432.8956
2015-04-08,413.4153
2015-04-09,396.7654
2015-04-10,417.0782
2015-04-13,420.2417
2015-04-14,422.2397
2015-04-15,404.5908
2015-04-16,403.2589
2015-04-17,403.7584
2015-04-20,394.7674
2015-04-21,403.7584
2015-04-22,444.2174
2015-04-23,432.8956
2015-04-24,427.4011
2015-04-27,421.2407
2015-04-28,398.9299
2015-04-29,404.0914
2015-04-30,403.9249
2015-05-04,405.0903
2015-05-05,376.4526
2015-05-06,368.7937
2015-05-07,365.6302
2015-05-08,387.7745
2015-05-11,402.0934
2015-05-12,439.5555
2015-05-13,430.3148
2015-05-14,451.0439
2015-05-15,464.2805
2015-05-18,449.2956
2015-05-19,449.2956
2015-05-20,458.2865
2015-05-21,504.2401
2015-05-22,495.7487
2015-05-25,500.4939
2015-05-26,504.4898
2015-05-27,517.4767
2015-05-28,465.779
2015-05-29,449.5454
2015-06-01,469.7749
2015-06-02,493.5009
2015-06-03,487.50699999999995
2015-06-04,472.5222
2015-06-05,478.2663
2015-06-08,471.7729
2015-06-09,467.0277
2015-06-10,472.7719
2015-06-11,484.0105
2015-06-12,484.7598
2015-06-15,464.2805
2015-06-16,432.3128
2015-06-17,441.8032
2015-06-18,421.3239
2015-06-19,380.1156
2015-06-23,377.1186
2015-06-24,387.8578
2015-06-25,371.6242
2015-06-26,334.4118
2015-06-29,306.9396
2015-06-30,337.6585
2015-07-01,328.4179
2015-07-02,317.1792
