day,market_cap
2011-02-22,176.896
2011-02-23,167.296
2011-02-24,170.368
2011-02-25,173.952
2011-02-28,172.928
2011-03-01,178.112
2011-03-02,189.312
2011-03-03,187.072
2011-03-04,190.016
2011-03-07,195.392
2011-03-08,189.632
2011-03-09,190.528
2011-03-10,190.84799999999998
2011-03-11,188.22400000000002
2011-03-14,184.576
2011-03-15,176.704
2011-03-16,181.44
2011-03-17,175.93599999999998
2011-03-18,179.2
2011-03-21,180.09599999999998
2011-03-22,180.736
2011-03-23,182.4
2011-03-24,177.92
2011-03-25,183.61599999999999
2011-03-28,186.81599999999997
2011-03-29,179.00799999999998
2011-03-30,173.12
2011-03-31,171.00799999999998
2011-04-01,174.65599999999998
2011-04-06,170.88
2011-04-07,172.22400000000002
2011-04-08,177.21599999999998
2011-04-11,175.808
2011-04-12,171.968
2011-04-13,175.104
2011-04-14,171.71200000000002
2011-04-15,178.56
2011-04-18,178.56
2011-04-19,182.46400000000003
2011-04-20,185.024
2011-04-21,182.46400000000003
2011-04-22,181.37599999999998
2011-04-25,174.144
2011-04-26,174.78400000000002
2011-04-27,172.8
2011-04-28,167.872
2011-04-29,171.136
2011-05-03,172.544
2011-05-04,164.09599999999998
2011-05-05,167.296
2011-05-06,165.56799999999998
2011-05-09,165.248
2011-05-10,171.77599999999998
2011-05-11,171.136
2011-05-12,166.592
2011-05-13,168.896
2011-05-16,169.92
2011-05-17,167.93599999999998
2011-05-18,167.74400000000003
2011-05-19,165.696
2011-05-20,167.872
2011-05-23,156.736
2011-05-24,157.184
2011-05-25,155.52
2011-05-26,147.84
2011-05-27,140.48
2011-05-30,140.096
2011-05-31,143.68
2011-06-01,144.256
2011-06-02,139.00799999999998
2011-06-03,141.248
2011-06-07,143.296
2011-06-08,143.04
2011-06-09,137.984
2011-06-10,136.832
2011-06-13,138.56
2011-06-14,142.784
2011-06-15,148.54399999999998
2011-06-16,144.064
2011-06-17,140.16
2011-06-20,140.8
2011-06-21,146.624
2011-06-22,145.856
2011-06-23,150.08
2011-06-24,151.168
2011-06-27,151.872
2011-06-28,151.68
2011-06-29,150.72
2011-06-30,154.816
2011-07-01,155.52
2011-07-04,158.336
2011-07-05,157.056
2011-07-06,156.352
2011-07-07,158.4
2011-07-08,159.616
2011-07-11,158.784
2011-07-12,152.44799999999998
2011-07-13,156.224
2011-07-14,165.05599999999998
2011-07-15,171.072
2011-07-18,171.328
2011-07-19,174.4
2011-07-20,173.952
2011-07-21,172.032
2011-07-22,172.928
2011-07-25,165.696
2011-07-26,167.232
2011-07-27,172.22400000000002
2011-07-28,169.984
2011-07-29,166.4
2011-08-01,169.34400000000002
2011-08-02,166.27200000000002
2011-08-03,162.048
2011-08-04,161.72799999999998
2011-08-05,153.216
2011-08-08,153.216
2011-08-09,146.56
2011-08-10,147.00799999999998
2011-08-11,148.99200000000002
2011-08-12,149.056
2011-08-15,150.976
2011-08-16,152.44799999999998
2011-08-17,150.27200000000002
2011-08-18,145.536
2011-08-19,143.872
2011-08-22,144.192
2011-08-23,148.16
2011-08-24,152.32
2011-08-25,158.464
2011-08-26,153.088
2011-08-29,150.016
2011-08-30,148.608
2011-08-31,148.8
2011-09-01,145.536
2011-09-02,142.784
2011-09-05,140.928
2011-09-06,140.672
2011-09-07,145.664
2011-09-08,143.424
2011-09-09,142.656
2011-09-13,141.82399999999998
2011-09-14,143.488
2011-09-15,142.144
2011-09-16,142.144
2011-09-19,136.89600000000002
2011-09-20,137.15200000000002
2011-09-21,141.82399999999998
2011-09-22,136.96
2011-09-23,135.68
2011-09-26,132.416
2011-09-27,133.888
2011-09-28,129.792
2011-09-29,124.416
2011-09-30,123.96799999999999
2011-10-10,122.04799999999999
2011-10-11,122.75200000000001
2011-10-12,126.336
2011-10-13,127.744
2011-10-14,128.64
2011-10-17,129.216
2011-10-18,130.304
2011-10-19,128.832
2011-10-20,125.056
2011-10-21,120.704
2011-10-24,126.336
2011-10-25,129.024
2011-10-26,129.15200000000002
2011-10-27,127.16799999999999
2011-10-28,130.56
2011-10-31,131.072
2011-11-01,129.792
2011-11-02,129.856
2011-11-03,130.496
2011-11-04,132.736
2011-11-07,131.71200000000002
2011-11-08,131.71200000000002
2011-11-09,135.04
2011-11-10,132.48
2011-11-11,132.54399999999998
2011-11-14,136.832
2011-11-15,136.768
2011-11-16,132.48
2011-11-17,132.99200000000002
2011-11-18,127.87200000000001
2011-11-21,128.64
2011-11-22,127.616
2011-11-23,129.408
2011-11-24,128.44799999999998
2011-11-25,127.42399999999999
2011-11-28,128.512
2011-11-29,129.72799999999998
2011-11-30,122.68799999999999
2011-12-01,125.88799999999999
2011-12-02,126.14399999999999
2011-12-05,124.16
2011-12-06,123.52
2011-12-07,124.86399999999999
2011-12-08,124.992
2011-12-09,125.12
2011-12-12,123.2
2011-12-13,110.912
2011-12-14,107.84
2011-12-15,106.56
2011-12-16,109.31200000000001
2011-12-19,108.416
2011-12-20,113.536
2011-12-21,112.96
2011-12-22,113.85600000000001
2011-12-23,113.792
2011-12-26,113.792
2011-12-27,113.152
2011-12-28,113.024
2011-12-29,112.19200000000001
2011-12-30,113.21600000000001
2012-01-04,112.32
2012-01-05,111.16799999999999
2012-01-06,105.40799999999999
2012-01-09,107.32799999999999
2012-01-10,110.976
2012-01-11,109.696
2012-01-12,107.008
2012-01-13,99.39200000000001
2012-01-16,94.656
2012-01-17,100.03200000000001
2012-01-18,98.24
2012-01-19,99.584
2012-01-20,100.352
2012-01-30,100.096
2012-01-31,99.072
2012-02-01,99.52
2012-02-02,100.928
2012-02-03,102.78399999999999
2012-02-06,105.664
2012-02-07,102.08
2012-02-08,104.64
2012-02-09,104.896
2012-02-10,106.68799999999999
2012-02-13,107.77600000000001
2012-02-14,106.816
2012-02-15,107.008
2012-02-16,105.40799999999999
2012-02-17,105.6
2012-02-20,106.432
2012-02-21,106.816
2012-02-22,112.64
2012-02-23,115.96799999999999
2012-02-24,116.03200000000001
2012-02-27,117.056
2012-02-28,118.016
2012-02-29,113.47200000000001
2012-03-01,114.75200000000001
2012-03-02,118.464
2012-03-05,116.60799999999999
2012-03-06,114.432
2012-03-07,113.024
2012-03-08,115.84
2012-03-09,119.744
2012-03-12,119.936
2012-03-13,126.08
2012-03-14,119.36
2012-03-15,118.72
2012-03-16,120.896
2012-03-19,122.68799999999999
2012-03-20,117.568
2012-03-21,117.568
2012-03-22,115.96799999999999
2012-03-23,114.24
2012-03-26,112.19200000000001
