day,market_cap
2010-10-18,5586.9946
2010-10-19,5795.8354
2010-10-20,5843.5703
2010-10-21,5845.5596
2010-10-22,5748.1001
2010-10-25,5974.8418
2010-10-26,5960.9194
2010-10-27,5775.9458
2010-10-28,5666.5527
2010-10-29,5688.4316
2010-11-01,5881.3608
2010-11-02,5702.354
2010-11-03,5618.8179
2010-11-04,5720.2549
2010-11-05,5835.6147
2010-11-08,5837.6035
2010-11-09,5781.9126
2010-11-10,5678.4868
2010-11-11,5817.7139
2010-11-12,5429.8662
2010-11-15,5312.5176
2010-11-16,4998.2617
2010-11-17,4970.416
2010-11-18,5020.1401
2010-11-19,5014.1733
2010-11-22,4958.4824
2010-11-23,4847.1006
2010-11-24,4932.626
2010-11-25,4980.3608
2010-11-26,5004.2285
2010-11-29,4910.7471
2010-11-30,4815.2773
2010-12-01,4801.3545
2010-12-02,4811.2993
2010-12-03,4783.4536
2010-12-06,4825.2217
2010-12-07,4878.9238
2010-12-08,4811.2993
2010-12-09,4733.7295
2010-12-10,4779.4756
2010-12-13,4942.5708
2010-12-14,4944.5596
2010-12-15,5010.1953
2010-12-16,4992.2949
2010-12-17,4950.5264
2010-12-20,4837.1558
2010-12-21,5125.5552
2010-12-22,5016.1621
2010-12-23,5034.063
2010-12-24,4978.3721
2010-12-27,4982.3501
2010-12-28,4805.3325
2010-12-29,4807.3213
2010-12-30,4779.4756
2010-12-31,4914.7251
2011-01-04,5008.2065
2011-01-05,5022.1294
2011-01-06,4954.5044
2011-01-07,4914.7251
2011-01-10,4839.1445
2011-01-11,4904.7803
2011-01-12,4944.5596
2011-01-13,4958.4824
2011-01-14,4837.1558
2011-01-17,4709.8623
2011-01-18,4719.8071
2011-01-19,4789.4204
2011-01-20,4604.4473
2011-01-21,4614.3921
2011-01-24,4558.7012
2011-01-25,4558.7012
2011-01-26,4596.4912
2011-01-27,4662.127
2011-01-28,4638.2593
2011-01-31,4721.7959
2011-02-01,4735.7188
2011-02-09,4666.105
2011-02-10,4743.6743
2011-02-11,4759.5864
2011-02-14,4950.5264
2011-02-15,4946.5488
2011-02-16,5008.2065
2011-02-17,5008.2065
2011-02-18,4918.7031
2011-02-21,4986.3276
2011-02-22,4950.5264
2011-02-23,5026.1069
2011-02-24,5129.5332
2011-02-25,5129.5332
2011-02-28,5133.5112
2011-03-01,5089.7539
2011-03-02,5149.4229
2011-03-03,5061.9082
2011-03-04,5129.5332
2011-03-07,5642.6851
2011-03-08,5769.979
2011-03-09,5686.4424
2011-03-10,5459.7007
2011-03-11,5366.2197
2011-03-14,5457.7119
2011-03-15,5308.5396
2011-03-16,5545.2261
2011-03-17,5585.0054
2011-03-18,5644.6743
2011-03-21,5622.7959
2011-03-22,5606.8838
2011-03-23,5718.2661
2011-03-24,5662.5747
2011-03-25,5805.7803
2011-03-28,5885.3389
2011-03-29,5777.9346
2011-03-30,5764.0122
2011-03-31,5785.8906
2011-04-01,5891.3057
2011-04-06,5929.0957
2011-04-07,5893.2944
2011-04-08,5950.9746
2011-04-11,6139.9258
2011-04-12,6074.29
2011-04-13,6167.7715
2011-04-14,6092.1909
2011-04-15,6050.4224
2011-04-18,6114.0693
2011-04-19,5831.6367
2011-04-20,5853.5151
2011-04-21,5994.7314
2011-04-22,5917.1621
2011-04-25,5728.2109
2011-04-26,5724.2329
2011-04-27,5779.9238
2011-04-28,5815.7251
2011-04-29,5897.2725
2011-05-03,5929.0957
2011-05-04,5592.9614
2011-05-05,5575.0605
2011-05-06,5487.5464
2011-05-09,5527.3257
2011-05-10,5585.0054
2011-05-11,5567.105
2011-05-12,5463.6787
2011-05-13,5585.0054
2011-05-16,5497.4912
2011-05-17,5622.7959
2011-05-18,5674.5088
2011-05-19,5640.6963
2011-05-20,5670.5308
2011-05-23,5493.5132
2011-05-24,5483.5684
2011-05-25,5437.8223
2011-05-26,5443.7891
2011-05-27,5443.7891
2011-05-30,5535.2812
2011-05-31,5640.6963
2011-06-01,5688.4316
2011-06-02,5742.1333
2011-06-03,5684.4536
2011-06-07,5636.7183
2011-06-08,5662.5747
2011-06-09,5598.9282
2011-06-10,5610.8618
2011-06-13,5431.8555
2011-06-14,5579.0386
2011-06-15,5664.564
2011-06-16,5596.939
2011-06-17,5553.1821
2011-06-20,5571.0825
2011-06-21,5732.1885
2011-06-22,5728.2109
2011-06-23,5891.3057
2011-06-24,5893.2944
2011-06-27,5897.2725
2011-06-28,5869.4268
2011-06-29,5835.6147
2011-06-30,5994.7314
2011-07-01,6145.8926
2011-07-04,6181.6938
2011-07-05,6285.1201
2011-07-06,6181.6938
2011-07-07,6106.1133
2011-07-08,6247.3296
2011-07-11,6143.9038
2011-07-12,5919.1509
2011-07-13,6022.5771
2011-07-14,6046.4448
2011-07-15,6046.4448
2011-07-18,5998.7095
2011-07-19,5962.9082
2011-07-20,5893.2944
2011-07-21,5843.5703
2011-07-22,5962.9082
2011-07-25,5905.2285
2011-07-26,5897.2725
2011-07-27,5968.875
2011-07-28,6046.4448
2011-07-29,5905.2285
2011-08-01,5917.1621
2011-08-02,5901.2505
2011-08-03,5867.438
2011-08-04,5887.3276
2011-08-05,5724.2329
2011-08-08,5451.7451
2011-08-09,5449.7559
2011-08-10,5455.7227
2011-08-11,5513.4028
2011-08-12,5497.4912
2011-08-15,5555.1709
2011-08-16,5505.4468
2011-08-17,5427.8774
2011-08-18,5185.2241
2011-08-19,5089.7539
2011-08-22,5020.1401
2011-08-23,5093.7319
2011-08-24,5091.7427
2011-08-25,5362.2417
2011-08-26,5338.374
2011-08-29,5282.6831
2011-08-30,5306.5508
2011-08-31,5360.2529
2011-09-01,5354.2856
2011-09-02,5266.7715
2011-09-05,5097.7095
2011-09-06,5101.6875
2011-09-07,5223.0142
2011-09-08,5175.2793
2011-09-09,5129.5332
2011-09-13,5067.8755
2011-09-14,5099.6987
2011-09-15,5051.9634
2011-09-16,5117.5991
2011-09-19,5010.1953
2011-09-20,5040.0298
2011-09-21,5288.6499
2011-09-22,5109.6436
2011-09-23,5143.4556
2011-09-26,5075.8311
2011-09-27,5187.2129
2011-09-28,5159.3677
2011-09-29,5159.3677
2011-09-30,5040.0298
2011-10-10,5026.1069
2011-10-11,4815.2773
2011-10-12,4962.4604
2011-10-13,4990.3057
2011-10-14,5022.1294
2011-10-17,5119.5884
2011-10-18,4978.3721
2011-10-19,5020.1401
2011-10-20,4918.7031
2011-10-21,4878.9238
2011-10-24,5042.019
2011-10-25,5177.2681
2011-10-26,5197.1577
2011-10-27,5250.8599
2011-10-28,5411.9658
2011-10-31,5366.2197
2011-11-01,5332.4072
2011-11-02,5411.9658
2011-11-03,5413.9546
2011-11-04,5423.8994
2011-11-07,5404.0098
2011-11-08,5457.7119
2011-11-09,5487.5464
2011-11-10,5360.2529
2011-11-11,5380.1421
2011-11-14,5600.9169999999995
2011-11-15,5656.6079
2011-11-16,5451.7451
2011-11-17,5447.7671
2011-11-18,5296.606
2011-11-21,5215.0586
2011-11-22,5183.2349
2011-11-23,5087.7651
2011-11-24,5127.5444
2011-11-25,5081.7979
2011-11-28,5133.5112
2011-11-29,5201.1357
2011-11-30,5049.9746
2011-12-01,5181.2461
2011-12-02,5093.7319
2011-12-05,5081.7979
2011-12-06,5091.7427
2011-12-07,5123.5664
2011-12-08,5125.5552
2011-12-09,5073.8423
2011-12-12,5022.1294
2011-12-13,4976.3828
2011-12-14,4952.5156
2011-12-15,4783.4536
2011-12-16,4863.0122
2011-12-19,4843.1226
2011-12-20,4825.2217
2011-12-21,4821.2441
2011-12-22,4890.8579
2011-12-23,4952.5156
2011-12-26,4882.9019
2011-12-27,4872.957
2011-12-28,4904.7803
2011-12-29,4954.5044
2011-12-30,5038.041
2012-01-04,4892.8467
2012-01-05,4831.189
2012-01-06,4827.2109
2012-01-09,5173.2905
2012-01-10,5322.4624
2012-01-11,5268.7607
2012-01-12,5268.7607
2012-01-13,5236.937
2012-01-16,5175.2793
2012-01-17,5445.7783
2012-01-18,5346.3301
2012-01-19,5390.0869
2012-01-20,5465.6675
2012-01-30,5306.5508
2012-01-31,5340.3633
2012-02-01,5284.6724
2012-02-02,5417.9326
2012-02-03,5439.811
2012-02-06,5439.811
2012-02-07,5348.3188
2012-02-08,5495.5019999999995
2012-02-09,5475.6123
2012-02-10,5459.7007
2012-02-13,5398.043000000001
2012-02-14,5398.043000000001
2012-02-15,5431.8555
2012-02-16,5392.0762
2012-02-17,5388.0981
2012-02-20,5413.9546
2012-02-21,5439.811
2012-02-22,5481.5796
2012-02-23,5521.3584
2012-02-24,5592.9614
2012-02-27,5571.0825
2012-02-28,5551.1929
2012-02-29,5487.5464
2012-03-01,5469.6455
2012-03-02,5531.3032
2012-03-05,5499.48
2012-03-06,5348.3188
2012-03-07,5276.7163
2012-03-08,5318.4844
2012-03-09,5384.1201
2012-03-12,5324.4512
2012-03-13,5400.0322
2012-03-14,5240.915
2012-03-15,5207.1025
2012-03-16,5230.9702
2012-03-19,5226.9922
2012-03-20,5175.2793
2012-03-21,5228.981
2012-03-22,5191.1909
2012-03-23,5153.4009
2012-03-26,5209.0918
2012-03-27,5221.0254
2012-03-28,5069.8643
2012-03-29,5024.1182
2012-03-30,5093.7319
2012-04-05,5153.4009
2012-04-06,5173.2905
2012-04-09,5075.8311
2012-04-10,5113.6216
2012-04-11,5101.6875
2012-04-12,5219.0366
2012-04-13,5260.8047
2012-04-16,5244.8931
2012-04-17,5153.4009
2012-04-18,5276.7163
2012-04-19,5298.5947
2012-04-20,5318.4844
2012-04-23,5250.8599
2012-04-24,5256.8267
2012-04-25,5290.6392
2012-04-26,5332.4072
2012-04-27,5348.3188
2012-05-02,5493.5132
2012-05-03,5477.6016
2012-05-04,5509.4248
2012-05-07,5427.8774
2012-05-08,5427.8774
2012-05-09,5362.2417
2012-05-10,5352.2969
2012-05-11,5268.7607
2012-05-14,5225.0034
2012-05-15,5161.3564
2012-05-16,5105.6655
2012-05-17,5171.3013
2012-05-18,5099.6987
2012-05-21,5171.3013
2012-05-22,5223.0142
2012-05-23,5157.3784
2012-05-24,5167.3232
2012-05-25,5167.3232
2012-05-28,5238.9258
2012-05-29,5304.562
