day,market_cap
2017-12-25,706.7874
2017-12-26,777.2189999999999
2017-12-27,855.0645
2017-12-28,940.3238
2017-12-29,855.6823
2018-01-02,845.1793
2018-01-03,850.1219
2018-01-04,815.5239
2018-01-05,807.4922
2018-01-08,802.5497
2018-01-09,792.6645
2018-01-10,753.7418
2018-01-11,748.1814
2018-01-12,735.825
2018-01-15,696.2844
2018-01-16,766.0982
2018-01-17,752.5062
2018-01-18,767.3339
2018-01-19,750.6527
2018-01-22,730.2646
2018-01-23,725.322
2018-01-24,743.2388
2018-01-25,749.4171
2018-01-26,748.1814
2018-01-29,732.7359
2018-01-30,731.5002
2018-01-31,699.3735
2018-02-01,685.7815
2018-02-02,691.3419
2018-02-05,691.9597
2018-02-06,646.2409
2018-02-07,647.4766
2018-02-08,647.4766
2018-02-09,598.0509
2018-02-12,608.5538
2018-02-13,594.3439
2018-02-14,589.4014
2018-02-22,602.3756
2018-02-23,651.1835
2018-02-26,654.8904
2018-02-27,645.6231
2018-02-28,635.1201
2018-03-01,635.738
2018-03-02,629.5598
2018-03-05,635.1201
2018-03-06,656.1261
2018-03-07,644.3875
2018-03-08,654.2726
2018-03-09,656.1261
2018-03-12,662.9221
2018-03-13,641.2984
2018-03-14,631.4132
2018-03-15,616.5855
2018-03-16,609.7895
2018-03-19,618.439
2018-03-20,625.235
2018-03-21,635.1201
2018-03-22,622.7637
2018-03-23,571.4846
2018-03-26,569.6311
2018-03-27,577.6628
2018-03-28,572.1024
2018-03-29,580.1341
2018-03-30,578.8984
2018-04-02,572.1024
2018-04-03,556.6569
2018-04-04,557.2747
2018-04-09,567.1598
2018-04-10,572.1024
2018-04-11,567.1598
2018-04-12,574.5737
2018-04-13,565.3064
2018-04-16,557.2747
2018-04-17,546.1539
2018-04-18,547.3895
2018-04-19,551.0965
2018-04-20,538.1222
2018-04-23,542.447
2018-04-24,552.3321
2018-04-25,551.0965
2018-04-26,531.944
2018-04-27,538.1222
2018-05-02,535.0331
2018-05-03,533.7975
2018-05-04,527.6193
2018-05-07,532.5618
2018-05-08,538.1222
2018-05-09,532.5618
2018-05-10,530.7084
2018-05-11,523.2945
2018-05-14,522.6767
2018-05-15,541.2113
2018-05-16,534.4153
2018-05-17,528.8549
2018-05-18,531.3262
2018-05-21,552.3321
2018-05-22,551.0965
2018-05-23,550.4786
2018-05-24,564.6885
2018-05-25,560.3638
2018-05-28,549.243
2018-05-29,544.9183
2018-05-30,514.0272
2018-05-31,520.2054
2018-06-01,514.0272
2018-06-04,515.8807
2018-06-05,523.2945
2018-06-06,524.5302
2018-06-07,522.6767
2018-06-08,514.645
2018-06-11,519.5876
2018-06-12,520.2054
2018-06-13,511.5559
2018-06-14,509.0846
2018-06-15,494.8747
2018-06-19,445.449
2018-06-20,444.2134
2018-06-21,445.449
2018-06-22,454.7164
2018-06-25,473.251
2018-06-26,477.5757
2018-06-27,482.5183
2018-06-28,474.4866
2018-06-29,502.9064
2018-07-02,497.346
2018-07-03,499.8173
2018-07-04,496.7282
2018-07-05,476.9579
2018-07-06,488.0787
2018-07-09,501.05300000000005
2018-07-10,501.6708
2018-07-11,489.9322
2018-07-12,502.2886
2018-07-13,501.6708
2018-07-16,508.4668
2018-07-17,501.6708
2018-07-18,502.9064
2018-07-19,493.6391
2018-07-20,502.2886
2018-07-23,513.4094
2018-07-24,530.7084
2018-07-25,519.5876
2018-07-26,525.148
2018-07-27,518.3519
2018-07-30,510.3203
2018-07-31,516.4985
2018-08-01,521.4411
2018-08-02,506.6133
2018-08-03,525.7658
2018-08-06,530.0905
2018-08-07,538.74
2018-08-08,515.2628
2018-08-09,521.4411
2018-08-10,516.4985
2018-08-13,510.9381
2018-08-14,516.4985
2018-08-15,510.9381
2018-08-16,508.4668
2018-08-17,499.8173
2018-08-20,504.1421
2018-08-21,509.7024
2018-08-22,513.4094
2018-08-23,512.7916
2018-08-24,516.4985
2018-08-27,519.5876
2018-08-28,521.4411
2018-08-29,518.3519
2018-08-30,515.2628
2018-08-31,510.3203
2018-09-03,509.0846
2018-09-04,514.645
2018-09-05,507.849
2018-09-06,505.9955
2018-09-07,505.9955
2018-09-10,496.7282
2018-09-11,500.4351
2018-09-12,501.05300000000005
2018-09-13,500.4351
2018-09-14,502.9064
2018-09-17,499.8173
2018-09-18,505.3777
2018-09-19,507.849
2018-09-20,507.2312
2018-09-21,514.0272
2018-09-25,515.8807
2018-09-26,516.4985
2018-09-27,514.645
2018-09-28,527.0014
2018-10-08,516.4985
2018-10-09,510.9381
