day,market_cap
2010-10-18,146.7177
2010-10-19,150.1367
2010-10-20,157.2765
2010-10-21,154.2597
2010-10-22,156.3715
2010-10-25,160.8967
2010-10-26,167.232
2010-10-27,162.0028
2010-10-28,161.6006
2010-10-29,166.6286
2010-11-01,175.5785
2010-11-02,169.1426
2010-11-03,170.4499
2010-11-04,177.3886
2010-11-05,177.5897
2010-11-08,185.4334
2010-11-09,185.53400000000002
2010-11-10,183.8245
2010-11-11,179.7015
2010-11-12,162.8073
2010-11-15,162.7068
2010-11-16,152.2485
2010-11-17,143.90200000000002
2010-11-18,145.2093
2010-11-19,148.0249
2010-11-22,149.7345
2010-11-23,139.9801
2010-11-24,142.1924
2010-11-25,145.1087
2010-11-26,141.2874
2010-11-29,143.0975
2010-11-30,138.6728
2010-12-01,137.265
2010-12-02,139.779
2010-12-03,140.684
2010-12-06,137.7678
2010-12-07,137.7678
2010-12-08,135.656
2010-12-09,130.8291
2010-12-10,132.1364
2010-12-13,135.4549
2010-12-14,144.1031
2010-12-15,144.80700000000002
2010-12-16,142.8964
2010-12-17,142.5947
2010-12-20,146.3154
2010-12-21,146.1143
2010-12-22,143.3992
2010-12-23,142.6952
2010-12-24,139.1756
2010-12-27,145.1087
2010-12-28,148.7289
2010-12-29,154.8631
2010-12-30,154.4608
2010-12-31,159.3883
2011-01-04,159.5894
2011-01-05,153.7569
2011-01-06,150.2373
2011-01-07,149.835
2011-01-10,147.2205
2011-01-11,148.3266
2011-01-12,159.1871
2011-01-13,156.472
2011-01-14,152.8518
2011-01-17,137.5667
2011-01-18,130.1252
2011-01-19,132.1364
2011-01-20,121.7787
2011-01-21,117.9574
2011-01-24,117.7563
2011-01-25,112.5271
2011-01-26,114.6389
2011-01-27,119.868
2011-01-28,120.8736
2011-01-31,121.3764
2011-02-01,120.6725
2011-02-09,126.4045
2011-02-10,128.4157
2011-02-11,126.9073
2011-02-14,128.8179
2011-02-15,129.2201
2011-02-16,129.3207
2011-02-17,132.6392
2011-02-18,128.7173
2011-02-21,129.3207
2011-02-22,132.5386
2011-02-23,135.656
2011-02-24,134.3487
2011-02-25,133.2426
2011-02-28,135.4549
2011-03-01,135.0526
2011-03-02,135.3543
2011-03-03,131.7342
2011-03-04,131.4325
2011-03-07,133.5442
2011-03-08,132.6392
2011-03-09,131.3319
2011-03-10,129.4213
2011-03-11,128.6168
2011-03-14,127.2089
2011-03-15,126.1028
2011-03-16,127.5106
2011-03-17,129.3207
2011-03-18,131.3319
2011-03-21,128.3151
2011-03-22,126.1028
2011-03-23,126.505
2011-03-24,126.8067
2011-03-25,126.9073
2011-03-28,123.7899
2011-03-29,122.5832
2011-03-30,118.4602
2011-03-31,113.6333
2011-04-01,115.4434
2011-04-06,114.84
2011-04-07,118.0579
2011-04-08,119.1641
2011-04-11,117.354
2011-04-12,118.6613
2011-04-13,120.5719
2011-04-14,120.5719
2011-04-15,117.9574
