day,market_cap
2017-02-15,178.5079
2017-02-16,196.6376
2017-02-17,216.1619
2017-02-20,237.7781
2017-02-21,261.4862
2017-02-22,287.9835
2017-02-23,316.5727
2017-02-24,347.95099999999996
2017-02-27,382.8158
2017-02-28,421.1671
2017-03-01,463.0049
2017-03-02,509.0265
2017-03-03,509.0265
2017-03-06,509.0265
2017-03-07,509.0265
2017-03-08,559.9292
2017-03-09,615.7129
2017-03-10,677.075
2017-03-13,744.7128
2017-03-14,819.3235
2017-03-15,901.6045
2017-03-16,991.5557
2017-03-17,1006.199
2017-03-20,1064.7719
2017-03-21,1074.5341
2017-03-22,1135.8961
2017-03-23,1157.5123
2017-03-24,1098.9395
2017-03-27,1091.9666
2017-03-28,1066.1665
2017-03-29,987.372
2017-03-30,978.3071
2017-03-31,906.4856
2017-04-05,891.8423
2017-04-06,896.7234
2017-04-07,926.7072
2017-04-10,833.9667
2017-04-11,850.7018
2017-04-12,803.2857
2017-04-13,805.3776
2017-04-14,806.0749
2017-04-17,725.1885
2017-04-18,687.5344
2017-04-19,723.7939
2017-04-20,701.4804
2017-04-21,666.6155
2017-04-24,668.0101
2017-04-25,663.1291
2017-04-26,675.6804
2017-04-27,714.0317
2017-04-28,706.3614
2017-05-02,700.0858
2017-05-03,734.9506
2017-05-04,707.7560000000001
2017-05-05,679.1669
2017-05-08,628.9615
2017-05-09,647.0912
2017-05-10,635.2372
2017-05-11,626.1723
2017-05-12,635.2372
2017-05-15,621.9886
2017-05-16,635.9345
2017-05-17,640.1183
2017-05-18,637.3291
2017-05-19,617.8048
2017-05-22,598.9778
2017-05-23,540.4049
2017-05-24,541.7994
2017-05-25,541.1022
2017-05-26,545.9832
2017-05-31,539.7076
2017-06-01,502.7508
2017-06-02,510.4211
2017-06-05,514.6049
2017-06-06,512.513
2017-06-07,535.5238
2017-06-08,528.5508
2017-06-09,526.4589
2017-06-12,506.9346
2017-06-13,525.0643
2017-06-14,526.4589
2017-06-15,579.4535
2017-06-16,594.794
2017-06-19,585.0318
2017-06-20,588.5183
2017-06-21,572.4805
2017-06-22,558.5346
2017-06-23,553.6535
2017-06-26,562.021
2017-06-27,575.967
2017-06-28,564.8102
2017-06-29,562.7183
2017-06-30,567.5994
2017-07-03,569.6913
2017-07-04,571.7832
2017-07-05,585.0318
2017-07-06,578.7562
2017-07-07,636.6318
2017-07-10,665.9182
2017-07-11,625.475
2017-07-12,638.0264
2017-07-13,644.302
2017-07-14,627.5669
2017-07-17,580.8481
2017-07-18,588.5183
2017-07-19,638.0264
2017-07-20,631.7507
2017-07-21,624.7777
2017-07-24,624.0804
2017-07-25,640.8156
2017-07-26,636.6318
2017-07-27,624.7777
2017-07-28,626.8696
2017-07-31,658.248
2017-08-01,638.7237
2017-08-02,630.3561
2017-08-03,634.5399
2017-08-04,633.8426
2017-08-07,626.8696
2017-08-08,638.0264
2017-08-09,641.5129
2017-08-10,653.3669
2017-08-11,615.7129
2017-08-14,615.0156
2017-08-15,610.1345
2017-08-16,599.6751
2017-08-17,606.648
2017-08-18,596.8859
2017-08-21,600.3724
2017-08-22,607.3453
2017-08-23,589.9129
2017-08-24,574.5724
2017-08-25,585.7291
2017-08-28,597.5832
2017-08-29,642.9075
2017-08-30,624.7777
2017-08-31,637.3291
2017-09-01,642.2102
2017-09-04,648.4858
2017-09-05,631.7507
2017-09-06,635.2372
2017-09-07,620.594
2017-09-08,624.7777
2017-09-11,630.3561
2017-09-12,620.594
2017-09-13,621.2913
2017-09-14,608.0426
2017-09-15,602.4643
2017-09-18,607.3453
2017-09-19,604.5561
2017-09-20,622.6859
2017-09-21,603.8588
2017-09-22,596.8859
2017-09-25,596.8859
2017-09-26,596.8859
2017-09-27,596.8859
2017-09-28,596.8859
2017-09-29,596.8859
2017-10-09,596.8859
2017-10-10,596.8859
2017-10-11,596.8859
2017-10-12,596.8859
2017-10-13,596.8859
2017-10-16,596.8859
2017-10-17,596.8859
2017-10-18,596.8859
2017-10-19,596.8859
2017-10-20,596.8859
2017-10-23,596.8859
2017-10-24,596.8859
2017-10-25,596.8859
2017-10-26,596.8859
2017-10-27,596.8859
2017-10-30,596.8859
2017-10-31,596.8859
2017-11-01,596.8859
2017-11-02,596.8859
2017-11-03,596.8859
2017-11-06,596.8859
2017-11-07,596.8859
2017-11-08,596.8859
2017-11-09,596.8859
2017-11-10,596.8859
2017-11-13,596.8859
2017-11-14,596.8859
2017-11-15,596.8859
2017-11-16,596.8859
2017-11-17,596.8859
2017-11-20,536.9184
2017-11-21,500.6589
2017-11-22,506.2373
2017-11-23,491.5941
2017-11-24,474.1617
2017-11-27,463.7022
2017-11-28,468.5833
2017-11-29,489.5022
2017-11-30,480.4373
2017-12-01,481.1346
2017-12-04,484.6211
2017-12-05,458.8212
2017-12-06,453.9401
2017-12-07,453.2428
2017-12-08,459.5185
2017-12-11,463.0049
2017-12-12,453.2428
2017-12-13,453.2428
2017-12-14,457.4266
2017-12-15,454.6374
2017-12-18,454.6374
2017-12-19,453.2428
2017-12-20,441.3887
2017-12-21,428.1401
2017-12-22,430.9293
2017-12-25,436.5077
2017-12-26,453.9401
2017-12-27,483.2265
2017-12-28,487.4103
2017-12-29,471.3725
2018-01-02,474.1617
2018-01-03,474.85900000000004
2018-01-04,469.2806
2018-01-05,470.6752
2018-01-08,476.2536
2018-01-09,468.5833
2018-01-10,465.7941
2018-01-11,469.2806
2018-01-12,461.6103
2018-01-15,440.6914
2018-01-16,442.086
2018-01-17,438.5996
2018-01-18,449.7563
2018-01-19,454.6374
2018-01-22,450.4536
2018-01-23,495.7779
2018-01-24,507.6319
2018-01-25,527.1562
2018-01-26,503.4481
2018-01-29,488.1076
2018-01-30,474.1617
2018-01-31,456.7293
2018-02-01,428.8374
2018-02-02,449.7563
2018-02-05,439.2968
2018-02-06,430.23199999999997
2018-02-07,436.5077
2018-02-08,430.9293
2018-02-09,402.3401
2018-02-12,407.2212
2018-02-13,403.7347
2018-02-14,398.8536
2018-02-22,404.43199999999996
2018-02-23,407.2212
2018-02-26,420.4698
2018-02-27,423.259
2018-02-28,426.7455
2018-03-01,423.9563
2018-03-02,421.8644
2018-03-05,417.6807
2018-03-06,427.4428
2018-03-07,421.1671
2018-03-08,421.8644
2018-03-09,426.7455
2018-03-12,432.3239
2018-03-13,435.1131
2018-03-14,428.1401
2018-03-15,420.4698
2018-03-16,416.2861
2018-03-19,414.8915
2018-03-20,420.4698
2018-03-21,431.6266
2018-03-22,422.5617
2018-03-23,431.6266
2018-03-26,439.9941
2018-03-27,460.2157
2018-03-28,447.6644
2018-03-29,439.9941
2018-03-30,435.1131
2018-04-02,448.3617
2018-04-03,436.5077
2018-04-04,436.5077
2018-04-09,432.3239
2018-04-10,435.1131
2018-04-11,449.059
2018-04-12,456.032
2018-04-13,439.9941
2018-04-16,441.3887
2018-04-17,423.259
2018-04-18,414.1942
2018-04-19,421.1671
2018-04-20,403.0374
2018-04-23,391.1834
2018-04-24,396.7618
2018-04-25,396.7618
2018-04-26,382.8158
2018-04-27,384.2104
2018-05-02,378.63199999999995
2018-05-03,382.1185
2018-05-04,382.1185
2018-05-07,382.1185
2018-05-08,382.1185
2018-05-09,382.1185
2018-05-10,382.1185
2018-05-11,396.7618
2018-05-14,386.3023
2018-05-15,390.4861
2018-05-16,383.5131
2018-05-17,379.3293
2018-05-18,380.7239
2018-05-21,382.8158
2018-05-22,386.3023
2018-05-23,377.9347
2018-05-24,375.1456
2018-05-25,375.8429
2018-05-28,363.2915
2018-05-29,360.5023
2018-05-30,367.4753
2018-05-31,362.5942
2018-06-01,354.92400000000004
2018-06-04,341.6753
2018-06-05,341.6753
