day,market_cap
2010-10-18,422.256
2010-10-19,433.7043
2010-10-20,446.4838
2010-10-21,444.0877
2010-10-22,433.4381
2010-10-25,459.2633
2010-10-26,463.7894
2010-10-27,450.4774
2010-10-28,442.4902
2010-10-29,452.6073
2010-11-01,490.4134
2010-11-02,501.3292
2010-11-03,485.8873
2010-11-04,508.5176
2010-11-05,512.245
2010-11-08,504.5241
2010-11-09,499.1993
2010-11-10,503.7253
2010-11-11,497.8681
2010-11-12,456.3347
2010-11-15,456.3347
2010-11-16,442.7565
2010-11-17,447.2825
2010-11-18,455.0035
2010-11-19,460.06199999999995
2010-11-22,477.9001
2010-11-23,464.5881
2010-11-24,487.2185
2010-11-25,501.5954
2010-11-26,508.5176
2010-11-29,515.9724
2010-11-30,497.3356
2010-12-01,496.8031
2010-12-02,503.4591
2010-12-03,544.46
2010-12-06,545.7912
2010-12-07,551.6485
2010-12-08,582.5323
2010-12-09,573.7463
2010-12-10,612.3511
2010-12-13,623.7994
2010-12-14,628.5917
2010-12-15,595.0455
2010-12-16,596.3767
2010-12-17,593.1818
2010-12-20,616.0784
2010-12-21,638.9751
2010-12-22,632.8515
2010-12-23,607.0263
2010-12-24,581.2011
2010-12-27,582.266
2010-12-28,567.3566
2010-12-29,575.61
2010-12-30,598.2404
2010-12-31,612.0849
2011-01-04,613.4161
2011-01-05,627.2605
2011-01-06,622.4682
2011-01-07,615.0135
2011-01-10,596.1105
2011-01-11,587.0583
2011-01-12,589.7207
2011-01-13,586.5259
2011-01-14,587.857
2011-01-17,558.5707
2011-01-18,560.7006
2011-01-19,599.0391
2011-01-20,591.5844
2011-01-21,636.3127
2011-01-24,638.7088
2011-01-25,632.3191
2011-01-26,655.4819
2011-01-27,682.6383
2011-01-28,677.846
2011-01-31,684.7683
2011-02-01,664.2678
2011-02-09,672.255
2011-02-10,669.0601
2011-02-11,696.2166
2011-02-14,719.3794
2011-02-15,715.3858
2011-02-16,758.5166
2011-02-17,765.7051
2011-02-18,760.1141
2011-02-21,760.6466
2011-02-22,713.2559
2011-02-23,703.405
2011-02-24,715.9183
2011-02-25,715.6521
2011-02-28,764.9064
2011-03-01,739.8799
2011-03-02,718.8469
2011-03-03,705.8012
2011-03-04,712.1909
2011-03-07,723.373
2011-03-08,711.6585
2011-03-09,727.1004
2011-03-10,737.4837
2011-03-11,715.6521
2011-03-14,695.6841
2011-03-15,678.9110000000001
2011-03-16,684.2358
2011-03-17,676.2486
2011-03-18,680.2422
2011-03-21,670.3913
2011-03-22,699.4114
2011-03-23,697.2815
2011-03-24,678.3785
2011-03-25,670.1251
2011-03-28,642.4362
2011-03-29,641.9037
2011-03-30,650.1571
2011-03-31,638.9751
2011-04-01,652.2869999999999
2011-04-06,653.0858
2011-04-07,645.631
2011-04-08,703.1388
2011-04-11,712.4572
2011-04-12,700.2102
2011-04-13,700.2102
2011-04-14,693.8204
2011-04-15,668.7939
2011-04-18,645.3648
2011-04-19,644.5661
2011-04-20,649.0922
2011-04-21,649.3584
2011-04-22,640.04
2011-04-25,638.9751
2011-04-26,638.9751
2011-04-27,617.1434
2011-04-28,609.6887
2011-04-29,612.3511
2011-05-03,620.6045
2011-05-04,578.5387
2011-05-05,577.2075
2011-05-06,568.4216
2011-05-09,583.0647
2011-05-10,591.8506
2011-05-11,590.7857
2011-05-12,575.61
2011-05-13,581.4673
2011-05-16,568.4216
2011-05-17,583.331
2011-05-18,585.7271
2011-05-19,576.675
2011-05-20,566.8241
2011-05-23,537.5378
2011-05-24,535.4078
2011-05-25,533.2779
2011-05-26,525.557
2011-05-27,527.1544
2011-05-30,537.0053
2011-05-31,551.3822
2011-06-01,551.6485
2011-06-02,540.4664
2011-06-03,555.6421
2011-06-07,551.3822
2011-06-08,550.8497
2011-06-09,535.1416
2011-06-10,538.3365
2011-06-13,532.7454
2011-06-14,541.2651
2011-06-15,538.869
2011-06-16,518.901
2011-06-17,507.9852
2011-06-20,495.2057
2011-06-21,503.9916
2011-06-22,497.8681
2011-06-23,529.0181
2011-06-24,563.6292
2011-06-27,568.4216
2011-06-28,575.0775
2011-06-29,559.1032
2011-06-30,582.5323
2011-07-01,579.6036
2011-07-04,592.1169
2011-07-05,607.825
2011-07-06,603.5652
2011-07-07,587.857
2011-07-08,591.0519
2011-07-11,598.2404
2011-07-12,580.4023
2011-07-13,599.8378
2011-07-14,597.1754
2011-07-15,594.513
2011-07-18,584.6622
2011-07-19,570.8177
2011-07-20,562.5643
2011-07-21,606.2276
2011-07-22,594.513
2011-07-25,566.5579
2011-07-26,556.707
2011-07-27,559.9019
2011-07-28,545.7912
2011-07-29,547.1224
2011-08-01,551.116
2011-08-02,540.4664
2011-08-03,533.2779
2011-08-04,532.4792
2011-08-05,513.0437
2011-08-08,485.621
2011-08-09,478.6988
2011-08-10,480.2962
2011-08-11,480.2962
2011-08-12,502.9266
2011-08-15,513.8424
2011-08-16,501.8617
2011-08-17,498.93300000000005
2011-08-18,492.8095
2011-08-19,482.6924
2011-08-22,485.8873
2011-08-23,502.3941
2011-08-24,490.6796
2011-08-25,511.4463
2011-08-26,505.8552
2011-08-29,491.4783
2011-08-30,486.4198
2011-08-31,479.7638
2011-09-01,472.3091
2011-09-02,465.9193
2011-09-05,446.2176
2011-09-06,437.1654
2011-09-07,448.88
2011-09-08,440.6265
2011-09-09,432.3731
2011-09-13,419.3274
2011-09-14,432.3731
2011-09-15,427.5808
2011-09-16,423.8535
2011-09-19,412.9376
2011-09-20,419.3274
2011-09-21,448.3475
2011-09-22,448.3475
2011-09-23,431.3082
2011-09-26,423.8535
2011-09-27,437.9642
2011-09-28,428.1133
2011-09-29,422.5223
2011-09-30,417.4637
2011-10-10,421.7235
2011-10-11,431.5744
2011-10-12,469.1142
2011-10-13,465.9193
2011-10-14,468.3155
2011-10-17,463.7894
2011-10-18,443.0227
2011-10-19,442.7565
2011-10-20,436.3667
2011-10-21,423.0547
2011-10-24,449.4125
2011-10-25,456.8672
2011-10-26,459.2633
2011-10-27,462.7244
2011-10-28,469.6467
2011-10-31,457.9321
2011-11-01,459.2633
2011-11-02,464.5881
2011-11-03,466.9843
2011-11-04,473.6403
2011-11-07,466.4518
2011-11-08,466.718
2011-11-09,480.5625
2011-11-10,468.3155
2011-11-11,462.7244
2011-11-14,471.2441
2011-11-15,463.5232
2011-11-16,441.4253
2011-11-17,440.3603
2011-11-18,430.2432
2011-11-21,437.1654
2011-11-22,432.6394
2011-11-23,427.5808
2011-11-24,420.1261
2011-11-25,410.009
2011-11-28,395.6321
2011-11-29,404.1517
2011-11-30,380.7226
2011-12-01,383.6513
2011-12-02,385.5149
2011-12-05,371.6705
2011-12-06,375.3978
2011-12-07,376.1966
2011-12-08,375.3978
2011-12-09,369.5406
2011-12-12,371.6705
2011-12-13,359.4235
2011-12-14,356.4948
2011-12-15,330.1371
2011-12-16,339.98800000000006
2011-12-19,337.0593
2011-12-20,335.7281
2011-12-21,326.9422
2011-12-22,326.9422
2011-12-23,334.3969
2011-12-26,333.8645
2011-12-27,324.8123
2011-12-28,338.1243
2011-12-29,338.6568
2011-12-30,342.1179
2012-01-04,326.1435
2012-01-05,323.2149
2012-01-06,327.4747
2012-01-09,347.9752
2012-01-10,367.1444
2012-01-11,363.1508
2012-01-12,361.8196
2012-01-13,350.6376
2012-01-16,353.0337
2012-01-17,377.2615
2012-01-18,367.6769
2012-01-19,374.5991
2012-01-20,387.1124
2012-01-30,376.9953
2012-01-31,373.8004
2012-02-01,365.2807
2012-02-02,373.5342
2012-02-03,371.9367
2012-02-06,371.9367
2012-02-07,364.48199999999997
2012-02-08,375.9303
2012-02-09,375.3978
2012-02-10,377.2615
2012-02-13,384.7162
2012-02-14,380.1902
2012-02-15,386.0474
2012-02-16,381.7876
2012-02-17,381.7876
2012-02-20,387.1124
2012-02-21,390.3073
2012-02-22,394.3009
2012-02-23,394.3009
2012-02-24,412.6714
2012-02-27,411.074
2012-02-28,413.2039
2012-02-29,407.3466
2012-03-01,407.3466
2012-03-02,424.1197
2012-03-05,429.1782
2012-03-06,425.7171
2012-03-07,423.5872
2012-03-08,425.4509
2012-03-09,436.63300000000004
2012-03-12,431.0419
2012-03-13,433.9706
2012-03-14,414.0026
2012-03-15,404.418
2012-03-16,412.6714
2012-03-19,420.1261
2012-03-20,407.6128
2012-03-21,408.6778
2012-03-22,408.944
2012-03-23,391.9047
2012-03-26,383.385
2012-03-27,384.1838
2012-03-28,373.5342
2012-03-29,362.0859
2012-03-30,362.3521
2012-04-05,379.6577
2012-04-06,376.9953
2012-04-09,375.9303
2012-04-10,376.9953
2012-04-11,374.8654
2012-04-12,364.2158
2012-04-13,382.8526
2012-04-16,381.7876
2012-04-17,373.5342
2012-04-18,384.1838
2012-04-19,386.0474
2012-04-20,388.1773
2012-04-23,389.7748
2012-04-24,383.385
2012-04-25,398.8269
2012-04-26,412.6714
2012-04-27,412.6714
2012-05-02,423.32099999999997
2012-05-03,424.9184
2012-05-04,420.6586
2012-05-07,412.6714
2012-05-08,416.3987
2012-05-09,412.6714
2012-05-10,409.4765
2012-05-11,409.7428
2012-05-14,404.9504
2012-05-15,409.4765
2012-05-16,395.0996
2012-05-17,397.2295
2012-05-18,390.5735
2012-05-21,391.6385
2012-05-22,402.0218
2012-05-23,396.69699999999995
2012-05-24,392.1709
2012-05-25,392.1709
2012-05-28,391.6385
2012-05-29,397.4957
2012-05-30,399.6256
2012-05-31,400.1581
2012-06-01,400.6906
2012-06-04,386.5799
2012-06-05,388.7098
2012-06-06,387.9111
2012-06-07,378.85900000000004
2012-06-08,375.3978
2012-06-11,378.85900000000004
2012-06-12,375.9303
2012-06-13,383.9175
2012-06-14,384.45
2012-06-15,387.6449
2012-06-18,390.3073
2012-06-19,391.3722
2012-06-20,389.5085
2012-06-21,366.3457
2012-06-25,348.7739
2012-06-26,343.9816
2012-06-27,351.4363
2012-06-28,349.0401
2012-06-29,354.0987
2012-07-02,352.7675
2012-07-03,357.5598
2012-07-04,352.235
2012-07-05,346.1115
2012-07-06,350.1051
2012-07-09,339.98800000000006
2012-07-10,342.1179
2012-07-11,345.3128
2012-07-12,349.3064
2012-07-13,348.7739
2012-07-16,348.7739
2012-07-17,348.7739
2012-07-18,348.7739
2012-07-19,348.7739
2012-07-20,348.7739
2012-07-23,348.7739
2012-07-24,348.7739
2012-07-25,348.7739
2012-07-26,348.7739
2012-07-27,348.7739
2012-07-30,348.7739
2012-07-31,348.7739
2012-08-01,348.7739
2012-08-02,348.7739
2012-08-03,348.7739
2012-08-06,348.7739
2012-08-07,348.7739
2012-08-08,348.7739
2012-08-09,348.7739
2012-08-10,348.7739
2012-08-13,348.7739
2012-08-14,348.7739
2012-08-15,313.8965
2012-08-16,297.6559
2012-08-17,298.9871
2012-08-20,301.117
2012-08-21,297.9221
2012-08-22,284.3439
2012-08-23,285.6751
2012-08-24,278.7529
2012-08-27,274.2268
2012-08-28,273.9606
2012-08-29,271.8306
2012-08-30,268.902
2012-08-31,269.1682
2012-09-03,270.4994
2012-09-04,259.5836
2012-09-05,253.4601
2012-09-06,255.8563
2012-09-07,275.8242
2012-09-10,273.9606
2012-09-11,271.8306
2012-09-12,279.8178
2012-09-13,274.7593
2012-09-14,275.8242
2012-09-17,265.4409
2012-09-18,261.7135
2012-09-19,264.6422
2012-09-20,254.7913
2012-09-21,255.3238
2012-09-24,256.9212
2012-09-25,251.5964
2012-09-26,253.7263
2012-09-27,263.311
2012-09-28,273.6943
2012-10-08,271.5644
2012-10-09,277.4217
2012-10-10,277.6879
2012-10-11,272.3631
2012-10-12,270.7657
2012-10-15,267.837
2012-10-16,268.1033
2012-10-17,267.837
2012-10-18,275.8242
2012-10-19,273.6943
2012-10-22,273.4281
2012-10-23,270.7657
2012-10-24,273.9606
2012-10-25,276.0905
2012-10-26,265.1746
2012-10-29,264.6422
2012-10-30,266.5058
2012-10-31,265.9734
2012-11-01,273.6943
2012-11-02,272.6294
2012-11-05,273.1618
2012-11-06,270.2332
2012-11-07,268.902
2012-11-08,259.5836
2012-11-09,260.6486
2012-11-12,263.5772
2012-11-13,258.2524
2012-11-14,259.0511
2012-11-15,255.0575
2012-11-16,253.4601
2012-11-19,253.7263
2012-11-20,253.9926
2012-11-21,258.7849
2012-11-22,255.0575
2012-11-23,257.1875
2012-11-26,255.8563
2012-11-27,249.2003
2012-11-28,247.6028
2012-11-29,246.2716
2012-11-30,249.2003
2012-12-03,243.6092
2012-12-04,244.9404
2012-12-05,254.2588
2012-12-06,261.4473
2012-12-07,271.8306
2012-12-10,272.0969
2012-12-11,279.8178
2012-12-12,288.87
2012-12-13,276.8892
2012-12-14,288.6037
2012-12-17,287.2725
2012-12-18,289.9349
2012-12-19,284.8764
2012-12-20,287.5388
2012-12-21,286.7401
2012-12-24,283.0127
2012-12-25,288.0713
2012-12-26,305.9093
2012-12-27,303.5131
2012-12-28,304.8443
2012-12-31,306.9743
2013-01-04,323.4811
2013-01-07,333.332
2013-01-08,336.5269
2013-01-09,335.7281
2013-01-10,338.6568
2013-01-11,338.3905
2013-01-14,351.4363
2013-01-15,348.7739
2013-01-16,343.9816
2013-01-17,337.5918
2013-01-18,345.0465
2013-01-21,349.0401
2013-01-22,366.3457
2013-01-23,379.6577
2013-01-24,378.85900000000004
2013-01-25,371.13800000000003
2013-01-28,378.5927
2013-01-29,376.9953
2013-01-30,378.85900000000004
2013-01-31,374.8654
2013-02-01,375.9303
2013-02-04,379.9239
2013-02-05,371.4042
2013-02-06,368.2094
2013-02-07,370.3393
2013-02-08,381.7876
2013-02-18,379.3914
2013-02-19,370.8718
2013-02-20,382.3201
2013-02-21,357.0273
2013-02-22,348.7739
2013-02-25,355.6961
2013-02-26,341.0529
2013-02-27,346.644
2013-02-28,359.1572
2013-03-01,354.8974
2013-03-04,342.3841
2013-03-05,353.0337
2013-03-06,355.9624
2013-03-07,359.9559
2013-03-08,359.9559
2013-03-11,359.4235
2013-03-12,354.8974
2013-03-13,342.6504
2013-03-14,339.98800000000006
2013-03-15,333.332
2013-03-18,324.8123
2013-03-19,330.4033
2013-03-20,339.98800000000006
2013-03-21,349.5726
2013-03-22,346.3777
2013-03-25,344.7803
2013-03-26,338.6568
2013-03-27,342.1179
2013-03-28,332.5333
2013-03-29,332.0008
2013-04-01,333.5982
2013-04-02,336.7931
2013-04-03,335.4619
2013-04-08,330.6696
2013-04-09,329.0722
2013-04-10,325.611
2013-04-11,319.4875
2013-04-12,315.7602
2013-04-15,312.8315
2013-04-16,315.7602
2013-04-17,313.6303
2013-04-18,315.2277
2013-04-19,323.2149
2013-04-22,331.2021
2013-04-23,312.5653
2013-04-24,318.1563
2013-04-25,314.1627
2013-04-26,305.1106
2013-05-02,293.1298
2013-05-03,296.5909
2013-05-06,298.1884
2013-05-07,297.1234
2013-05-08,301.117
2013-05-09,296.8572
2013-05-10,303.5131
2013-05-13,309.9029
2013-05-14,317.8901
2013-05-15,313.6303
2013-05-16,321.3512
2013-05-17,333.332
2013-05-20,335.7281
2013-05-21,334.9294
2013-05-22,324.5461
2013-05-23,321.6174
2013-05-24,327.4747
2013-05-27,324.5461
2013-05-28,332.7995
2013-05-29,326.1435
2013-05-30,326.4098
2013-05-31,340.7867
2013-06-03,337.0593
2013-06-04,328.8059
2013-06-05,321.8837
2013-06-06,310.9679
2013-06-07,298.9871
2013-06-13,289.1362
2013-06-14,290.7336
2013-06-17,298.1884
2013-06-18,301.9157
2013-06-19,296.8572
2013-06-20,286.4738
2013-06-21,280.0841
2013-06-24,255.8563
2013-06-25,254.2588
2013-06-26,258.5187
2013-06-27,268.1033
2013-06-28,275.0255
2013-07-01,273.6943
2013-07-02,270.7657
2013-07-03,265.4409
2013-07-04,280.3503
2013-07-05,273.9606
2013-07-08,263.8434
2013-07-09,261.9798
2013-07-10,271.5644
2013-07-11,282.214
2013-07-12,274.493
2013-07-15,275.2918
2013-07-16,278.4866
2013-07-17,271.2982
2013-07-18,265.9734
2013-07-19,262.246
2013-07-22,264.3759
2013-07-23,280.6165
2013-07-24,293.6623
2013-07-25,293.1298
2013-07-26,293.6623
2013-07-29,282.214
2013-07-30,288.87
2013-07-31,288.0713
2013-08-01,298.9871
2013-08-02,298.4546
2013-08-05,301.117
2013-08-06,299.2533
2013-08-07,298.4546
2013-08-08,294.461
2013-08-09,294.1948
2013-08-12,303.2469
2013-08-13,301.117
2013-08-14,308.5717
2013-08-15,298.4546
2013-08-16,294.1948
2013-08-19,297.3896
