day,market_cap
2010-10-18,309.1837
2010-10-19,323.5138
2010-10-20,340.2323
2010-10-21,332.8501
2010-10-22,323.9481
2010-10-25,353.4769
2010-10-26,345.8776
2010-10-27,337.6269
2010-10-28,345.0091
2010-10-29,327.8563
2010-11-01,336.5412
2010-11-02,330.0275
2010-11-03,326.7707
2010-11-04,328.7248
2010-11-05,334.8043
2010-11-08,338.0611
2010-11-09,330.0275
2010-11-10,326.7707
2010-11-11,328.2906
2010-11-12,295.5049
2010-11-15,292.2481
2010-11-16,279.2207
2010-11-17,266.8446
2010-11-18,271.8385
2010-11-19,273.5755
2010-11-22,271.4042
2010-11-23,266.4104
2010-11-24,276.8323
2010-11-25,279.6549
2010-11-26,274.444
2010-11-29,267.7131
2010-11-30,259.4624
2010-12-01,258.1597
2010-12-02,260.7652
2010-12-03,261.4166
2010-12-06,273.1412
2010-12-07,280.0892
2010-12-08,271.6214
2010-12-09,268.5816
2010-12-10,272.4898
2010-12-13,272.4898
2010-12-14,276.8323
2010-12-15,279.0035
2010-12-16,273.5755
2010-12-17,274.0097
2010-12-20,264.2392
2010-12-21,271.6214
2010-12-22,263.5878
2010-12-23,261.8508
2010-12-24,263.1535
2010-12-27,254.0344
2010-12-28,241.007
2010-12-29,240.7898
2010-12-30,239.0528
2010-12-31,245.3494
2011-01-04,251.4289
2011-01-05,246.8693
2011-01-06,247.0864
2011-01-07,251.8631
2011-01-10,244.2638
2011-01-11,246.2179
2011-01-12,248.6063
2011-01-13,244.2638
2011-01-14,239.27
2011-01-17,231.6707
2011-01-18,231.8878
2011-01-19,236.8816
2011-01-20,229.2823
2011-01-21,235.3617
2011-01-24,234.9275
2011-01-25,235.5789
2011-01-26,236.8816
2011-01-27,241.6583
2011-01-28,239.9213
2011-01-31,241.007
2011-02-01,241.2241
2011-02-09,235.1446
2011-02-10,241.6583
2011-02-11,242.7439
2011-02-14,267.0618
2011-02-15,281.60900000000004
2011-02-16,284.4316
2011-02-17,278.5693
2011-02-18,279.0035
2011-02-21,284.8659
2011-02-22,269.233
2011-02-23,270.5357
2011-02-24,280.5234
2011-02-25,278.5693
2011-02-28,294.2022
2011-03-01,293.9851
2011-03-02,284.6488
2011-03-03,260.5481
2011-03-04,284.5481
2011-03-07,284.5481
2011-03-08,284.5481
2011-03-09,313.0029
2011-03-10,305.8892
2011-03-11,300.1982
2011-03-14,300.9096
2011-03-15,292.13599999999997
2011-03-16,301.3838
2011-03-17,293.7959
2011-03-18,299.724
2011-03-21,297.827
2011-03-22,297.5898
2011-03-23,299.9611
2011-03-24,297.827
2011-03-25,300.9096
2011-03-28,300.9096
2011-03-29,294.5072
2011-03-30,290.7133
2011-03-31,296.8785
2011-04-01,301.6209
2011-04-06,308.9718
2011-04-07,306.1263
2011-04-08,307.7862
2011-04-11,301.6209
2011-04-12,299.2497
2011-04-13,304.7035
2011-04-14,301.1467
2011-04-15,301.3838
2011-04-18,296.6414
2011-04-19,287.1564
2011-04-20,287.3935
2011-04-21,290.4761
2011-04-22,291.4246
2011-04-25,279.3313
2011-04-26,273.6404
2011-04-27,269.135
2011-04-28,260.8357
2011-04-29,260.8357
2011-05-03,262.0213
2011-05-04,255.8561
2011-05-05,256.8046
2011-05-06,257.2789
2011-05-09,257.9902
2011-05-10,265.5782
2011-05-11,262.9698
2011-05-12,262.0213
2011-05-13,266.5267
2011-05-16,261.7842
2011-05-17,262.7327
2011-05-18,263.4441
2011-05-19,260.3615
2011-05-20,258.9387
2011-05-23,243.2886
2011-05-24,243.2886
2011-05-25,239.4946
2011-05-26,239.4946
2011-05-27,241.1545
2011-05-30,239.0204
2011-05-31,243.5257
2011-06-01,242.8143
2011-06-02,238.0719
2011-06-03,241.8659
2011-06-07,244.9485
2011-06-08,243.7628
2011-06-09,238.0719
2011-06-10,239.9689
2011-06-13,237.3605
2011-06-14,240.4431
2011-06-15,239.2575
2011-06-16,237.1234
2011-06-17,238.0719
2011-06-20,239.7317
2011-06-21,240.206
2011-06-22,237.1234
2011-06-23,240.4431
2011-06-24,258.7016
2011-06-27,257.2789
2011-06-28,256.3304
2011-06-29,251.3508
2011-06-30,255.3819
2011-07-01,255.1448
2011-07-04,260.5986
2011-07-05,262.0213
2011-07-06,253.2478
2011-07-07,252.7735
2011-07-08,252.7735
2011-07-11,250.8765
2011-07-12,243.5257
2011-07-13,247.0826
2011-07-14,246.8454
2011-07-15,248.7424
2011-07-18,247.0826
2011-07-19,245.1856
2011-07-20,248.2682
2011-07-21,244.2371
2011-07-22,245.1856
2011-07-25,235.2264
2011-07-26,236.412
2011-07-27,237.1234
2011-07-28,234.515
2011-07-29,239.0204
2011-08-01,236.8863
2011-08-02,233.5665
2011-08-03,232.1438
2011-08-04,231.9067
2011-08-05,225.0301
2011-08-08,210.5656
2011-08-09,206.7716
2011-08-10,205.58599999999998
2011-08-11,212.2254
2011-08-12,210.8027
2011-08-15,214.5967
2011-08-16,210.3284
2011-08-17,211.7512
2011-08-18,211.7512
2011-08-19,204.1632
2011-08-22,203.9261
2011-08-23,207.7201
2011-08-24,205.3489
2011-08-25,217.9164
2011-08-26,214.1224
2011-08-29,208.9057
2011-08-30,207.7201
2011-08-31,208.4315
2011-09-01,208.4315
2011-09-02,206.2973
2011-09-05,200.6064
2011-09-06,200.8435
2011-09-07,206.7716
2011-09-08,204.4004
2011-09-09,206.5345
2011-09-13,205.8231
2011-09-14,210.5656
2011-09-15,211.2769
2011-09-16,209.1428
2011-09-19,205.3489
2011-09-20,210.3284
2011-09-21,221.7104
2011-09-22,211.7512
2011-09-23,214.1224
2011-09-26,208.9057
2011-09-27,215.5452
2011-09-28,210.8027
2011-09-29,211.9883
2011-09-30,209.1428
2011-10-10,205.3489
2011-10-11,208.9057
2011-10-12,229.7726
2011-10-13,233.0923
2011-10-14,232.618
2011-10-17,228.5869
2011-10-18,218.6278
2011-10-19,221.7104
2011-10-20,221.7104
2011-10-21,215.5452
2011-10-24,223.8445
2011-10-25,224.3187
2011-10-26,222.896
2011-10-27,222.1846
2011-10-28,225.9786
2011-10-31,222.4217
2011-11-01,222.896
2011-11-02,225.7415
2011-11-03,225.5043
2011-11-04,226.4528
2011-11-07,221.2361
2011-11-08,221.2361
2011-11-09,223.8445
2011-11-10,216.7308
2011-11-11,217.4421
2011-11-14,222.6589
2011-11-15,222.6589
2011-11-16,217.205
2011-11-17,215.5452
2011-11-18,209.6171
2011-11-21,209.8542
2011-11-22,208.9057
2011-11-23,204.1632
2011-11-24,202.9776
2011-11-25,200.6064
2011-11-28,203.2147
2011-11-29,204.8746
2011-11-30,186.1419
2011-12-01,192.0699
2011-12-02,188.0388
2011-12-05,188.0388
2011-12-06,188.9873
2011-12-07,190.173
2011-12-08,190.173
2011-12-09,187.8017
2011-12-12,185.6676
2011-12-13,180.4509
2011-12-14,175.2342
2011-12-15,170.2546
2011-12-16,174.0486
2011-12-19,173.3372
2011-12-20,170.96599999999998
2011-12-21,171.4402
2011-12-22,168.5947
2011-12-23,169.5432
2011-12-26,167.8834
2011-12-27,166.9349
2011-12-28,170.96599999999998
2011-12-29,168.5947
2011-12-30,169.5432
2012-01-04,167.6462
2012-01-05,165.0379
2012-01-06,171.6773
2012-01-09,177.6054
2012-01-10,181.8736
2012-01-11,180.2138
2012-01-12,177.8425
2012-01-13,171.9145
2012-01-16,169.7803
2012-01-17,180.4509
2012-01-18,180.2138
2012-01-19,184.482
2012-01-20,187.3275
2012-01-30,184.2449
2012-01-31,186.1419
2012-02-01,181.8736
2012-02-02,185.6676
2012-02-03,185.4305
2012-02-06,185.6676
2012-02-07,179.2653
2012-02-08,184.9562
2012-02-09,185.4305
2012-02-10,186.6161
2012-02-13,188.7502
2012-02-14,187.5646
2012-02-15,190.4101
2012-02-16,188.5131
2012-02-17,188.7502
2012-02-20,189.9358
2012-02-21,191.3586
2012-02-22,200.3693
2012-02-23,198.4723
2012-02-24,208.1943
2012-02-27,214.3595
2012-02-28,215.0709
2012-02-29,210.3284
2012-03-01,214.3595
2012-03-02,223.6074
2012-03-05,221.9475
2012-03-06,216.4936
2012-03-07,215.7823
2012-03-08,222.4217
2012-03-09,225.2672
2012-03-12,222.6589
2012-03-13,226.69
2012-03-14,217.205
2012-03-15,218.6278
2012-03-16,223.6074
2012-03-19,225.7415
2012-03-20,218.1535
2012-03-21,215.0709
2012-03-22,216.2565
2012-03-23,211.9883
2012-03-26,210.3284
2012-03-27,209.3799
2012-03-28,203.9261
2012-03-29,201.5549
2012-03-30,204.8746
2012-04-05,213.41099999999997
2012-04-06,218.1535
2012-04-09,215.5452
2012-04-10,222.6589
2012-04-11,220.7619
2012-04-12,229.0612
2012-04-13,227.4013
2012-04-16,230.9582
2012-04-17,220.5247
2012-04-18,230.9582
2012-04-19,229.5354
2012-04-20,238.30900000000003
2012-04-23,232.8552
2012-04-24,232.3809
2012-04-25,231.1953
2012-04-26,234.0408
2012-04-27,226.69
2012-05-02,234.7522
2012-05-03,238.5461
2012-05-04,236.412
2012-05-07,236.412
2012-05-08,232.618
2012-05-09,227.8756
2012-05-10,231.4324
2012-05-11,227.8756
2012-05-14,225.5043
2012-05-15,226.4528
2012-05-16,220.99900000000002
2012-05-17,235.2264
2012-05-18,234.0408
2012-05-21,231.6695
2012-05-22,236.6491
2012-05-23,242.3401
2012-05-24,236.412
2012-05-25,236.412
2012-05-28,234.2779
2012-05-29,241.3916
2012-05-30,243.5257
2012-05-31,247.0826
2012-06-01,246.1341
2012-06-04,237.1234
2012-06-05,235.4635
2012-06-06,232.8552
2012-06-07,233.0923
2012-06-08,235.2264
2012-06-11,239.7317
2012-06-12,234.9893
2012-06-13,241.1545
2012-06-14,236.8863
2012-06-15,238.0719
2012-06-18,239.7317
2012-06-19,234.515
2012-06-20,232.3809
2012-06-21,225.2672
2012-06-25,216.9679
2012-06-26,213.6482
2012-06-27,213.41099999999997
2012-06-28,211.5141
2012-06-29,215.7823
2012-07-02,212.9368
2012-07-03,209.1428
2012-07-04,209.1428
2012-07-05,196.8124
2012-07-06,203.9261
2012-07-09,196.8124
2012-07-10,197.0495
2012-07-11,195.3897
2012-07-12,202.9776
2012-07-13,207.483
2012-07-16,204.4004
2012-07-17,208.4315
2012-07-18,212.2254
2012-07-19,216.0194
2012-07-20,212.6997
2012-07-23,212.2254
2012-07-24,217.205
2012-07-25,214.8338
2012-07-26,212.2254
2012-07-27,208.1943
