day,market_cap
2010-10-18,70.4081
2010-10-19,77.4489
2010-10-20,77.1595
2010-10-21,78.8152
2010-10-22,85.0523
2010-10-25,85.0523
2010-10-26,85.0523
2010-10-27,85.0523
2010-10-28,93.5559
2010-10-29,96.6101
2010-11-01,97.655
2010-11-02,102.8794
2010-11-03,96.6101
2010-11-04,105.6925
2010-11-05,115.1927
2010-11-08,114.9355
2010-11-09,114.3729
2010-11-10,114.3408
2010-11-11,119.7259
2010-11-12,114.1479
2010-11-15,125.545
2010-11-16,119.1472
2010-11-17,120.2403
2010-11-18,124.0982
2010-11-19,136.5081
2010-11-22,131.7981
2010-11-23,135.6722
2010-11-24,132.2964
2010-11-25,132.2964
2010-11-26,133.5824
2010-11-29,136.6367
2010-11-30,132.4572
2010-12-01,132.4572
2010-12-02,130.0781
2010-12-03,122.1371
2010-12-06,118.6328
2010-12-07,122.1853
2010-12-08,125.8343
2010-12-09,125.8343
2010-12-10,127.7955
2010-12-13,131.8142
2010-12-14,141.4591
2010-12-15,137.6011
2010-12-16,137.9066
2010-12-17,136.9581
2010-12-20,133.4217
2010-12-21,128.5831
2010-12-22,126.1237
2010-12-23,123.5999
2010-12-24,121.2851
2010-12-27,119.7259
2010-12-28,115.7393
2010-12-29,124.9984
2010-12-30,126.9917
2010-12-31,126.9917
2011-01-04,134.2254
2011-01-05,130.1906
2011-01-06,128.2777
2011-01-07,120.5618
2011-01-10,115.257
2011-01-11,110.7561
2011-01-12,109.7916
2011-01-13,116.4787
2011-01-14,115.257
2011-01-17,112.8619
2011-01-18,110.1131
2011-01-19,110.8364
2011-01-20,108.4252
2011-01-21,101.9149
2011-01-24,94.6812
2011-01-25,95.8064
2011-01-26,95.5492
2011-01-27,99.2464
2011-01-28,97.2371
2011-01-31,100.5967
2011-02-01,102.7186
2011-02-09,100.6289
2011-02-10,103.8117
2011-02-11,105.5317
2011-02-14,108.8271
2011-02-15,113.32799999999999
2011-02-16,110.1131
2011-02-17,109.2611
2011-02-18,109.2611
2011-02-21,112.1867
2011-02-22,109.5183
2011-02-23,114.4372
2011-02-24,114.7748
2011-02-25,109.3093
2011-02-28,109.9202
2011-03-01,109.7916
2011-03-02,110.8204
2011-03-03,105.0575
2011-03-04,105.7085
2011-03-07,108.2162
2011-03-08,112.1224
2011-03-09,123.3347
2011-03-10,126.3487
2011-03-11,122.6836
2011-03-14,121.7191
2011-03-15,119.5249
2011-03-16,125.2395
2011-03-17,122.7319
2011-03-18,116.5109
2011-03-21,114.0514
2011-03-22,113.32799999999999
2011-03-23,116.1251
2011-03-24,115.0882
2011-03-25,113.2798
2011-03-28,110.6275
2011-03-29,110.9168
2011-03-30,107.8545
2011-03-31,106.7454
2011-04-01,109.7594
2011-04-06,107.7581
2011-04-07,102.4775
2011-04-08,102.598
2011-04-11,100.8861
2011-04-12,99.2705
2011-04-13,105.9256
2011-04-14,107.1553
2011-04-15,105.2745
2011-04-18,105.6121
2011-04-19,103.2491
2011-04-20,107.7822
2011-04-21,109.2289
2011-04-22,108.0233
2011-04-25,106.6971
2011-04-26,104.4065
2011-04-27,102.4775
2011-04-28,102.4775
2011-04-29,104.4065
2011-05-03,106.5766
2011-05-04,106.5042
2011-05-05,106.4319
2011-05-06,109.1566
2011-05-09,108.5056
2011-05-10,112.0483
2011-05-11,112.1744
2011-05-12,108.7209
2011-05-13,106.3262
2011-05-16,107.5362
2011-05-17,107.5362
2011-05-18,107.1328
2011-05-19,104.8389
2011-05-20,101.6628
2011-05-23,100.8309
2011-05-24,102.0913
2011-05-25,101.9905
2011-05-26,96.7472
2011-05-27,93.2686
2011-05-30,90.3697
2011-05-31,93.9492
2011-06-01,93.3946
2011-06-02,90.6974
2011-06-03,92.0586
2011-06-07,93.193
2011-06-08,93.2686
2011-06-09,96.5456
2011-06-10,95.0331
2011-06-13,94.0248
2011-06-14,95.9154
2011-06-15,97.7808
2011-06-16,96.2431
2011-06-17,93.0165
2011-06-20,90.9747
2011-06-21,92.7392
2011-06-22,92.0082
2011-06-23,93.445
2011-06-24,95.7894
2011-06-27,98.3101
2011-06-28,99.0916
2011-06-29,98.3101
2011-06-30,102.0913
2011-07-01,101.1334
2011-07-04,102.9736
2011-07-05,102.9988
2011-07-06,104.1835
2011-07-07,110.1578
2011-07-08,109.57799999999999
2011-07-11,111.4181
2011-07-12,110.6871
2011-07-13,112.6785
2011-07-14,111.7963
2011-07-15,110.914
2011-07-18,109.5024
2011-07-19,106.6539
2011-07-20,105.1162
2011-07-21,104.0827
2011-07-22,103.3517
2011-07-25,98.8395
2011-07-26,95.7894
2011-07-27,99.3184
2011-07-28,98.4866
2011-07-29,97.8564
2011-08-01,102.7467
2011-08-02,102.7467
2011-08-03,102.7467
2011-08-04,100.3267
2011-08-05,97.8564
2011-08-08,92.8905
2011-08-09,90.8991
2011-08-10,91.3528
2011-08-11,92.7896
2011-08-12,92.2099
2011-08-15,94.8315
2011-08-16,93.8232
2011-08-17,92.9157
2011-08-18,90.9999
2011-08-19,89.9664
2011-08-22,89.7899
2011-08-23,90.4957
2011-08-24,93.2938
2011-08-25,94.8819
2011-08-26,93.8736
2011-08-29,92.5124
2011-08-30,92.5124
2011-08-31,90.7478
2011-09-01,90.7478
2011-09-02,90.3697
2011-09-05,87.4708
2011-09-06,87.4708
2011-09-07,88.706
2011-09-08,87.975
2011-09-09,88.3783
2011-09-13,86.765
2011-09-14,88.6052
2011-09-15,88.6052
2011-09-16,88.5295
2011-09-19,87.6725
2011-09-20,89.4874
2011-09-21,91.1511
2011-09-22,87.4708
2011-09-23,85.4794
2011-09-26,81.421
2011-09-27,80.3874
2011-09-28,77.2869
2011-09-29,75.9005
2011-09-30,75.119
2011-10-10,75.6484
2011-10-11,76.203
2011-10-12,78.9002
2011-10-13,82.1268
2011-10-14,84.9752
2011-10-17,91.1259
2011-10-18,92.2855
2011-10-19,89.8907
2011-10-20,90.7478
2011-10-21,88.227
2011-10-24,88.4791
2011-10-25,91.50399999999999
2011-10-26,90.5461
2011-10-27,88.9581
2011-10-28,91.7561
2011-10-31,94.2265
2011-11-01,93.2686
2011-11-02,96.0162
2011-11-03,100.7805
