day,market_cap
2010-10-18,101.8739
2010-10-19,104.5559
2010-10-20,104.2921
2010-10-21,107.7216
2010-10-22,108.601
2010-10-25,109.6562
2010-10-26,111.23899999999999
2010-10-27,109.6562
2010-10-28,109.3484
2010-10-29,116.2514
2010-11-01,116.823
2010-11-02,120.912
2010-11-03,115.1962
2010-11-04,116.0316
2010-11-05,116.5152
2010-11-08,119.1093
2010-11-09,116.4712
2010-11-10,116.5152
2010-11-11,115.6358
2010-11-12,105.5232
2010-11-15,107.8975
2010-11-16,103.8084
2010-11-17,102.7532
2010-11-18,104.9956
2010-11-19,108.1613
2010-11-22,108.9967
2010-11-23,106.8422
2010-11-24,109.2605
2010-11-25,109.7441
2010-11-26,108.557
2010-11-29,111.8546
2010-11-30,112.734
2010-12-01,113.0857
2010-12-02,112.0305
2010-12-03,110.0519
2010-12-06,106.5345
2010-12-07,107.6776
2010-12-08,107.7656
2010-12-09,105.5232
2010-12-10,107.238
2010-12-13,109.92
2010-12-14,112.9978
2010-12-15,111.28299999999999
2010-12-16,111.1071
2010-12-17,112.5581
2010-12-20,112.646
2010-12-21,113.8332
2010-12-22,113.9651
2010-12-23,113.0857
2010-12-24,108.601
2010-12-27,109.3044
2010-12-28,109.92
2010-12-29,114.053
2010-12-30,115.5039
2010-12-31,115.5039
2011-01-04,114.8884
2011-01-05,117.6144
2011-01-06,116.3393
2011-01-07,113.0417
2011-01-10,112.646
2011-01-11,113.9651
2011-01-12,114.09700000000001
2011-01-13,111.6787
2011-01-14,108.8208
2011-01-17,106.8422
2011-01-18,105.9629
2011-01-19,108.0294
2011-01-20,102.0058
2011-01-21,101.7859
2011-01-24,97.0374
2011-01-25,98.0486
2011-01-26,98.7082
2011-01-27,99.7634
2011-01-28,99.8074
2011-01-31,100.5108
2011-02-01,99.2797
2011-02-09,98.4883
2011-02-10,101.8739
2011-02-11,103.5007
2011-02-14,104.2921
2011-02-15,103.5446
2011-02-16,104.2042
2011-02-17,106.0508
2011-02-18,103.7645
2011-02-21,105.1715
2011-02-22,103.2808
2011-02-23,102.5773
2011-02-24,102.4454
2011-02-25,102.0937
2011-02-28,103.7645
2011-03-01,103.8524
2011-03-02,105.8749
2011-03-03,104.2042
2011-03-04,104.8637
2011-03-07,105.787
2011-03-08,105.3473
2011-03-09,104.7318
2011-03-10,103.3688
2011-03-11,102.8851
2011-03-14,104.46799999999999
2011-03-15,101.8739
2011-03-16,102.6653
2011-03-17,103.2808
2011-03-18,104.6878
2011-03-21,105.6111
2011-03-22,103.6765
2011-03-23,104.9956
2011-03-24,106.4905
2011-03-25,105.787
2011-03-28,105.4792
2011-03-29,101.5661
2011-03-30,102.0058
2011-03-31,100.8186
2011-04-01,101.8739
2011-04-06,101.5661
2011-04-07,102.0937
2011-04-08,102.8412
2011-04-11,100.9945
2011-04-12,100.4669
2011-04-13,101.4781
2011-04-14,100.8186
2011-04-15,99.3677
2011-04-18,97.4331
2011-04-19,88.7274
2011-04-20,87.0566
2011-04-21,87.0566
2011-04-22,80.4175
2011-04-25,77.7794
2011-04-26,78.7027
2011-04-27,78.0872
2011-04-28,78.7027
2011-04-29,79.5381
2011-05-03,81.2529
2011-05-04,80.2856
2011-05-05,82.1322
2011-05-06,73.7783
2011-05-09,72.3713
2011-05-10,72.811
2011-05-11,72.3274
2011-05-12,70.5686
2011-05-13,71.492
2011-05-16,71.6678
2011-05-17,72.6791
2011-05-18,71.0083
2011-05-19,70.6126
2011-05-20,69.2496
2011-05-23,64.2812
2011-05-24,65.0726
2011-05-25,63.3139
2011-05-26,63.27
2011-05-27,62.1268
2011-05-30,62.3027
2011-05-31,63.9734
2011-06-01,64.1933
2011-06-02,62.8303
2011-06-03,63.6657
2011-06-07,63.3579
2011-06-08,62.8742
2011-06-09,60.6758
2011-06-10,60.3681
2011-06-13,60.7638
2011-06-14,61.4673
2011-06-15,59.9284
2011-06-16,57.8619
2011-06-17,56.8067
2011-06-20,55.4436
2011-06-21,56.4109
2011-06-22,56.0152
2011-06-23,59.7525
2011-06-24,60.6319
2011-06-27,62.0388
2011-06-28,61.818999999999996
2011-06-29,60.0163
2011-06-30,60.1922
2011-07-01,60.456
2011-07-04,62.4346
2011-07-05,63.0501
2011-07-06,65.3804
2011-07-07,65.952
2011-07-08,64.9847
2011-07-11,67.7547
2011-07-12,69.9091
2011-07-13,73.9981
2011-07-14,72.7231
2011-07-15,72.2394
2011-07-18,70.2169
2011-07-19,69.4694
2011-07-20,71.0963
2011-07-21,68.1504
2011-07-22,68.678
2011-07-25,65.6003
2011-07-26,66.7434
2011-07-27,72.5032
2011-07-28,70.8764
2011-07-29,68.9418
2011-08-01,70.12899999999999
2011-08-02,69.8212
2011-08-03,70.3048
2011-08-04,70.6566
2011-08-05,68.5461
2011-08-08,65.952
2011-08-09,63.8415
2011-08-10,64.1493
2011-08-11,64.5011
2011-08-12,66.3037
2011-08-15,67.271
2011-08-16,65.952
2011-08-17,65.2045
2011-08-18,63.0501
2011-08-19,62.6104
2011-08-22,61.2035
2011-08-23,62.1268
2011-08-24,63.0061
2011-08-25,64.9847
2011-08-26,65.8641
2011-08-29,65.2485
2011-08-30,65.8641
2011-08-31,64.1933
2011-09-01,63.7536
2011-09-02,63.3139
2011-09-05,61.818999999999996
2011-09-06,61.2914
2011-09-07,63.4898
2011-09-08,62.3906
2011-09-09,62.2147
2011-09-13,61.2035
2011-09-14,62.3027
2011-09-15,62.3027
2011-09-16,62.6544
2011-09-19,60.9836
2011-09-20,61.2914
2011-09-21,62.8303
2011-09-22,60.9396
2011-09-23,60.8517
2011-09-26,60.3241
2011-09-27,60.8957
2011-09-28,60.5
2011-09-29,61.3354
2011-09-30,62.9622
2011-10-10,63.3139
2011-10-11,63.138000000000005
2011-10-12,65.4244
2011-10-13,65.5123
2011-10-14,64.4131
2011-10-17,64.9847
2011-10-18,63.3139
2011-10-19,63.0941
2011-10-20,61.5552
2011-10-21,60.2801
2011-10-24,61.5552
2011-10-25,63.0941
2011-10-26,63.8855
2011-10-27,64.545
2011-10-28,65.2925
2011-10-31,65.952
2011-11-01,65.2925
2011-11-02,67.1391
2011-11-03,71.1842
2011-11-04,71.7558
2011-11-07,69.9531
2011-11-08,68.3702
2011-11-09,70.5686
2011-11-10,68.9858
2011-11-11,67.9306
2011-11-14,69.4694
2011-11-15,71.6678
2011-11-16,70.085
2011-11-17,70.6126
2011-11-18,69.7332
2011-11-21,70.1729
2011-11-22,71.5799
2011-11-23,69.8212
2011-11-24,69.7772
2011-11-25,67.9306
2011-11-28,68.5901
2011-11-29,70.3048
2011-11-30,66.3477
2011-12-01,65.908
2011-12-02,63.0061
2011-12-05,61.775
2011-12-06,62.3027
2011-12-07,62.4346
2011-12-08,62.8742
2011-12-09,63.138000000000005
2011-12-12,62.0388
2011-12-13,59.4008
2011-12-14,58.8732
2011-12-15,57.1584
2011-12-16,58.7412
2011-12-19,59.9724
2011-12-20,60.1922
