day,market_cap
2010-10-18,99.8592
2010-10-19,107.1168
2010-10-20,107.4528
2010-10-21,105.16799999999999
2010-10-22,106.8144
2010-10-25,107.0832
2010-10-26,106.344
2010-10-27,103.824
2010-10-28,101.4384
2010-10-29,103.32
2010-11-01,107.184
2010-11-02,101.8752
2010-11-03,98.78399999999999
2010-11-04,99.4896
2010-11-05,100.4976
2010-11-08,102.0096
2010-11-09,101.47200000000001
2010-11-10,104.0592
2010-11-11,104.2272
2010-11-12,98.5488
2010-11-15,102.0768
2010-11-16,100.2624
2010-11-17,99.6576
2010-11-18,98.6832
2010-11-19,101.8416
2010-11-22,104.9328
2010-11-23,101.8752
2010-11-24,104.83200000000001
2010-11-25,105.1344
2010-11-26,106.2432
2010-11-29,102.816
2010-11-30,97.8096
2010-12-01,99.9936
2010-12-02,100.464
2010-12-03,100.6656
2010-12-06,98.0784
2010-12-07,98.8512
2010-12-08,102.8832
2010-12-09,101.976
2010-12-10,103.0512
2010-12-13,104.5296
2010-12-14,105.6048
2010-12-15,114.3744
2010-12-16,111.4176
2010-12-17,110.544
2010-12-20,112.896
2010-12-21,113.1648
2010-12-22,109.6704
2010-12-23,104.9328
2010-12-24,104.49600000000001
2010-12-27,98.78399999999999
2010-12-28,96.4992
2010-12-29,97.60799999999999
2010-12-30,96.9696
2010-12-31,98.5488
2011-01-04,100.12799999999999
2011-01-05,97.7088
2011-01-06,94.8864
2011-01-07,96.2304
2011-01-10,93.6768
2011-01-11,93.9792
2011-01-12,93.8784
2011-01-13,95.928
2011-01-14,92.8032
2011-01-17,87.36
2011-01-18,86.7888
2011-01-19,88.536
2011-01-20,85.8816
2011-01-21,86.1504
2011-01-24,84.6048
2011-01-25,84.67200000000001
2011-01-26,85.9488
2011-01-27,87.3936
2011-01-28,87.9984
2011-01-31,88.1328
2011-02-01,89.3088
2011-02-09,87.4944
2011-02-10,89.8128
2011-02-11,89.9808
2011-02-14,91.3248
2011-02-15,90.9216
2011-02-16,91.4256
2011-02-17,91.8288
2011-02-18,90.88799999999999
2011-02-21,91.1232
2011-02-22,91.3248
2011-02-23,91.6944
2011-02-24,94.8528
2011-02-25,94.3488
2011-02-28,94.5168
2011-03-01,92.0976
2011-03-02,92.4672
2011-03-03,90.9888
2011-03-04,92.064
2011-03-07,92.0304
2011-03-08,92.4672
2011-03-09,92.4
2011-03-10,95.2896
2011-03-11,97.7424
2011-03-14,95.7936
2011-03-15,93.072
2011-03-16,93.8448
2011-03-17,92.0976
2011-03-18,91.896
2011-03-21,89.7456
2011-03-22,90.4512
2011-03-23,91.9968
2011-03-24,91.2912
2011-03-25,90.6192
2011-03-28,89.4432
2011-03-29,88.368
2011-03-30,87.86399999999999
2011-03-31,87.86399999999999
2011-04-01,88.368
2011-04-06,86.2848
2011-04-07,87.3264
2011-04-08,90.7536
2011-04-11,89.6112
2011-04-12,89.712
2011-04-13,90.9216
2011-04-14,90.384
2011-04-15,88.3008
2011-04-18,88.9661
2011-04-19,87.1517
2011-04-20,88.0589
2011-04-21,90.6595
2011-04-22,90.0547
2011-04-25,90.7805
2011-04-26,88.3008
2011-04-27,87.696
2011-04-28,83.7648
2011-04-29,84.1882
2011-05-03,84.551
2011-05-04,83.8253
2011-05-05,89.4499
2011-05-06,88.0589
2011-05-09,95.5584
2011-05-10,94.6512
2011-05-11,94.1069
2011-05-12,93.4416
2011-05-13,93.8045
2011-05-16,93.8045
2011-05-17,92.2925
2011-05-18,91.2038
2011-05-19,91.5062
