day,market_cap
2010-10-18,290.3817
2010-10-19,291.397
2010-10-20,294.443
2010-10-21,290.8894
2010-10-22,284.2898
2010-10-25,292.92
2010-10-26,304.0886
2010-10-27,304.0886
2010-10-28,320.8413
2010-10-29,315.2571
2010-11-01,320.3337
2010-11-02,329.9792
2010-11-03,320.3337
2010-11-04,320.3337
2010-11-05,315.7647
2010-11-08,318.8107
2010-11-09,319.82599999999996
2010-11-10,307.6422
2010-11-11,306.1192
2010-11-12,280.7362
2010-11-15,282.7668
2010-11-16,273.1213
2010-11-17,264.9987
2010-11-18,276.6749
2010-11-19,281.7515
2010-11-22,284.2898
2010-11-23,278.1979
2010-11-24,282.2592
2010-11-25,288.3511
2010-11-26,280.7362
2010-11-29,276.6749
2010-11-30,267.53700000000003
2010-12-01,272.6136
2010-12-02,275.6596
2010-12-03,301.5503
2010-12-06,295.4583
2010-12-07,304.0886
2010-12-08,300.5349
2010-12-09,281.7515
2010-12-10,285.3051
2010-12-13,312.2111
2010-12-14,319.82599999999996
2010-12-15,315.7647
2010-12-16,318.8107
2010-12-17,317.2877
2010-12-20,317.2877
2010-12-21,341.1478
2010-12-22,329.9792
2010-12-23,322.872
2010-12-24,332.0099
2010-12-27,314.2418
2010-12-28,300.5349
2010-12-29,308.009
2010-12-30,304.4156
2010-12-31,308.009
2011-01-04,323.4095
2011-01-05,325.4629
2011-01-06,325.4629
2011-01-07,329.5696
2011-01-10,321.8694
2011-01-11,330.083
2011-01-12,330.083
2011-01-13,321.8694
2011-01-14,312.1158
2011-01-17,294.1486
2011-01-18,296.202
2011-01-19,305.4423
2011-01-20,291.5819
2011-01-21,294.66200000000003
2011-01-24,294.66200000000003
2011-01-25,285.935
2011-01-26,295.6887
2011-01-27,279.7749
2011-01-28,275.1547
2011-01-31,274.6414
2011-02-01,274.6414
2011-02-09,266.4278
2011-02-10,269.5079
2011-02-11,276.6948
2011-02-14,284.395
2011-02-15,281.8283
2011-02-16,282.8549
2011-02-17,277.2081
2011-02-18,277.2081
2011-02-21,277.2081
2011-02-22,267.4545
2011-02-23,266.4278
2011-02-24,266.9411
2011-02-25,267.9678
2011-02-28,270.5346
2011-03-01,277.7215
2011-03-02,275.6681
2011-03-03,271.0479
2011-03-04,276.1814
2011-03-07,279.2615
2011-03-08,281.8283
2011-03-09,280.2882
2011-03-10,275.1547
2011-03-11,271.5613
2011-03-14,271.0479
2011-03-15,268.9945
2011-03-16,269.5079
2011-03-17,265.4011
2011-03-18,274.128
2011-03-21,271.0479
2011-03-22,270.0212
2011-03-23,286.4484
2011-03-24,282.8549
2011-03-25,297.2287
2011-03-28,298.2554
2011-03-29,302.8755
2011-03-30,291.0685
2011-03-31,291.5819
2011-04-01,301.3355
2011-04-06,306.469
2011-04-07,302.3622
2011-04-08,302.3622
2011-04-11,290.5552
2011-04-12,295.1753
2011-04-13,298.2554
2011-04-14,296.7154
2011-04-15,315.7092
2011-04-18,316.7359
2011-04-19,311.0891
2011-04-20,311.6025
2011-04-21,309.5491
2011-04-22,304.4156
2011-04-25,301.3355
